Account Code,Actual,Fund,Department,Division,Function,Cost Center
528003,0,1100,80,803,80,0000
528102,6401.29,1100,80,803,80,0000
528502,1000.56,1100,80,803,80,0000
528503,0,1100,80,803,80,0000
528504,0,1100,80,803,80,0000
528505,10729.85,1100,80,803,80,0000
528508,31951.5,1100,80,803,80,0000
528510,4506.31,1100,80,803,80,0000
528512,0,1100,80,803,80,0000
528514,0,1100,80,803,80,0000
528522,0,1100,80,803,80,0000
571001,105099.24,1100,80,803,80,0000
571002,0,1100,80,803,80,0000
571004,0,1100,80,803,80,0000
571999,0,1100,80,803,80,0000
611102,0,1100,80,803,80,0000
614101,0,1100,80,803,80,0000
616101,0,1100,80,803,80,0000
521001,0,1100,80,803,80,8003
524101,0,1100,80,803,80,8003
437000,0,1100,80,803,80,8100
450300,0,1100,80,803,80,8100
482482,0,1100,80,803,80,8100
511002,0,1100,80,803,80,8100
511003,0,1100,80,803,80,8100
512001,0,1100,80,803,80,8100
512002,0,1100,80,803,80,8100
512005,0,1100,80,803,80,8100
512014,0,1100,80,803,80,8100
521001,0,1100,80,803,80,8100
524001,0,1100,80,803,80,8100
524005,0,1100,80,803,80,8100
524101,0,1100,80,803,80,8100
528502,0,1100,80,803,80,8100
528505,0,1100,80,803,80,8100
528508,0,1100,80,803,80,8100
528512,0,1100,80,803,80,8100
528522,0,1100,80,803,80,8100
498200,0,1100,80,803,99,0000
511001,131620.6,1100,80,804,80,0000
511003,0,1100,80,804,80,0000
512001,9428.11,1100,80,804,80,0000
512002,6480.12,1100,80,804,80,0000
512005,6642.98,1100,80,804,80,0000
512014,13437,1100,80,804,80,0000
521008,17.65,1100,80,804,80,0000
522002,0,1100,80,804,80,0000
523001,7617.65,1100,80,804,80,0000
523002,803.04,1100,80,804,80,0000
524001,3615.17,1100,80,804,80,0000
528001,3218.58,1100,80,804,80,0000
528003,739.25,1100,80,804,80,0000
528502,363.84,1100,80,804,80,0000
528503,0,1100,80,804,80,0000
528505,1689.9,1100,80,804,80,0000
571001,0,1100,80,804,80,0000
571004,0,1100,80,804,80,0000
437106,-1900,1100,80,805,80,0000
450300,-88808.58,1100,80,805,80,0000
450304,-9370,1100,80,805,80,0000
450350,10,1100,80,805,80,0000
450352,20,1100,80,805,80,0000
450356,-8660.5,1100,80,805,80,0000
450357,-55375.22,1100,80,805,80,0000
450402,0,1100,80,805,80,0000
450500,0,1100,80,805,80,0000
450501,0,1100,80,805,80,0000
450502,0,1100,80,805,80,0000
482482,0,1100,80,805,80,0000
483305,-75,1100,80,805,80,0000
511001,928131.63,1100,80,805,80,0000
511002,253479.76,1100,80,805,80,0000
511003,209168.71,1100,80,805,80,0000
511004,63362.99,1100,80,805,80,0000
512001,106802.32,1100,80,805,80,0000
512002,301907.02,1100,80,805,80,0000
512005,58856.24,1100,80,805,80,0000
512014,268656,1100,80,805,80,0000
521001,120548.67,1100,80,805,80,0000
521002,1811.8,1100,80,805,80,0000
521004,38599.55,1100,80,805,80,0000
521005,0,1100,80,805,80,0000
521006,0,1100,80,805,80,0000
521008,4558.59,1100,80,805,80,0000
521009,50,1100,80,805,80,0000
522001,121,1100,80,805,80,0000
522002,3153.59,1100,80,805,80,0000
523001,4252.83,1100,80,805,80,0000
523002,1925,1100,80,805,80,0000
524001,96374.8,1100,80,805,80,0000
524005,0,1100,80,805,80,0000
524101,4598.77,1100,80,805,80,0000
526201,0,1100,80,805,80,0000
528001,325,1100,80,805,80,0000
528003,5422.91,1100,80,805,80,0000
528005,5199.79,1100,80,805,80,0000
528203,500,1100,80,805,80,0000
528502,18101.07,1100,80,805,80,0000
528503,157.68,1100,80,805,80,0000
528505,7622.27,1100,80,805,80,0000
528506,0,1100,80,805,80,0000
528508,248671.26,1100,80,805,80,0000
528510,66086.63,1100,80,805,80,0000
528511,0,1100,80,805,80,0000
528512,67066.29,1100,80,805,80,0000
528514,32716.84,1100,80,805,80,0000
528522,0,1100,80,805,80,0000
571001,10519.22,1100,80,805,80,0000
571002,0,1100,80,805,80,0000
571004,0,1100,80,805,80,0000
614101,0,1100,80,805,80,0000
450300,-25,1100,80,805,80,8300
450304,-18335,1100,80,805,80,8300
450321,0,1100,80,805,80,8300
450352,0,1100,80,805,80,8300
450402,0,1100,80,805,80,8300
450502,0,1100,80,805,80,8300
450504,0,1100,80,805,80,8300
511001,0,1100,80,805,80,8300
511003,0,1100,80,805,80,8300
511004,0,1100,80,805,80,8300
512001,0,1100,80,805,80,8300
512002,0,1100,80,805,80,8300
512005,0,1100,80,805,80,8300
512014,0,1100,80,805,80,8300
521001,0,1100,80,805,80,8300
521002,0,1100,80,805,80,8300
521004,0,1100,80,805,80,8300
521005,0,1100,80,805,80,8300
521008,1219.73,1100,80,805,80,8300
521009,0,1100,80,805,80,8300
522001,0,1100,80,805,80,8300
522002,0,1100,80,805,80,8300
523001,0,1100,80,805,80,8300
523002,0,1100,80,805,80,8300
524001,111.04,1100,80,805,80,8300
524005,0,1100,80,805,80,8300
524101,0,1100,80,805,80,8300
526201,0,1100,80,805,80,8300
528001,0,1100,80,805,80,8300
528003,0,1100,80,805,80,8300
528005,0,1100,80,805,80,8300
528012,0,1100,80,805,80,8300
528203,0,1100,80,805,80,8300
528502,0,1100,80,805,80,8300
528503,0,1100,80,805,80,8300
528505,0,1100,80,805,80,8300
528508,0,1100,80,805,80,8300
528510,0,1100,80,805,80,8300
528512,0,1100,80,805,80,8300
528514,0,1100,80,805,80,8300
450356,-27460,1100,80,805,80,8301
450360,0,1100,80,805,80,8301
481405,0,1100,80,805,80,8301
511001,0,1100,80,805,80,8301
511003,0,1100,80,805,80,8301
511004,0,1100,80,805,80,8301
512001,0,1100,80,805,80,8301
512002,0,1100,80,805,80,8301
512005,0,1100,80,805,80,8301
512014,0,1100,80,805,80,8301
521001,0,1100,80,805,80,8301
521002,0,1100,80,805,80,8301
521004,0,1100,80,805,80,8301
521008,72.45,1100,80,805,80,8301
521009,0,1100,80,805,80,8301
522001,0,1100,80,805,80,8301
522002,0,1100,80,805,80,8301
523001,0,1100,80,805,80,8301
523002,0,1100,80,805,80,8301
524001,58.73,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,0,1100,80,805,80,8301
528203,0,1100,80,805,80,8301
528502,0,1100,80,805,80,8301
528503,0,1100,80,805,80,8301
528505,0,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,-2757,1100,80,805,80,8302
481405,-25,1100,80,805,80,8302
511001,-160,1100,80,805,80,8302
511002,0,1100,80,805,80,8302
511003,0,1100,80,805,80,8302
512001,0,1100,80,805,80,8302
512002,0,1100,80,805,80,8302
512005,0,1100,80,805,80,8302
512014,0,1100,80,805,80,8302
521001,0,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,0,1100,80,805,80,8302
521008,0,1100,80,805,80,8302
524001,127.75,1100,80,805,80,8302
528001,0,1100,80,805,80,8302
528003,0,1100,80,805,80,8302
528505,0,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,0,1100,80,805,80,8303
521008,0,1100,80,805,80,8303
524001,0,1100,80,805,80,8303
437106,0,1100,80,805,80,8304
450356,0,1100,80,805,80,8304
481405,0,1100,80,805,80,8304
489000,-1931,1100,80,805,80,8304
511001,0,1100,80,805,80,8304
511003,0,1100,80,805,80,8304
511004,0,1100,80,805,80,8304
512001,0,1100,80,805,80,8304
512002,0,1100,80,805,80,8304
512005,0,1100,80,805,80,8304
512014,0,1100,80,805,80,8304
521001,4764,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,0,1100,80,805,80,8304
521009,0,1100,80,805,80,8304
523001,0,1100,80,805,80,8304
523002,0,1100,80,805,80,8304
524001,598.57,1100,80,805,80,8304
524005,0,1100,80,805,80,8304
528003,0,1100,80,805,80,8304
528502,0,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,0,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,0,1100,80,805,80,8305
450304,0,1100,80,805,80,8305
450356,0,1100,80,805,80,8305
481405,-20,1100,80,805,80,8305
489000,-51611,1100,80,805,80,8305
511001,0,1100,80,805,80,8305
511003,0,1100,80,805,80,8305
511004,0,1100,80,805,80,8305
512001,0,1100,80,805,80,8305
512002,0,1100,80,805,80,8305
512005,0,1100,80,805,80,8305
512014,0,1100,80,805,80,8305
521001,372,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,0,1100,80,805,80,8305
521008,0,1100,80,805,80,8305
521009,0,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,0,1100,80,805,80,8305
523002,0,1100,80,805,80,8305
524001,814.27,1100,80,805,80,8305
524005,0,1100,80,805,80,8305
528003,0,1100,80,805,80,8305
528502,0,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,0,1100,80,805,80,8305
528508,0,1100,80,805,80,8305
528512,0,1100,80,805,80,8305
528514,0,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,-16076.78,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,-12704,1100,80,805,80,8306
450400,-193006.87,1100,80,805,80,8306
481405,-255,1100,80,805,80,8306
511001,20403.09,1100,80,805,80,8306
511002,119903.63,1100,80,805,80,8306
511003,30947.76,1100,80,805,80,8306
511004,567.37,1100,80,805,80,8306
512001,12228.54,1100,80,805,80,8306
512002,7266.87,1100,80,805,80,8306
512005,7412.98,1100,80,805,80,8306
512014,50388,1100,80,805,80,8306
521001,21372.24,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,6711.05,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,36.15,1100,80,805,80,8306
521009,0,1100,80,805,80,8306
523001,920.58,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,7073.7,1100,80,805,80,8306
528001,760,1100,80,805,80,8306
528003,0,1100,80,805,80,8306
528505,157.22,1100,80,805,80,8306
571001,0,1100,80,805,80,8306
571002,0,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,-1351,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,0,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,0,1100,80,805,80,8307
521008,0,1100,80,805,80,8307
524001,176.38,1100,80,805,80,8307
528003,0,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,-120,1100,80,805,80,8308
450357,-1448,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,0,1100,80,805,80,8308
511002,0,1100,80,805,80,8308
511003,0,1100,80,805,80,8308
511004,0,1100,80,805,80,8308
512001,0,1100,80,805,80,8308
512002,0,1100,80,805,80,8308
512005,0,1100,80,805,80,8308
512014,0,1100,80,805,80,8308
521001,0,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,0,1100,80,805,80,8308
521008,0,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,0,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,0,1100,80,805,80,8308
528003,0,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,0,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,0,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,0,1100,80,805,80,8308
528510,0,1100,80,805,80,8308
528512,0,1100,80,805,80,8308
528514,0,1100,80,805,80,8308
437106,-200,1100,80,805,80,8309
450300,0,1100,80,805,80,8309
450352,0,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,-5267.82,1100,80,805,80,8309
481405,0,1100,80,805,80,8309
511001,0,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,0,1100,80,805,80,8309
511004,0,1100,80,805,80,8309
512001,0,1100,80,805,80,8309
512002,0,1100,80,805,80,8309
512005,0,1100,80,805,80,8309
512014,0,1100,80,805,80,8309
521001,0,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,0,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,6.58,1100,80,805,80,8309
528001,0,1100,80,805,80,8309
528003,0,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,0,1100,80,805,80,8309
528505,0,1100,80,805,80,8309
528508,0,1100,80,805,80,8309
528510,0,1100,80,805,80,8309
528512,0,1100,80,805,80,8309
528514,0,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,-100,1100,80,805,80,8310
450357,-4350,1100,80,805,80,8310
481405,-78,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,0,1100,80,805,80,8310
511002,0,1100,80,805,80,8310
511003,0,1100,80,805,80,8310
511004,0,1100,80,805,80,8310
512001,0,1100,80,805,80,8310
512002,0,1100,80,805,80,8310
512005,0,1100,80,805,80,8310
512014,0,1100,80,805,80,8310
521001,0,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,0,1100,80,805,80,8310
521008,0,1100,80,805,80,8310
524001,0,1100,80,805,80,8310
528001,0,1100,80,805,80,8310
528003,0,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,0,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,0,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,0,1100,80,805,80,8310
528510,0,1100,80,805,80,8310
528512,0,1100,80,805,80,8310
528514,0,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,-386.4,1100,80,805,80,8311
450300,-300,1100,80,805,80,8311
450357,-3650,1100,80,805,80,8311
450360,0,1100,80,805,80,8311
481405,0,1100,80,805,80,8311
511001,0,1100,80,805,80,8311
511002,0,1100,80,805,80,8311
511003,0,1100,80,805,80,8311
511004,0,1100,80,805,80,8311
512001,0,1100,80,805,80,8311
512002,0,1100,80,805,80,8311
512005,0,1100,80,805,80,8311
512014,0,1100,80,805,80,8311
521001,0,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,0,1100,80,805,80,8311
521008,0,1100,80,805,80,8311
524001,1471.21,1100,80,805,80,8311
528001,0,1100,80,805,80,8311
528003,0,1100,80,805,80,8311
528012,-10,1100,80,805,80,8311
528502,0,1100,80,805,80,8311
528505,0,1100,80,805,80,8311
528508,0,1100,80,805,80,8311
528510,0,1100,80,805,80,8311
528512,0,1100,80,805,80,8311
528514,0,1100,80,805,80,8311
437106,-87.5,1100,80,805,80,8312
450300,200,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,-13710.25,1100,80,805,80,8312
481405,-500,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,0,1100,80,805,80,8312
511002,0,1100,80,805,80,8312
511003,0,1100,80,805,80,8312
511004,0,1100,80,805,80,8312
512001,0,1100,80,805,80,8312
512002,0,1100,80,805,80,8312
512005,0,1100,80,805,80,8312
512014,0,1100,80,805,80,8312
521001,4009.42,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,0,1100,80,805,80,8312
521008,0,1100,80,805,80,8312
524001,0,1100,80,805,80,8312
528001,0,1100,80,805,80,8312
528003,0,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,0,1100,80,805,80,8312
528505,0,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,0,1100,80,805,80,8312
528510,0,1100,80,805,80,8312
528512,0,1100,80,805,80,8312
528514,0,1100,80,805,80,8312
437106,-75,1100,80,805,80,8313
450357,0,1100,80,805,80,8313
481405,0,1100,80,805,80,8313
521001,0,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,0,1100,80,805,80,8313
524001,0,1100,80,805,80,8313
528001,0,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,0,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,0,1100,80,805,80,8313
528512,0,1100,80,805,80,8313
528514,0,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,500,1100,80,805,80,8314
450357,0,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,0,1100,80,805,80,8314
511002,0,1100,80,805,80,8314
511003,0,1100,80,805,80,8314
511004,0,1100,80,805,80,8314
512001,0,1100,80,805,80,8314
512002,0,1100,80,805,80,8314
512005,0,1100,80,805,80,8314
512014,0,1100,80,805,80,8314
521001,501.82,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,0,1100,80,805,80,8314
521008,0,1100,80,805,80,8314
524001,2154.5,1100,80,805,80,8314
528001,0,1100,80,805,80,8314
528003,0,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,0,1100,80,805,80,8314
528503,0,1100,80,805,80,8314
528505,0,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,0,1100,80,805,80,8314
528510,0,1100,80,805,80,8314
528512,0,1100,80,805,80,8314
528514,0,1100,80,805,80,8314
437106,-100,1100,80,805,80,8315
450300,0,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,-180,1100,80,805,80,8315
481405,-300,1100,80,805,80,8315
511001,0,1100,80,805,80,8315
511002,0,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,0,1100,80,805,80,8315
512002,0,1100,80,805,80,8315
512005,0,1100,80,805,80,8315
512014,0,1100,80,805,80,8315
521001,0,1100,80,805,80,8315
521004,0,1100,80,805,80,8315
521008,0,1100,80,805,80,8315
524001,21.05,1100,80,805,80,8315
528001,0,1100,80,805,80,8315
528003,0,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,0,1100,80,805,80,8315
528503,0,1100,80,805,80,8315
528505,0,1100,80,805,80,8315
528508,0,1100,80,805,80,8315
528510,0,1100,80,805,80,8315
528512,0,1100,80,805,80,8315
528514,0,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,0,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,0,1100,80,805,80,8316
450502,-755,1100,80,805,80,8316
481405,0,1100,80,805,80,8316
511001,0,1100,80,805,80,8316
511002,0,1100,80,805,80,8316
511004,0,1100,80,805,80,8316
512001,0,1100,80,805,80,8316
512002,0,1100,80,805,80,8316
512005,0,1100,80,805,80,8316
512014,0,1100,80,805,80,8316
521001,0,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,0,1100,80,805,80,8316
521008,0,1100,80,805,80,8316
524001,33.97,1100,80,805,80,8316
528001,0,1100,80,805,80,8316
528003,0,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,0,1100,80,805,80,8316
528505,0,1100,80,805,80,8316
528508,0,1100,80,805,80,8316
528510,0,1100,80,805,80,8316
528512,0,1100,80,805,80,8316
528514,0,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,0,1100,80,805,80,8317
450300,-600,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,-3455.5,1100,80,805,80,8317
481405,0,1100,80,805,80,8317
511001,0,1100,80,805,80,8317
511002,0,1100,80,805,80,8317
511003,0,1100,80,805,80,8317
511004,0,1100,80,805,80,8317
512001,0,1100,80,805,80,8317
512002,0,1100,80,805,80,8317
512005,0,1100,80,805,80,8317
512014,0,1100,80,805,80,8317
521001,0,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,0,1100,80,805,80,8317
521008,0,1100,80,805,80,8317
524001,-65.41,1100,80,805,80,8317
528001,0,1100,80,805,80,8317
528003,0,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,0,1100,80,805,80,8317
528505,0,1100,80,805,80,8317
528508,0,1100,80,805,80,8317
528510,0,1100,80,805,80,8317
528512,0,1100,80,805,80,8317
528514,0,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,0,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,-7940,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,0,1100,80,805,80,8318
511004,0,1100,80,805,80,8318
512001,0,1100,80,805,80,8318
512002,0,1100,80,805,80,8318
512005,0,1100,80,805,80,8318
512014,0,1100,80,805,80,8318
521001,0,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,0,1100,80,805,80,8318
521008,0,1100,80,805,80,8318
524001,66.99,1100,80,805,80,8318
528001,0,1100,80,805,80,8318
528003,0,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,0,1100,80,805,80,8318
528505,0,1100,80,805,80,8318
528508,0,1100,80,805,80,8318
528510,0,1100,80,805,80,8318
528512,0,1100,80,805,80,8318
528514,0,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,0,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,0,1100,80,805,80,8320
512001,0,1100,80,805,80,8320
512002,0,1100,80,805,80,8320
512005,0,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,0,1100,80,805,80,8320
521005,0,1100,80,805,80,8320
524001,0,1100,80,805,80,8320
528001,0,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,0,1100,80,805,80,8321
450400,0,1100,80,805,80,8321
511001,0,1100,80,805,80,8321
511002,0,1100,80,805,80,8321
511003,0,1100,80,805,80,8321
511004,0,1100,80,805,80,8321
512001,0,1100,80,805,80,8321
512002,0,1100,80,805,80,8321
512005,0,1100,80,805,80,8321
512014,0,1100,80,805,80,8321
521001,0,1100,80,805,80,8321
521004,0,1100,80,805,80,8321
521008,0,1100,80,805,80,8321
521009,0,1100,80,805,80,8321
523001,0,1100,80,805,80,8321
523002,0,1100,80,805,80,8321
524001,0,1100,80,805,80,8321
528001,0,1100,80,805,80,8321
528003,0,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,0,1100,80,805,80,8321
437106,0,1100,80,805,80,8322
450300,0,1100,80,805,80,8322
450357,0,1100,80,805,80,8322
481405,0,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,0,1100,80,805,80,8322
511002,0,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,0,1100,80,805,80,8322
512001,0,1100,80,805,80,8322
512002,0,1100,80,805,80,8322
512005,0,1100,80,805,80,8322
512014,0,1100,80,805,80,8322
521001,0,1100,80,805,80,8322
521004,0,1100,80,805,80,8322
521008,0,1100,80,805,80,8322
522001,0,1100,80,805,80,8322
524001,0,1100,80,805,80,8322
528001,0,1100,80,805,80,8322
528003,0,1100,80,805,80,8322
528502,0,1100,80,805,80,8322
528505,0,1100,80,805,80,8322
436000,0,1100,80,805,80,8323
521001,0,1100,80,805,80,8323
524001,0,1100,80,805,80,8323
436000,0,1100,80,805,80,8324
521001,0,1100,80,805,80,8324
524001,0,1100,80,805,80,8324
511001,15135.25,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,116.91,1100,80,806,80,0000
512001,1090.48,1100,80,806,80,0000
512002,732.1,1100,80,806,80,0000
512005,762.6,1100,80,806,80,0000
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,1310,1100,80,806,80,0000
523002,35,1100,80,806,80,0000
524001,841.13,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,351.28,1100,80,806,80,0000
528502,107.57,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,193.91,1100,80,806,80,0000
450000,-2405.21,1100,80,806,80,8400
450007,0,1100,80,806,80,8400
460000,-12397.96,1100,80,806,80,8400
489010,-44450,1100,80,806,80,8400
498510,0,1100,80,806,80,8400
511001,12776.63,1100,80,806,80,8400
511003,19977.74,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,780,1100,80,806,80,8400
512001,2558.23,1100,80,806,80,8400
512002,650.68,1100,80,806,80,8400
512005,677.83,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,7881.14,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,0,1100,80,806,80,8400
521009,0,1100,80,806,80,8400
523002,223.39,1100,80,806,80,8400
524001,12003.41,1100,80,806,80,8400
524003,0,1100,80,806,80,8400
524005,0,1100,80,806,80,8400
524101,0,1100,80,806,80,8400
528003,0,1100,80,806,80,8400
528502,655.27,1100,80,806,80,8400
528505,0,1100,80,806,80,8400
528508,1065.12,1100,80,806,80,8400
528511,1249.47,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,0,1100,80,806,80,8400
571001,1514.26,1100,80,806,80,8400
571002,0,1100,80,806,80,8400
571003,0,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,-340958.65,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,-1078.91,1100,80,806,80,8401
450501,-9801.85,1100,80,806,80,8401
450502,11,1100,80,806,80,8401
450505,-74865.5,1100,80,806,80,8401
484502,0,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,438525.77,1100,80,806,80,8401
511002,21850.94,1100,80,806,80,8401
511003,33704.73,1100,80,806,80,8401
511004,2411.28,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,35929.24,1100,80,806,80,8401
512002,22629.75,1100,80,806,80,8401
512005,23152.69,1100,80,806,80,8401
512014,92339,1100,80,806,80,8401
512018,258.26,1100,80,806,80,8401
521001,36545.13,1100,80,806,80,8401
521002,1222.34,1100,80,806,80,8401
521004,2323.9,1100,80,806,80,8401
521005,5830.38,1100,80,806,80,8401
521007,1736.22,1100,80,806,80,8401
521008,699.69,1100,80,806,80,8401
521009,2526.04,1100,80,806,80,8401
522001,888.75,1100,80,806,80,8401
522002,6831.41,1100,80,806,80,8401
523001,12775.12,1100,80,806,80,8401
523002,4726.28,1100,80,806,80,8401
524001,113474.75,1100,80,806,80,8401
524005,0,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524101,985.46,1100,80,806,80,8401
526201,49555.52,1100,80,806,80,8401
528001,5768.48,1100,80,806,80,8401
528003,257.01,1100,80,806,80,8401
528005,7636.7,1100,80,806,80,8401
528012,0,1100,80,806,80,8401
528502,7083.38,1100,80,806,80,8401
528503,402.98,1100,80,806,80,8401
528504,1391.93,1100,80,806,80,8401
528505,1138.23,1100,80,806,80,8401
528508,26902.78,1100,80,806,80,8401
528511,5997.45,1100,80,806,80,8401
528512,35330.38,1100,80,806,80,8401
528514,35848.68,1100,80,806,80,8401
571001,3175.77,1100,80,806,80,8401
571002,0,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,0,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,-125000,1100,80,806,80,8402
511001,6907.49,1100,80,806,80,8402
511003,17646.78,1100,80,806,80,8402
511004,1236.74,1100,80,806,80,8402
512001,1964.93,1100,80,806,80,8402
512002,365.61,1100,80,806,80,8402
512005,380.85,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,11733.66,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,0,1100,80,806,80,8402
522002,955.14,1100,80,806,80,8402
523001,0,1100,80,806,80,8402
524001,10501.43,1100,80,806,80,8402
524005,0,1100,80,806,80,8402
524101,0,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,208.69,1100,80,806,80,8402
528508,51654.31,1100,80,806,80,8402
528510,3739.19,1100,80,806,80,8402
528512,21446.99,1100,80,806,80,8402
528514,14491.18,1100,80,806,80,8402
528522,0,1100,80,806,80,8402
571001,705.79,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,-246.72,1100,80,806,80,8403
450352,-80579.96,1100,80,806,80,8403
450357,-210.5,1100,80,806,80,8403
450500,-2946.41,1100,80,806,80,8403
450506,-2733.56,1100,80,806,80,8403
481405,-4364,1100,80,806,80,8403
483300,0,1100,80,806,80,8403
511001,81756.67,1100,80,806,80,8403
511003,47775.38,1100,80,806,80,8403
