Account Code,Actual,Fund,Department,Division,Function,Cost Center
521009,-500,1100,80,805,80,8300
522001,0,1100,80,805,80,8300
522002,0,1100,80,805,80,8300
523001,6800,1100,80,805,80,8300
523002,-93,1100,80,805,80,8300
524001,4620,1100,80,805,80,8300
524005,-1000,1100,80,805,80,8300
524101,17596,1100,80,805,80,8300
526201,0,1100,80,805,80,8300
528001,-150,1100,80,805,80,8300
528003,500,1100,80,805,80,8300
528005,1200,1100,80,805,80,8300
528012,0,1100,80,805,80,8300
528203,-300,1100,80,805,80,8300
528502,0,1100,80,805,80,8300
528503,-300,1100,80,805,80,8300
528505,0,1100,80,805,80,8300
528508,0,1100,80,805,80,8300
528510,0,1100,80,805,80,8300
528512,0,1100,80,805,80,8300
528514,0,1100,80,805,80,8300
450356,0,1100,80,805,80,8301
450360,0,1100,80,805,80,8301
481405,0,1100,80,805,80,8301
511001,0,1100,80,805,80,8301
511003,4078,1100,80,805,80,8301
511004,0,1100,80,805,80,8301
512001,0,1100,80,805,80,8301
512002,0,1100,80,805,80,8301
512005,0,1100,80,805,80,8301
512014,0,1100,80,805,80,8301
521001,192,1100,80,805,80,8301
521002,1180,1100,80,805,80,8301
521004,4300,1100,80,805,80,8301
521008,0,1100,80,805,80,8301
521009,-300,1100,80,805,80,8301
522001,-200,1100,80,805,80,8301
522002,0,1100,80,805,80,8301
523001,200,1100,80,805,80,8301
523002,-200,1100,80,805,80,8301
524001,4297,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,0,1100,80,805,80,8301
528203,-200,1100,80,805,80,8301
528502,0,1100,80,805,80,8301
528503,-100,1100,80,805,80,8301
528505,0,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,0,1100,80,805,80,8302
481405,0,1100,80,805,80,8302
511001,0,1100,80,805,80,8302
511002,0,1100,80,805,80,8302
511003,0,1100,80,805,80,8302
512001,0,1100,80,805,80,8302
512002,0,1100,80,805,80,8302
512005,0,1100,80,805,80,8302
512014,0,1100,80,805,80,8302
521001,-760,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,0,1100,80,805,80,8302
521008,350,1100,80,805,80,8302
524001,10459,1100,80,805,80,8302
528001,0,1100,80,805,80,8302
528003,400,1100,80,805,80,8302
528505,-180,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,-200,1100,80,805,80,8303
521008,-360,1100,80,805,80,8303
524001,-2820,1100,80,805,80,8303
437106,0,1100,80,805,80,8304
450356,0,1100,80,805,80,8304
481405,0,1100,80,805,80,8304
489000,0,1100,80,805,80,8304
511001,0,1100,80,805,80,8304
511003,0,1100,80,805,80,8304
511004,0,1100,80,805,80,8304
512001,0,1100,80,805,80,8304
512002,0,1100,80,805,80,8304
512005,0,1100,80,805,80,8304
512014,0,1100,80,805,80,8304
521001,3552,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,0,1100,80,805,80,8304
521009,0,1100,80,805,80,8304
523001,0,1100,80,805,80,8304
523002,0,1100,80,805,80,8304
524001,0,1100,80,805,80,8304
524005,0,1100,80,805,80,8304
528003,0,1100,80,805,80,8304
528502,0,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,0,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,0,1100,80,805,80,8305
450304,0,1100,80,805,80,8305
450356,0,1100,80,805,80,8305
481405,0,1100,80,805,80,8305
489000,0,1100,80,805,80,8305
511001,0,1100,80,805,80,8305
511003,-27649,1100,80,805,80,8305
511004,200,1100,80,805,80,8305
512001,0,1100,80,805,80,8305
512002,0,1100,80,805,80,8305
512005,0,1100,80,805,80,8305
512014,0,1100,80,805,80,8305
521001,28258,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,0,1100,80,805,80,8305
521008,0,1100,80,805,80,8305
521009,-200,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,0,1100,80,805,80,8305
523002,0,1100,80,805,80,8305
524001,5652,1100,80,805,80,8305
524005,0,1100,80,805,80,8305
528003,0,1100,80,805,80,8305
528502,0,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,0,1100,80,805,80,8305
528508,0,1100,80,805,80,8305
528512,0,1100,80,805,80,8305
528514,0,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,0,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,0,1100,80,805,80,8306
450400,0,1100,80,805,80,8306
481405,0,1100,80,805,80,8306
511001,0,1100,80,805,80,8306
511002,0,1100,80,805,80,8306
511003,0,1100,80,805,80,8306
511004,0,1100,80,805,80,8306
512001,0,1100,80,805,80,8306
512002,0,1100,80,805,80,8306
512005,0,1100,80,805,80,8306
512014,0,1100,80,805,80,8306
521001,8612,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,-651,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,210,1100,80,805,80,8306
521009,-1000,1100,80,805,80,8306
523001,0,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,3450,1100,80,805,80,8306
528001,0,1100,80,805,80,8306
528003,0,1100,80,805,80,8306
528505,221,1100,80,805,80,8306
571001,-7272,1100,80,805,80,8306
571002,4833,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,0,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,-300,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,2987,1100,80,805,80,8307
521008,43,1100,80,805,80,8307
524001,0,1100,80,805,80,8307
528003,0,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,0,1100,80,805,80,8308
450357,0,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,4021,1100,80,805,80,8308
511002,8500,1100,80,805,80,8308
511003,0,1100,80,805,80,8308
511004,500,1100,80,805,80,8308
512001,0,1100,80,805,80,8308
512002,0,1100,80,805,80,8308
512005,0,1100,80,805,80,8308
512014,0,1100,80,805,80,8308
521001,-2623,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,558,1100,80,805,80,8308
521008,333,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,1254,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,-97,1100,80,805,80,8308
528003,200,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,375,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,0,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,0,1100,80,805,80,8308
528510,0,1100,80,805,80,8308
528512,0,1100,80,805,80,8308
528514,0,1100,80,805,80,8308
437106,0,1100,80,805,80,8309
450300,0,1100,80,805,80,8309
450352,0,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,0,1100,80,805,80,8309
481405,0,1100,80,805,80,8309
511001,0,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,0,1100,80,805,80,8309
511004,200,1100,80,805,80,8309
512001,0,1100,80,805,80,8309
512002,0,1100,80,805,80,8309
512005,0,1100,80,805,80,8309
512014,0,1100,80,805,80,8309
521001,-1824,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,-109,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,-248,1100,80,805,80,8309
528001,-294,1100,80,805,80,8309
528003,-94,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,-800,1100,80,805,80,8309
528505,-184,1100,80,805,80,8309
528508,0,1100,80,805,80,8309
528510,0,1100,80,805,80,8309
528512,0,1100,80,805,80,8309
528514,0,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,0,1100,80,805,80,8310
450357,0,1100,80,805,80,8310
481405,0,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,0,1100,80,805,80,8310
511002,-10000,1100,80,805,80,8310
511003,0,1100,80,805,80,8310
511004,300,1100,80,805,80,8310
512001,0,1100,80,805,80,8310
512002,0,1100,80,805,80,8310
512005,0,1100,80,805,80,8310
512014,0,1100,80,805,80,8310
521001,1229,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,-500,1100,80,805,80,8310
521008,78,1100,80,805,80,8310
524001,4663,1100,80,805,80,8310
528001,-150,1100,80,805,80,8310
528003,500,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,300,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,109,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,0,1100,80,805,80,8310
528510,0,1100,80,805,80,8310
528512,0,1100,80,805,80,8310
528514,0,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,0,1100,80,805,80,8311
450300,0,1100,80,805,80,8311
450357,0,1100,80,805,80,8311
450360,0,1100,80,805,80,8311
481405,0,1100,80,805,80,8311
511001,5489,1100,80,805,80,8311
511002,16000,1100,80,805,80,8311
511003,0,1100,80,805,80,8311
511004,1200,1100,80,805,80,8311
512001,0,1100,80,805,80,8311
512002,0,1100,80,805,80,8311
512005,0,1100,80,805,80,8311
512014,0,1100,80,805,80,8311
521001,-466,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,-30,1100,80,805,80,8311
521008,-120,1100,80,805,80,8311
524001,1000,1100,80,805,80,8311
528001,200,1100,80,805,80,8311
528003,150,1100,80,805,80,8311
528012,0,1100,80,805,80,8311
528502,900,1100,80,805,80,8311
528505,0,1100,80,805,80,8311
528508,0,1100,80,805,80,8311
528510,0,1100,80,805,80,8311
528512,0,1100,80,805,80,8311
528514,0,1100,80,805,80,8311
437106,0,1100,80,805,80,8312
450300,0,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,0,1100,80,805,80,8312
481405,0,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,0,1100,80,805,80,8312
511002,-3000,1100,80,805,80,8312
511003,3620,1100,80,805,80,8312
511004,700,1100,80,805,80,8312
512001,276,1100,80,805,80,8312
512002,0,1100,80,805,80,8312
512005,0,1100,80,805,80,8312
512014,0,1100,80,805,80,8312
521001,-1815,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,173,1100,80,805,80,8312
521008,177,1100,80,805,80,8312
524001,3570,1100,80,805,80,8312
528001,0,1100,80,805,80,8312
528003,0,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,-800,1100,80,805,80,8312
528505,216,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,0,1100,80,805,80,8312
528510,0,1100,80,805,80,8312
528512,0,1100,80,805,80,8312
528514,0,1100,80,805,80,8312
437106,0,1100,80,805,80,8313
450357,0,1100,80,805,80,8313
481405,0,1100,80,805,80,8313
521001,-3124,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,-50,1100,80,805,80,8313
524001,-339,1100,80,805,80,8313
528001,-250,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,192,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,0,1100,80,805,80,8313
528512,0,1100,80,805,80,8313
528514,0,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,0,1100,80,805,80,8314
450357,0,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,70300,1100,80,805,80,8314
511002,9100,1100,80,805,80,8314
511003,-5678,1100,80,805,80,8314
511004,300,1100,80,805,80,8314
512001,5378,1100,80,805,80,8314
512002,4801,1100,80,805,80,8314
512005,3515,1100,80,805,80,8314
512014,0,1100,80,805,80,8314
521001,-2347,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,500,1100,80,805,80,8314
521008,2,1100,80,805,80,8314
524001,4300,1100,80,805,80,8314
528001,-302,1100,80,805,80,8314
528003,425,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,525,1100,80,805,80,8314
528503,0,1100,80,805,80,8314
528505,-375,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,0,1100,80,805,80,8314
528510,0,1100,80,805,80,8314
528512,0,1100,80,805,80,8314
528514,0,1100,80,805,80,8314
437106,0,1100,80,805,80,8315
450300,0,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,0,1100,80,805,80,8315
481405,0,1100,80,805,80,8315
511001,2641,1100,80,805,80,8315
511002,8469,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,0,1100,80,805,80,8315
512002,0,1100,80,805,80,8315
512005,0,1100,80,805,80,8315
512014,0,1100,80,805,80,8315
521001,-2120,1100,80,805,80,8315
521004,-17,1100,80,805,80,8315
521008,37,1100,80,805,80,8315
524001,2100,1100,80,805,80,8315
528001,0,1100,80,805,80,8315
528003,0,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,0,1100,80,805,80,8315
528503,0,1100,80,805,80,8315
528505,0,1100,80,805,80,8315
528508,0,1100,80,805,80,8315
528510,0,1100,80,805,80,8315
528512,0,1100,80,805,80,8315
528514,0,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,0,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,0,1100,80,805,80,8316
450502,0,1100,80,805,80,8316
481405,0,1100,80,805,80,8316
511001,0,1100,80,805,80,8316
511002,-1811,1100,80,805,80,8316
511004,1600,1100,80,805,80,8316
512001,0,1100,80,805,80,8316
512002,0,1100,80,805,80,8316
512005,0,1100,80,805,80,8316
512014,0,1100,80,805,80,8316
521001,13694,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,-340,1100,80,805,80,8316
521008,-44,1100,80,805,80,8316
524001,708,1100,80,805,80,8316
528001,-200,1100,80,805,80,8316
528003,-42,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,784,1100,80,805,80,8316
528505,202,1100,80,805,80,8316
528508,0,1100,80,805,80,8316
528510,0,1100,80,805,80,8316
528512,0,1100,80,805,80,8316
528514,0,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,0,1100,80,805,80,8317
450300,0,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,0,1100,80,805,80,8317
481405,0,1100,80,805,80,8317
511001,-18497,1100,80,805,80,8317
511002,0,1100,80,805,80,8317
511003,0,1100,80,805,80,8317
511004,800,1100,80,805,80,8317
512001,0,1100,80,805,80,8317
512002,0,1100,80,805,80,8317
512005,0,1100,80,805,80,8317
512014,0,1100,80,805,80,8317
521001,-1175,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,-94,1100,80,805,80,8317
521008,94,1100,80,805,80,8317
524001,4400,1100,80,805,80,8317
528001,-400,1100,80,805,80,8317
528003,400,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,0,1100,80,805,80,8317
528505,0,1100,80,805,80,8317
528508,0,1100,80,805,80,8317
528510,0,1100,80,805,80,8317
528512,0,1100,80,805,80,8317
528514,0,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,0,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,0,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,0,1100,80,805,80,8318
511004,300,1100,80,805,80,8318
512001,0,1100,80,805,80,8318
512002,0,1100,80,805,80,8318
512005,0,1100,80,805,80,8318
512014,0,1100,80,805,80,8318
521001,-4550,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,-500,1100,80,805,80,8318
521008,-350,1100,80,805,80,8318
524001,-3019,1100,80,805,80,8318
528001,-100,1100,80,805,80,8318
528003,-400,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,-800,1100,80,805,80,8318
528505,0,1100,80,805,80,8318
528508,0,1100,80,805,80,8318
528510,0,1100,80,805,80,8318
528512,0,1100,80,805,80,8318
528514,0,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,0,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,0,1100,80,805,80,8320
512001,0,1100,80,805,80,8320
512002,0,1100,80,805,80,8320
512005,0,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,0,1100,80,805,80,8320
521005,0,1100,80,805,80,8320
524001,0,1100,80,805,80,8320
528001,0,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,0,1100,80,805,80,8321
450400,0,1100,80,805,80,8321
511001,3964,1100,80,805,80,8321
511002,0,1100,80,805,80,8321
511003,0,1100,80,805,80,8321
511004,-2500,1100,80,805,80,8321
512001,4034,1100,80,805,80,8321
512002,0,1100,80,805,80,8321
512005,0,1100,80,805,80,8321
512014,0,1100,80,805,80,8321
521001,14617,1100,80,805,80,8321
521004,-4657,1100,80,805,80,8321
521008,46,1100,80,805,80,8321
521009,-100,1100,80,805,80,8321
523001,-77,1100,80,805,80,8321
523002,-100,1100,80,805,80,8321
524001,561,1100,80,805,80,8321
528001,125,1100,80,805,80,8321
528003,0,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,0,1100,80,805,80,8321
437106,0,1100,80,805,80,8322
450300,0,1100,80,805,80,8322
450357,0,1100,80,805,80,8322
481405,0,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,0,1100,80,805,80,8322
511002,0,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,0,1100,80,805,80,8322
512001,0,1100,80,805,80,8322
512002,0,1100,80,805,80,8322
512005,0,1100,80,805,80,8322
512014,0,1100,80,805,80,8322
521001,0,1100,80,805,80,8322
521004,1346,1100,80,805,80,8322
521008,0,1100,80,805,80,8322
522001,0,1100,80,805,80,8322
524001,347,1100,80,805,80,8322
528001,0,1100,80,805,80,8322
528003,0,1100,80,805,80,8322
528502,575,1100,80,805,80,8322
528505,654,1100,80,805,80,8322
436000,-12205,1100,80,805,80,8323
521001,0,1100,80,805,80,8323
524001,9640,1100,80,805,80,8323
436000,-12205,1100,80,805,80,8324
521001,5993,1100,80,805,80,8324
524001,8777,1100,80,805,80,8324
511001,0,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,0,1100,80,806,80,0000
512001,0,1100,80,806,80,0000
512002,0,1100,80,806,80,0000
512005,0,1100,80,806,80,0000
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,0,1100,80,806,80,0000
523002,0,1100,80,806,80,0000
524001,0,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,0,1100,80,806,80,0000
528502,0,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,0,1100,80,806,80,0000
450000,0,1100,80,806,80,8400
450007,0,1100,80,806,80,8400
460000,0,1100,80,806,80,8400
489010,0,1100,80,806,80,8400
498510,0,1100,80,806,80,8400
511001,0,1100,80,806,80,8400
511003,0,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,0,1100,80,806,80,8400
512001,0,1100,80,806,80,8400
512002,0,1100,80,806,80,8400
512005,0,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,-2462,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,-50,1100,80,806,80,8400
521009,-200,1100,80,806,80,8400
523002,-50,1100,80,806,80,8400
524001,4244,1100,80,806,80,8400
524003,0,1100,80,806,80,8400
524005,0,1100,80,806,80,8400
524101,-200,1100,80,806,80,8400
528003,0,1100,80,806,80,8400
528502,0,1100,80,806,80,8400
528505,0,1100,80,806,80,8400
528508,0,1100,80,806,80,8400
528511,0,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,0,1100,80,806,80,8400
571001,471,1100,80,806,80,8400
571002,1079,1100,80,806,80,8400
571003,1800,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,0,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,0,1100,80,806,80,8401
450501,0,1100,80,806,80,8401
450502,0,1100,80,806,80,8401
450505,0,1100,80,806,80,8401
484502,0,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,-23000,1100,80,806,80,8401
511002,0,1100,80,806,80,8401
511003,29356,1100,80,806,80,8401
511004,8000,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,0,1100,80,806,80,8401
512002,0,1100,80,806,80,8401
512005,0,1100,80,806,80,8401
512014,0,1100,80,806,80,8401
512018,0,1100,80,806,80,8401
521001,-3635,1100,80,806,80,8401
521002,0,1100,80,806,80,8401
521004,528,1100,80,806,80,8401
521005,-10000,1100,80,806,80,8401
521007,0,1100,80,806,80,8401
521008,0,1100,80,806,80,8401
521009,3663,1100,80,806,80,8401
522001,4298,1100,80,806,80,8401
522002,4202,1100,80,806,80,8401
523001,1959,1100,80,806,80,8401
523002,1032,1100,80,806,80,8401
524001,42214,1100,80,806,80,8401
524005,-207,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524101,-5220,1100,80,806,80,8401
526201,6098,1100,80,806,80,8401
528001,-7116,1100,80,806,80,8401
528003,-400,1100,80,806,80,8401
528005,0,1100,80,806,80,8401
528012,0,1100,80,806,80,8401
528502,-4786,1100,80,806,80,8401
528503,-150,1100,80,806,80,8401
528504,-500,1100,80,806,80,8401
528505,778,1100,80,806,80,8401
528508,0,1100,80,806,80,8401
528511,-4000,1100,80,806,80,8401
528512,0,1100,80,806,80,8401
528514,0,1100,80,806,80,8401
571001,-1842,1100,80,806,80,8401
571002,1848,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,-6891,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,0,1100,80,806,80,8402
511001,0,1100,80,806,80,8402
511003,0,1100,80,806,80,8402
511004,0,1100,80,806,80,8402
512001,0,1100,80,806,80,8402
512002,0,1100,80,806,80,8402
512005,0,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,-9035,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,0,1100,80,806,80,8402
522002,0,1100,80,806,80,8402
523001,0,1100,80,806,80,8402
524001,-3401,1100,80,806,80,8402
524005,-500,1100,80,806,80,8402
524101,15500,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,0,1100,80,806,80,8402
528508,11883,1100,80,806,80,8402
528510,0,1100,80,806,80,8402
528512,0,1100,80,806,80,8402
528514,0,1100,80,806,80,8402
528522,0,1100,80,806,80,8402
571001,-2701,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,0,1100,80,806,80,8403
450352,0,1100,80,806,80,8403
450357,0,1100,80,806,80,8403
450500,0,1100,80,806,80,8403
450506,0,1100,80,806,80,8403
481405,0,1100,80,806,80,8403
511001,0,1100,80,806,80,8403
511003,0,1100,80,806,80,8403
511004,100,1100,80,806,80,8403
512001,0,1100,80,806,80,8403
512002,0,1100,80,806,80,8403
512005,0,1100,80,806,80,8403
512014,0,1100,80,806,80,8403
521001,-1800,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,0,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,0,1100,80,806,80,8403
521009,-850,1100,80,806,80,8403
522002,2500,1100,80,806,80,8403
523001,-526,1100,80,806,80,8403
523002,306,1100,80,806,80,8403
524001,8000,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,526,1100,80,806,80,8403
526201,-2500,1100,80,806,80,8403
528001,-1700,1100,80,806,80,8403
528003,-300,1100,80,806,80,8403
528005,0,1100,80,806,80,8403
528012,0,1100,80,806,80,8403
528502,544,1100,80,806,80,8403
528505,0,1100,80,806,80,8403
528508,0,1100,80,806,80,8403
528512,0,1100,80,806,80,8403
528514,0,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,0,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,0,1100,80,806,80,8404
450314,0,1100,80,806,80,8404
450356,0,1100,80,806,80,8404
450500,0,1100,80,806,80,8404
511001,0,1100,80,806,80,8404
511003,0,1100,80,806,80,8404
511004,0,1100,80,806,80,8404
512001,0,1100,80,806,80,8404
512002,0,1100,80,806,80,8404
512005,0,1100,80,806,80,8404
512014,0,1100,80,806,80,8404
521001,2750,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,0,1100,80,806,80,8404
522001,0,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,0,1100,80,806,80,8404
524005,0,1100,80,806,80,8404
526201,-1175,1100,80,806,80,8404
528001,0,1100,80,806,80,8404
528003,0,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,0,1100,80,806,80,8404
528505,300,1100,80,806,80,8404
528508,0,1100,80,806,80,8404
528512,0,1100,80,806,80,8404
528514,0,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,0,1100,80,806,80,8405
450352,0,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,-16996,1100,80,806,80,8405
512001,0,1100,80,806,80,8405
521001,0,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,-500,1100,80,806,80,8405
521008,94,1100,80,806,80,8405
521009,-70,1100,80,806,80,8405
522001,2900,1100,80,806,80,8405
522002,3576,1100,80,806,80,8405
524001,-200,1100,80,806,80,8405
524005,-3160,1100,80,806,80,8405
526201,0,1100,80,806,80,8405
528001,-110,1100,80,806,80,8405
528003,175,1100,80,806,80,8405
528012,0,1100,80,806,80,8405
528502,840,1100,80,806,80,8405
528508,0,1100,80,806,80,8405
528510,0,1100,80,806,80,8405
528512,0,1100,80,806,80,8405
528514,0,1100,80,806,80,8405
450000,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,0,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,-8856,1100,80,806,80,8406
512001,0,1100,80,806,80,8406
521001,-464,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,-783,1100,80,806,80,8406
521008,-154,1100,80,806,80,8406
521009,-70,1100,80,806,80,8406
522001,-400,1100,80,806,80,8406
522002,1007,1100,80,806,80,8406
524001,-1760,1100,80,806,80,8406
524005,1207,1100,80,806,80,8406
526201,0,1100,80,806,80,8406
528001,0,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,0,1100,80,806,80,8406
528502,800,1100,80,806,80,8406
528508,0,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,0,1100,80,806,80,8406
528514,0,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,0,1100,80,806,80,8407
512001,0,1100,80,806,80,8407
521001,-164,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,-350,1100,80,806,80,8407
521008,-100,1100,80,806,80,8407
521009,-60,1100,80,806,80,8407
522001,3900,1100,80,806,80,8407
522002,-364,1100,80,806,80,8407
524001,-937,1100,80,806,80,8407
524005,-170,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,0,1100,80,806,80,8407
528003,0,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,860,1100,80,806,80,8407
528508,0,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,0,1100,80,806,80,8407
528514,0,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8499
450504,0,1100,80,806,80,8499
511003,4920,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,0,1100,80,806,80,8499
521001,0,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,0,1100,80,806,80,8499
521009,0,1100,80,806,80,8499
522001,0,1100,80,806,80,8499
522002,0,1100,80,806,80,8499
524001,0,1100,80,806,80,8499
524005,0,1100,80,806,80,8499
526201,3219,1100,80,806,80,8499
528001,0,1100,80,806,80,8499
