Account Code,Actual,Fund,Department,Division,Function,Cost Center
528001,600,1100,80,805,80,8300
528003,0,1100,80,805,80,8300
528005,-800,1100,80,805,80,8300
528012,0,1100,80,805,80,8300
528203,-300,1100,80,805,80,8300
528502,0,1100,80,805,80,8300
528503,-500,1100,80,805,80,8300
528505,0,1100,80,805,80,8300
528508,-15816,1100,80,805,80,8300
528510,-1100,1100,80,805,80,8300
528512,-4071,1100,80,805,80,8300
528514,-1985,1100,80,805,80,8300
450356,0,1100,80,805,80,8301
450360,0,1100,80,805,80,8301
481405,0,1100,80,805,80,8301
511001,-19400,1100,80,805,80,8301
511003,3000,1100,80,805,80,8301
511004,-4413,1100,80,805,80,8301
512001,-2364,1100,80,805,80,8301
512002,-1235,1100,80,805,80,8301
512005,-973,1100,80,805,80,8301
512014,0,1100,80,805,80,8301
521001,0,1100,80,805,80,8301
521002,903,1100,80,805,80,8301
521004,0,1100,80,805,80,8301
521008,0,1100,80,805,80,8301
521009,-333,1100,80,805,80,8301
522001,134,1100,80,805,80,8301
522002,0,1100,80,805,80,8301
523001,-400,1100,80,805,80,8301
523002,-200,1100,80,805,80,8301
524001,650,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,-388,1100,80,805,80,8301
528203,408,1100,80,805,80,8301
528502,0,1100,80,805,80,8301
528503,0,1100,80,805,80,8301
528505,-800,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,0,1100,80,805,80,8302
481405,0,1100,80,805,80,8302
511001,-19049,1100,80,805,80,8302
511002,0,1100,80,805,80,8302
511003,0,1100,80,805,80,8302
512001,-1497,1100,80,805,80,8302
512002,-1203,1100,80,805,80,8302
512005,-950,1100,80,805,80,8302
512014,0,1100,80,805,80,8302
521001,-1800,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,-450,1100,80,805,80,8302
521008,225,1100,80,805,80,8302
524001,3000,1100,80,805,80,8302
528001,0,1100,80,805,80,8302
528003,0,1100,80,805,80,8302
528505,-300,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,0,1100,80,805,80,8303
521008,0,1100,80,805,80,8303
524001,0,1100,80,805,80,8303
437106,0,1100,80,805,80,8304
450356,0,1100,80,805,80,8304
481405,0,1100,80,805,80,8304
489000,0,1100,80,805,80,8304
511001,-21000,1100,80,805,80,8304
511003,0,1100,80,805,80,8304
511004,-1250,1100,80,805,80,8304
512001,-1736,1100,80,805,80,8304
512002,-1352,1100,80,805,80,8304
512005,-1065,1100,80,805,80,8304
512014,0,1100,80,805,80,8304
521001,7338,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,0,1100,80,805,80,8304
521009,-500,1100,80,805,80,8304
523001,0,1100,80,805,80,8304
523002,-500,1100,80,805,80,8304
524001,-6200,1100,80,805,80,8304
524005,0,1100,80,805,80,8304
528003,700,1100,80,805,80,8304
528502,0,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,0,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,15000,1100,80,805,80,8305
450304,-15000,1100,80,805,80,8305
450356,0,1100,80,805,80,8305
481405,0,1100,80,805,80,8305
489000,0,1100,80,805,80,8305
511001,-57000,1100,80,805,80,8305
511003,17851,1100,80,805,80,8305
511004,-1250,1100,80,805,80,8305
512001,-10780,1100,80,805,80,8305
512002,-2775,1100,80,805,80,8305
512005,-2185,1100,80,805,80,8305
512014,0,1100,80,805,80,8305
521001,17198,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,-5000,1100,80,805,80,8305
521008,0,1100,80,805,80,8305
521009,-120,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,0,1100,80,805,80,8305
523002,-3000,1100,80,805,80,8305
524001,-14679,1100,80,805,80,8305
524005,0,1100,80,805,80,8305
528003,120,1100,80,805,80,8305
528502,0,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,0,1100,80,805,80,8305
528508,-46393,1100,80,805,80,8305
528512,-21360,1100,80,805,80,8305
528514,-18608,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,0,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,0,1100,80,805,80,8306
450400,0,1100,80,805,80,8306
481405,0,1100,80,805,80,8306
511001,10542,1100,80,805,80,8306
511002,91249,1100,80,805,80,8306
511003,31241,1100,80,805,80,8306
511004,1,1100,80,805,80,8306
512001,3499,1100,80,805,80,8306
512002,8652,1100,80,805,80,8306
512005,6812,1100,80,805,80,8306
512014,32,1100,80,805,80,8306
521001,42550,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,-22000,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,0,1100,80,805,80,8306
521009,-500,1100,80,805,80,8306
523001,0,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,1827,1100,80,805,80,8306
528001,-900,1100,80,805,80,8306
528003,0,1100,80,805,80,8306
528505,0,1100,80,805,80,8306
571001,1400,1100,80,805,80,8306
571002,0,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,0,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,0,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,0,1100,80,805,80,8307
521008,0,1100,80,805,80,8307
524001,0,1100,80,805,80,8307
528003,0,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,0,1100,80,805,80,8308
450357,0,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,-15700,1100,80,805,80,8308
511002,-6111,1100,80,805,80,8308
511003,2176,1100,80,805,80,8308
511004,800,1100,80,805,80,8308
512001,-2811,1100,80,805,80,8308
512002,-1337,1100,80,805,80,8308
512005,-1054,1100,80,805,80,8308
512014,0,1100,80,805,80,8308
521001,-4148,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,0,1100,80,805,80,8308
521008,-350,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,1975,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,25,1100,80,805,80,8308
528003,350,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,800,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,0,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,-11735,1100,80,805,80,8308
528510,-5200,1100,80,805,80,8308
528512,-4400,1100,80,805,80,8308
528514,-2500,1100,80,805,80,8308
437106,0,1100,80,805,80,8309
450300,0,1100,80,805,80,8309
450352,0,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,0,1100,80,805,80,8309
481405,0,1100,80,805,80,8309
511001,-16400,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,2402,1100,80,805,80,8309
511004,0,1100,80,805,80,8309
512001,-1839,1100,80,805,80,8309
512002,-1051,1100,80,805,80,8309
512005,-828,1100,80,805,80,8309
512014,0,1100,80,805,80,8309
521001,-2076,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,0,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,1500,1100,80,805,80,8309
528001,0,1100,80,805,80,8309
528003,0,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,0,1100,80,805,80,8309
528505,0,1100,80,805,80,8309
528508,-19832,1100,80,805,80,8309
528510,-7300,1100,80,805,80,8309
528512,-4264,1100,80,805,80,8309
528514,-1956,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,0,1100,80,805,80,8310
450357,0,1100,80,805,80,8310
481405,0,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,-22652,1100,80,805,80,8310
511002,-23357,1100,80,805,80,8310
511003,11958,1100,80,805,80,8310
511004,1514,1100,80,805,80,8310
512001,-4185,1100,80,805,80,8310
512002,-2549,1100,80,805,80,8310
512005,-2785,1100,80,805,80,8310
512014,0,1100,80,805,80,8310
521001,-816,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,-308,1100,80,805,80,8310
521008,-350,1100,80,805,80,8310
524001,0,1100,80,805,80,8310
528001,-150,1100,80,805,80,8310
528003,600,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,500,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,0,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,-9973,1100,80,805,80,8310
528510,-2682,1100,80,805,80,8310
528512,-4124,1100,80,805,80,8310
528514,-1448,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,0,1100,80,805,80,8311
450300,0,1100,80,805,80,8311
450357,0,1100,80,805,80,8311
450360,0,1100,80,805,80,8311
481405,0,1100,80,805,80,8311
511001,-36900,1100,80,805,80,8311
511002,-10686,1100,80,805,80,8311
511003,2568,1100,80,805,80,8311
511004,1100,1100,80,805,80,8311
512001,-4268,1100,80,805,80,8311
512002,-2965,1100,80,805,80,8311
512005,-2408,1100,80,805,80,8311
512014,0,1100,80,805,80,8311
521001,-1739,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,-220,1100,80,805,80,8311
521008,-114,1100,80,805,80,8311
524001,61,1100,80,805,80,8311
528001,0,1100,80,805,80,8311
528003,150,1100,80,805,80,8311
528012,0,1100,80,805,80,8311
528502,775,1100,80,805,80,8311
528505,0,1100,80,805,80,8311
528508,-26308,1100,80,805,80,8311
528510,-8677,1100,80,805,80,8311
528512,-4440,1100,80,805,80,8311
528514,-4200,1100,80,805,80,8311
437106,0,1100,80,805,80,8312
450300,0,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,0,1100,80,805,80,8312
481405,0,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,-22000,1100,80,805,80,8312
511002,-8569,1100,80,805,80,8312
511003,3326,1100,80,805,80,8312
511004,300,1100,80,805,80,8312
512001,-2961,1100,80,805,80,8312
512002,-1836,1100,80,805,80,8312
512005,-1444,1100,80,805,80,8312
512014,0,1100,80,805,80,8312
521001,5823,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,0,1100,80,805,80,8312
521008,-200,1100,80,805,80,8312
524001,0,1100,80,805,80,8312
528001,0,1100,80,805,80,8312
528003,200,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,0,1100,80,805,80,8312
528505,0,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,-23911,1100,80,805,80,8312
528510,-4681,1100,80,805,80,8312
528512,-4185,1100,80,805,80,8312
528514,-3000,1100,80,805,80,8312
437106,0,1100,80,805,80,8313
450357,0,1100,80,805,80,8313
481405,0,1100,80,805,80,8313
521001,-576,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,0,1100,80,805,80,8313
524001,-285,1100,80,805,80,8313
528001,0,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,0,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,-11459,1100,80,805,80,8313
528512,-3864,1100,80,805,80,8313
528514,-1500,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,0,1100,80,805,80,8314
450357,0,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,-73819,1100,80,805,80,8314
511002,-9588,1100,80,805,80,8314
511003,0,1100,80,805,80,8314
511004,0,1100,80,805,80,8314
512001,-7046,1100,80,805,80,8314
512002,-5302,1100,80,805,80,8314
512005,-4175,1100,80,805,80,8314
512014,0,1100,80,805,80,8314
521001,-4108,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,-380,1100,80,805,80,8314
521008,0,1100,80,805,80,8314
524001,4300,1100,80,805,80,8314
528001,0,1100,80,805,80,8314
528003,400,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,1310,1100,80,805,80,8314
528503,0,1100,80,805,80,8314
528505,-500,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,-31273,1100,80,805,80,8314
528510,-18967,1100,80,805,80,8314
528512,-4670,1100,80,805,80,8314
528514,-3600,1100,80,805,80,8314
437106,0,1100,80,805,80,8315
450300,0,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,0,1100,80,805,80,8315
481405,0,1100,80,805,80,8315
511001,-9700,1100,80,805,80,8315
511002,-13928,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,-2056,1100,80,805,80,8315
512002,-1508,1100,80,805,80,8315
512005,-1188,1100,80,805,80,8315
512014,0,1100,80,805,80,8315
521001,-2222,1100,80,805,80,8315
521004,0,1100,80,805,80,8315
521008,0,1100,80,805,80,8315
524001,0,1100,80,805,80,8315
528001,0,1100,80,805,80,8315
528003,0,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,0,1100,80,805,80,8315
528503,0,1100,80,805,80,8315
528505,0,1100,80,805,80,8315
528508,-13611,1100,80,805,80,8315
528510,-1682,1100,80,805,80,8315
528512,-4087,1100,80,805,80,8315
528514,-1903,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,0,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,0,1100,80,805,80,8316
450502,0,1100,80,805,80,8316
481405,0,1100,80,805,80,8316
511001,-37250,1100,80,805,80,8316
511002,-25457,1100,80,805,80,8316
511004,0,1100,80,805,80,8316
512001,-4863,1100,80,805,80,8316
512002,-4369,1100,80,805,80,8316
512005,-3440,1100,80,805,80,8316
512014,0,1100,80,805,80,8316
521001,-2577,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,-300,1100,80,805,80,8316
521008,-231,1100,80,805,80,8316
524001,0,1100,80,805,80,8316
528001,-200,1100,80,805,80,8316
528003,0,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,2735,1100,80,805,80,8316
528505,0,1100,80,805,80,8316
528508,-34011,1100,80,805,80,8316
528510,-14700,1100,80,805,80,8316
528512,-4695,1100,80,805,80,8316
528514,-3500,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,0,1100,80,805,80,8317
450300,0,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,0,1100,80,805,80,8317
481405,0,1100,80,805,80,8317
511001,-39185,1100,80,805,80,8317
511002,-11666,1100,80,805,80,8317
511003,2217,1100,80,805,80,8317
511004,0,1100,80,805,80,8317
512001,-4541,1100,80,805,80,8317
512002,-3235,1100,80,805,80,8317
512005,-2548,1100,80,805,80,8317
512014,7,1100,80,805,80,8317
521001,-3866,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,0,1100,80,805,80,8317
521008,0,1100,80,805,80,8317
524001,1600,1100,80,805,80,8317
528001,0,1100,80,805,80,8317
528003,0,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,0,1100,80,805,80,8317
528505,0,1100,80,805,80,8317
528508,-23495,1100,80,805,80,8317
528510,-6135,1100,80,805,80,8317
528512,-3692,1100,80,805,80,8317
528514,-2804,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,0,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,0,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,-24400,1100,80,805,80,8318
511004,0,1100,80,805,80,8318
512001,-1892,1100,80,805,80,8318
512002,-1351,1100,80,805,80,8318
512005,-1226,1100,80,805,80,8318
512014,0,1100,80,805,80,8318
521001,-2178,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,0,1100,80,805,80,8318
521008,57,1100,80,805,80,8318
524001,518,1100,80,805,80,8318
528001,0,1100,80,805,80,8318
528003,-400,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,0,1100,80,805,80,8318
528505,0,1100,80,805,80,8318
528508,-19241,1100,80,805,80,8318
528510,-3281,1100,80,805,80,8318
528512,-4185,1100,80,805,80,8318
528514,-3215,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,-41412,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,-1354,1100,80,805,80,8320
512001,-3819,1100,80,805,80,8320
512002,-2629,1100,80,805,80,8320
512005,-2070,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,-10000,1100,80,805,80,8320
521005,-1000,1100,80,805,80,8320
524001,-2500,1100,80,805,80,8320
528001,-425,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,0,1100,80,805,80,8321
450400,0,1100,80,805,80,8321
511001,-9700,1100,80,805,80,8321
511002,-17146,1100,80,805,80,8321
511003,7000,1100,80,805,80,8321
511004,-2900,1100,80,805,80,8321
512001,-7577,1100,80,805,80,8321
512002,-4253,1100,80,805,80,8321
512005,-3349,1100,80,805,80,8321
512014,0,1100,80,805,80,8321
521001,6500,1100,80,805,80,8321
521004,-7000,1100,80,805,80,8321
521008,-400,1100,80,805,80,8321
521009,-100,1100,80,805,80,8321
523001,-75,1100,80,805,80,8321
523002,-100,1100,80,805,80,8321
524001,533,1100,80,805,80,8321
528001,-425,1100,80,805,80,8321
528003,0,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,100,1100,80,805,80,8321
437106,0,1100,80,805,80,8322
450300,0,1100,80,805,80,8322
450357,0,1100,80,805,80,8322
481405,0,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,0,1100,80,805,80,8322
511002,0,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,0,1100,80,805,80,8322
512001,0,1100,80,805,80,8322
512002,0,1100,80,805,80,8322
512005,0,1100,80,805,80,8322
512014,0,1100,80,805,80,8322
521001,0,1100,80,805,80,8322
521004,0,1100,80,805,80,8322
521008,0,1100,80,805,80,8322
522001,0,1100,80,805,80,8322
524001,0,1100,80,805,80,8322
528001,0,1100,80,805,80,8322
528003,0,1100,80,805,80,8322
528502,0,1100,80,805,80,8322
528505,0,1100,80,805,80,8322
436000,0,1100,80,805,80,8323
521001,0,1100,80,805,80,8323
524001,0,1100,80,805,80,8323
436000,0,1100,80,805,80,8324
521001,0,1100,80,805,80,8324
524001,0,1100,80,805,80,8324
511001,0,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,0,1100,80,806,80,0000
512001,0,1100,80,806,80,0000
512002,0,1100,80,806,80,0000
512005,0,1100,80,806,80,0000
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,0,1100,80,806,80,0000
523002,0,1100,80,806,80,0000
524001,0,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,0,1100,80,806,80,0000
528502,0,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,0,1100,80,806,80,0000
450000,0,1100,80,806,80,8400
450007,0,1100,80,806,80,8400
460000,0,1100,80,806,80,8400
489010,0,1100,80,806,80,8400
498510,0,1100,80,806,80,8400
511001,1745,1100,80,806,80,8400
511003,0,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,0,1100,80,806,80,8400
512001,134,1100,80,806,80,8400
512002,112,1100,80,806,80,8400
512005,88,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,1369,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,-600,1100,80,806,80,8400
521009,-200,1100,80,806,80,8400
523002,-193,1100,80,806,80,8400
524001,2405,1100,80,806,80,8400
524003,0,1100,80,806,80,8400
524005,0,1100,80,806,80,8400
524101,0,1100,80,806,80,8400
528003,0,1100,80,806,80,8400
528502,0,1100,80,806,80,8400
528505,-800,1100,80,806,80,8400
528508,0,1100,80,806,80,8400
528511,-119,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,0,1100,80,806,80,8400
571001,1000,1100,80,806,80,8400
571002,0,1100,80,806,80,8400
571003,0,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,0,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,0,1100,80,806,80,8401
450501,0,1100,80,806,80,8401
450502,0,1100,80,806,80,8401
450505,0,1100,80,806,80,8401
484502,0,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,-14070,1100,80,806,80,8401
511002,0,1100,80,806,80,8401
511003,25537,1100,80,806,80,8401
511004,4463,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,1218,1100,80,806,80,8401
512002,1011,1100,80,806,80,8401
512005,796,1100,80,806,80,8401
512014,0,1100,80,806,80,8401
512018,0,1100,80,806,80,8401
521001,29374,1100,80,806,80,8401
521002,-1,1100,80,806,80,8401
521004,0,1100,80,806,80,8401
521005,-9320,1100,80,806,80,8401
521007,81,1100,80,806,80,8401
521008,-2400,1100,80,806,80,8401
521009,0,1100,80,806,80,8401
522001,5485,1100,80,806,80,8401
522002,7773,1100,80,806,80,8401
523001,3000,1100,80,806,80,8401
523002,5360,1100,80,806,80,8401
524001,2864,1100,80,806,80,8401
524005,15,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524101,-793,1100,80,806,80,8401
526201,-12002,1100,80,806,80,8401
528001,252,1100,80,806,80,8401
528003,0,1100,80,806,80,8401
528005,723,1100,80,806,80,8401
528012,120,1100,80,806,80,8401
528502,-5587,1100,80,806,80,8401
528503,0,1100,80,806,80,8401
528504,1138,1100,80,806,80,8401
528505,0,1100,80,806,80,8401
528508,-45268,1100,80,806,80,8401
528511,-100,1100,80,806,80,8401
528512,-24139,1100,80,806,80,8401
528514,-20600,1100,80,806,80,8401
571001,0,1100,80,806,80,8401
571002,0,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,-6023,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,-15000,1100,80,806,80,8402
511001,0,1100,80,806,80,8402
511003,-37991,1100,80,806,80,8402
511004,-2909,1100,80,806,80,8402
512001,-3129,1100,80,806,80,8402
512002,-185,1100,80,806,80,8402
512005,-145,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,-665,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,-200,1100,80,806,80,8402
522002,-5300,1100,80,806,80,8402
523001,-141,1100,80,806,80,8402
524001,-10886,1100,80,806,80,8402
524005,0,1100,80,806,80,8402
524101,9513,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,-933,1100,80,806,80,8402
528508,0,1100,80,806,80,8402
528510,0,1100,80,806,80,8402
528512,0,1100,80,806,80,8402
528514,0,1100,80,806,80,8402
528522,0,1100,80,806,80,8402
571001,0,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,0,1100,80,806,80,8403
450352,0,1100,80,806,80,8403
450357,0,1100,80,806,80,8403
450500,0,1100,80,806,80,8403
450506,0,1100,80,806,80,8403
481405,0,1100,80,806,80,8403
483300,0,1100,80,806,80,8403
511001,0,1100,80,806,80,8403
511003,-8543,1100,80,806,80,8403
511004,-2000,1100,80,806,80,8403
512001,-1204,1100,80,806,80,8403
512002,0,1100,80,806,80,8403
512005,0,1100,80,806,80,8403
512014,0,1100,80,806,80,8403
521001,-6391,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,0,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,0,1100,80,806,80,8403
521009,-135,1100,80,806,80,8403
522002,0,1100,80,806,80,8403
523001,0,1100,80,806,80,8403
523002,135,1100,80,806,80,8403
524001,4893,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,0,1100,80,806,80,8403
526201,1404,1100,80,806,80,8403
528001,0,1100,80,806,80,8403
528003,-250,1100,80,806,80,8403
528005,-205,1100,80,806,80,8403
528012,5,1100,80,806,80,8403
528502,450,1100,80,806,80,8403
528505,0,1100,80,806,80,8403
528508,-11365,1100,80,806,80,8403
528512,-8467,1100,80,806,80,8403
528514,-1119,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,0,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,0,1100,80,806,80,8404
450314,0,1100,80,806,80,8404
450356,0,1100,80,806,80,8404
450500,0,1100,80,806,80,8404
511001,0,1100,80,806,80,8404
511003,-4037,1100,80,806,80,8404
511004,0,1100,80,806,80,8404
512001,-399,1100,80,806,80,8404
512002,0,1100,80,806,80,8404
512005,0,1100,80,806,80,8404
512014,0,1100,80,806,80,8404
521001,4247,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,0,1100,80,806,80,8404
522001,-291,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,0,1100,80,806,80,8404
524005,-200,1100,80,806,80,8404
526201,6199,1100,80,806,80,8404
528001,0,1100,80,806,80,8404
528003,-200,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,835,1100,80,806,80,8404
528505,0,1100,80,806,80,8404
528508,-6660,1100,80,806,80,8404
528512,-525,1100,80,806,80,8404
528514,-500,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,0,1100,80,806,80,8405
450352,0,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,-58027,1100,80,806,80,8405
512001,-4498,1100,80,806,80,8405
521001,0,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,-2130,1100,80,806,80,8405
521008,-165,1100,80,806,80,8405
521009,-70,1100,80,806,80,8405
522001,-400,1100,80,806,80,8405
522002,3800,1100,80,806,80,8405
524001,0,1100,80,806,80,8405
524005,3130,1100,80,806,80,8405
526201,-3300,1100,80,806,80,8405
528001,0,1100,80,806,80,8405
528003,0,1100,80,806,80,8405
528012,165,1100,80,806,80,8405
528502,800,1100,80,806,80,8405
528508,-8000,1100,80,806,80,8405
528510,-9000,1100,80,806,80,8405
528512,-6799,1100,80,806,80,8405
528514,-3900,1100,80,806,80,8405
450000,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,0,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,-43095,1100,80,806,80,8406
512001,-3322,1100,80,806,80,8406
521001,-336,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,-140,1100,80,806,80,8406
521008,-200,1100,80,806,80,8406
521009,-70,1100,80,806,80,8406
522001,-51,1100,80,806,80,8406
522002,-1200,1100,80,806,80,8406
524001,200,1100,80,806,80,8406
524005,3359,1100,80,806,80,8406
526201,-4500,1100,80,806,80,8406
528001,0,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,18,1100,80,806,80,8406
528502,650,1100,80,806,80,8406
528508,-5000,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,-4000,1100,80,806,80,8406
528514,-2991,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,-19840,1100,80,806,80,8407
512001,-1531,1100,80,806,80,8407
521001,-336,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,-140,1100,80,806,80,8407
521008,0,1100,80,806,80,8407
521009,0,1100,80,806,80,8407
522001,160,1100,80,806,80,8407
522002,-600,1100,80,806,80,8407
524001,0,1100,80,806,80,8407
524005,-140,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,0,1100,80,806,80,8407
528003,343,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,600,1100,80,806,80,8407
528508,-2687,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,-5777,1100,80,806,80,8407
528514,-267,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8499
450504,0,1100,80,806,80,8499
511003,70685,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,5408,1100,80,806,80,8499
521001,248,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,0,1100,80,806,80,8499
