Account Code,Actual,Fund,Department,Division,Function,Cost Center
511001,1055938.67,1100,80,803,80,0000
511002,24491,1100,80,803,80,0000
511003,174020.1,1100,80,803,80,0000
511004,22884.97,1100,80,803,80,0000
511008,9709.66,1100,80,803,80,0000
511997,0,1100,80,803,80,0000
512001,93396.23,1100,80,803,80,0000
512002,74684.93,1100,80,803,80,0000
512005,55371.85,1100,80,803,80,0000
512014,267899.88,1100,80,803,80,0000
521001,287374.03,1100,80,803,80,0000
521004,30530.74,1100,80,803,80,0000
521005,0,1100,80,803,80,0000
521006,36864.32,1100,80,803,80,0000
521009,0,1100,80,803,80,0000
521018,0,1100,80,803,80,0000
522002,4599.92,1100,80,803,80,0000
523001,9741.87,1100,80,803,80,0000
523002,155,1100,80,803,80,0000
524001,29360.84,1100,80,803,80,0000
524003,4754.86,1100,80,803,80,0000
524005,7848.16,1100,80,803,80,0000
524101,59129.24,1100,80,803,80,0000
524997,0,1100,80,803,80,0000
528001,150.28,1100,80,803,80,0000
528003,0,1100,80,803,80,0000
528102,6059.82,1100,80,803,80,0000
528502,1837.53,1100,80,803,80,0000
528503,0,1100,80,803,80,0000
528504,0,1100,80,803,80,0000
528505,16489.22,1100,80,803,80,0000
528508,0,1100,80,803,80,0000
528510,0,1100,80,803,80,0000
528512,0,1100,80,803,80,0000
528514,0,1100,80,803,80,0000
528522,0,1100,80,803,80,0000
571001,84680.55,1100,80,803,80,0000
571002,68986.73,1100,80,803,80,0000
571004,0,1100,80,803,80,0000
571999,-5424.33,1100,80,803,80,0000
611102,54800,1100,80,803,80,0000
614101,0,1100,80,803,80,0000
616101,0,1100,80,803,80,0000
521001,319160.94,1100,80,803,80,8003
524101,12801.75,1100,80,803,80,8003
437000,-127500,1100,80,803,80,8100
450300,-16825,1100,80,803,80,8100
482482,0,1100,80,803,80,8100
511002,0,1100,80,803,80,8100
511003,35703.38,1100,80,803,80,8100
512001,2731.02,1100,80,803,80,8100
512002,0,1100,80,803,80,8100
512005,0,1100,80,803,80,8100
512014,0,1100,80,803,80,8100
521001,170450.43,1100,80,803,80,8100
524001,5078.58,1100,80,803,80,8100
524005,1028.01,1100,80,803,80,8100
524101,16804.96,1100,80,803,80,8100
528502,1796.31,1100,80,803,80,8100
528505,2973.34,1100,80,803,80,8100
528508,9721.55,1100,80,803,80,8100
528512,0,1100,80,803,80,8100
528522,18901.74,1100,80,803,80,8100
498200,0,1100,80,803,99,0000
511001,96044.99,1100,80,804,80,0000
511003,0,1100,80,804,80,0000
512001,7174.15,1100,80,804,80,0000
512002,6482.88,1100,80,804,80,0000
512005,4802.24,1100,80,804,80,0000
512014,13542.56,1100,80,804,80,0000
521008,75,1100,80,804,80,0000
522002,0,1100,80,804,80,0000
523001,3278.39,1100,80,804,80,0000
523002,1189,1100,80,804,80,0000
524001,6421.42,1100,80,804,80,0000
528001,6613.39,1100,80,804,80,0000
528003,739.81,1100,80,804,80,0000
528502,384.35,1100,80,804,80,0000
528503,0,1100,80,804,80,0000
528505,1385.87,1100,80,804,80,0000
571001,0,1100,80,804,80,0000
571004,0,1100,80,804,80,0000
437106,0,1100,80,805,80,0000
450300,-45,1100,80,805,80,0000
450304,0,1100,80,805,80,0000
450350,0,1100,80,805,80,0000
450352,0,1100,80,805,80,0000
450356,0,1100,80,805,80,0000
450357,0,1100,80,805,80,0000
450402,0,1100,80,805,80,0000
450500,0,1100,80,805,80,0000
450501,-1415,1100,80,805,80,0000
450502,0,1100,80,805,80,0000
482482,0,1100,80,805,80,0000
483305,0,1100,80,805,80,0000
511001,0,1100,80,805,80,0000
511002,1655.65,1100,80,805,80,0000
511003,5678.14,1100,80,805,80,0000
511004,163.08,1100,80,805,80,0000
512001,557.86,1100,80,805,80,0000
512002,116.43,1100,80,805,80,0000
512005,86.32,1100,80,805,80,0000
512014,99.29,1100,80,805,80,0000
521001,200,1100,80,805,80,0000
521002,0,1100,80,805,80,0000
521004,0,1100,80,805,80,0000
521005,0,1100,80,805,80,0000
521006,0,1100,80,805,80,0000
521008,0,1100,80,805,80,0000
521009,0,1100,80,805,80,0000
522001,0,1100,80,805,80,0000
522002,0,1100,80,805,80,0000
523001,0,1100,80,805,80,0000
523002,0,1100,80,805,80,0000
524001,0,1100,80,805,80,0000
524005,0,1100,80,805,80,0000
524101,0,1100,80,805,80,0000
526201,0,1100,80,805,80,0000
528001,0,1100,80,805,80,0000
528003,0,1100,80,805,80,0000
528005,0,1100,80,805,80,0000
528203,0,1100,80,805,80,0000
528502,0,1100,80,805,80,0000
528503,0,1100,80,805,80,0000
528505,0,1100,80,805,80,0000
528506,0,1100,80,805,80,0000
528508,0,1100,80,805,80,0000
528510,0,1100,80,805,80,0000
528511,0,1100,80,805,80,0000
528512,0,1100,80,805,80,0000
528514,0,1100,80,805,80,0000
528522,122.37,1100,80,805,80,0000
571001,441.06,1100,80,805,80,0000
571002,1074.78,1100,80,805,80,0000
571004,0,1100,80,805,80,0000
614101,0,1100,80,805,80,0000
450300,-1622,1100,80,805,80,8300
450304,-16301.25,1100,80,805,80,8300
450321,0,1100,80,805,80,8300
450352,0,1100,80,805,80,8300
450402,0,1100,80,805,80,8300
450502,0,1100,80,805,80,8300
450504,0,1100,80,805,80,8300
511001,239500.2,1100,80,805,80,8300
511003,0,1100,80,805,80,8300
511004,17.93,1100,80,805,80,8300
512001,18145.88,1100,80,805,80,8300
512002,16156.83,1100,80,805,80,8300
512005,11974.88,1100,80,805,80,8300
512014,25536.32,1100,80,805,80,8300
521001,181.73,1100,80,805,80,8300
521002,0,1100,80,805,80,8300
521004,4747.34,1100,80,805,80,8300
521005,0,1100,80,805,80,8300
521008,206.57,1100,80,805,80,8300
521009,0,1100,80,805,80,8300
522001,0,1100,80,805,80,8300
522002,0,1100,80,805,80,8300
523001,8289.69,1100,80,805,80,8300
523002,1425,1100,80,805,80,8300
524001,13317.79,1100,80,805,80,8300
524005,3800,1100,80,805,80,8300
524101,10160.2,1100,80,805,80,8300
526201,0,1100,80,805,80,8300
528001,0,1100,80,805,80,8300
528003,1836.88,1100,80,805,80,8300
528005,5288.05,1100,80,805,80,8300
528012,0,1100,80,805,80,8300
528203,0,1100,80,805,80,8300
528502,2006.84,1100,80,805,80,8300
528503,43.15,1100,80,805,80,8300
528505,2429.05,1100,80,805,80,8300
528508,0,1100,80,805,80,8300
528510,0,1100,80,805,80,8300
528512,0,1100,80,805,80,8300
528514,0,1100,80,805,80,8300
450356,-30095.45,1100,80,805,80,8301
450360,0,1100,80,805,80,8301
481405,0,1100,80,805,80,8301
511001,40850.64,1100,80,805,80,8301
511003,10346.71,1100,80,805,80,8301
511004,0,1100,80,805,80,8301
512001,3886.64,1100,80,805,80,8301
512002,2755.51,1100,80,805,80,8301
512005,2042.52,1100,80,805,80,8301
512014,7933.36,1100,80,805,80,8301
521001,465,1100,80,805,80,8301
521002,150,1100,80,805,80,8301
521004,13763.28,1100,80,805,80,8301
521008,324,1100,80,805,80,8301
521009,0,1100,80,805,80,8301
522001,0,1100,80,805,80,8301
522002,0,1100,80,805,80,8301
523001,157.75,1100,80,805,80,8301
523002,24,1100,80,805,80,8301
524001,6349.66,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,242.68,1100,80,805,80,8301
528203,0,1100,80,805,80,8301
528502,192,1100,80,805,80,8301
528503,0,1100,80,805,80,8301
528505,477.64,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,-5842,1100,80,805,80,8302
481405,-180,1100,80,805,80,8302
511001,32068.23,1100,80,805,80,8302
511002,5557.27,1100,80,805,80,8302
511003,0,1100,80,805,80,8302
512001,2793.5,1100,80,805,80,8302
512002,2539.72,1100,80,805,80,8302
512005,1881.39,1100,80,805,80,8302
512014,9943.39,1100,80,805,80,8302
521001,2143.69,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,320,1100,80,805,80,8302
521008,288.98,1100,80,805,80,8302
524001,9193.12,1100,80,805,80,8302
528001,125,1100,80,805,80,8302
528003,559.23,1100,80,805,80,8302
528505,329.12,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,0,1100,80,805,80,8303
521008,0,1100,80,805,80,8303
524001,103.92,1100,80,805,80,8303
437106,0,1100,80,805,80,8304
450356,0,1100,80,805,80,8304
481405,0,1100,80,805,80,8304
489000,-12290,1100,80,805,80,8304
511001,42955.68,1100,80,805,80,8304
511003,0,1100,80,805,80,8304
511004,104.67,1100,80,805,80,8304
512001,3190.81,1100,80,805,80,8304
512002,2904.63,1100,80,805,80,8304
512005,2153.12,1100,80,805,80,8304
512014,8209.79,1100,80,805,80,8304
521001,8056,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,1452.34,1100,80,805,80,8304
521009,0,1100,80,805,80,8304
523001,0,1100,80,805,80,8304
523002,0,1100,80,805,80,8304
524001,14170.28,1100,80,805,80,8304
524005,0,1100,80,805,80,8304
528003,1017.8,1100,80,805,80,8304
528502,192.05,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,329.12,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,0,1100,80,805,80,8305
450304,-4483,1100,80,805,80,8305
450356,-28272,1100,80,805,80,8305
481405,-25128,1100,80,805,80,8305
489000,-48344.37,1100,80,805,80,8305
511001,44275.69,1100,80,805,80,8305
511003,52330.35,1100,80,805,80,8305
511004,287.98,1100,80,805,80,8305
512001,7185.77,1100,80,805,80,8305
512002,3005.97,1100,80,805,80,8305
512005,2228.13,1100,80,805,80,8305
512014,18302,1100,80,805,80,8305
521001,72330.16,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,0,1100,80,805,80,8305
521008,602.96,1100,80,805,80,8305
521009,0,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,53.53,1100,80,805,80,8305
523002,2490,1100,80,805,80,8305
524001,19337.69,1100,80,805,80,8305
524005,0,1100,80,805,80,8305
528003,901.89,1100,80,805,80,8305
528502,2556.15,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,329.12,1100,80,805,80,8305
528508,0,1100,80,805,80,8305
528512,0,1100,80,805,80,8305
528514,0,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,-609.18,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,-25847,1100,80,805,80,8306
450400,0,1100,80,805,80,8306
481405,-1686,1100,80,805,80,8306
511001,0,1100,80,805,80,8306
511002,529.38,1100,80,805,80,8306
511003,70145,1100,80,805,80,8306
511004,242.76,1100,80,805,80,8306
512001,5418.88,1100,80,805,80,8306
512002,52.07,1100,80,805,80,8306
512005,38.61,1100,80,805,80,8306
512014,0,1100,80,805,80,8306
521001,21911.25,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,3891.25,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,477.58,1100,80,805,80,8306
521009,0,1100,80,805,80,8306
523001,0,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,12258.4,1100,80,805,80,8306
528001,0,1100,80,805,80,8306
528003,60.49,1100,80,805,80,8306
528505,46.13,1100,80,805,80,8306
571001,3598.37,1100,80,805,80,8306
571002,3860.78,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,-847,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,1231.52,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,1222.4,1100,80,805,80,8307
521008,72.82,1100,80,805,80,8307
524001,5247.99,1100,80,805,80,8307
528003,0,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,0,1100,80,805,80,8308
450357,-10,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,42510.81,1100,80,805,80,8308
511002,25523.72,1100,80,805,80,8308
511003,0,1100,80,805,80,8308
511004,1476.44,1100,80,805,80,8308
512001,4850.95,1100,80,805,80,8308
512002,4687.95,1100,80,805,80,8308
512005,3475.63,1100,80,805,80,8308
512014,12387.3,1100,80,805,80,8308
521001,1025,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,1286.63,1100,80,805,80,8308
521008,202.61,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,5070.26,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,175,1100,80,805,80,8308
528003,257.62,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,2060.29,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,329.12,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,0,1100,80,805,80,8308
528510,0,1100,80,805,80,8308
528512,0,1100,80,805,80,8308
528514,0,1100,80,805,80,8308
437106,0,1100,80,805,80,8309
450300,-3284.75,1100,80,805,80,8309
450352,0,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,-2846,1100,80,805,80,8309
481405,0,1100,80,805,80,8309
511001,0,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,0,1100,80,805,80,8309
511004,0,1100,80,805,80,8309
512001,0,1100,80,805,80,8309
512002,0,1100,80,805,80,8309
512005,0,1100,80,805,80,8309
512014,4106.51,1100,80,805,80,8309
521001,0,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,0,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,0,1100,80,805,80,8309
528001,0,1100,80,805,80,8309
528003,0,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,0,1100,80,805,80,8309
528505,0,1100,80,805,80,8309
528508,0,1100,80,805,80,8309
528510,0,1100,80,805,80,8309
528512,0,1100,80,805,80,8309
528514,0,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,-700,1100,80,805,80,8310
450357,-6770,1100,80,805,80,8310
481405,-635,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,41180.87,1100,80,805,80,8310
511002,1155.58,1100,80,805,80,8310
511003,13405.62,1100,80,805,80,8310
511004,0,1100,80,805,80,8310
512001,4237.58,1100,80,805,80,8310
512002,2855.78,1100,80,805,80,8310
512005,2116.84,1100,80,805,80,8310
512014,12549.33,1100,80,805,80,8310
521001,3324,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,250.14,1100,80,805,80,8310
521008,425.83,1100,80,805,80,8310
524001,5855.08,1100,80,805,80,8310
528001,50,1100,80,805,80,8310
528003,0,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,1322.43,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,329.12,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,0,1100,80,805,80,8310
528510,0,1100,80,805,80,8310
528512,0,1100,80,805,80,8310
528514,0,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,-1585,1100,80,805,80,8311
450300,-1330,1100,80,805,80,8311
450357,-6821,1100,80,805,80,8311
450360,0,1100,80,805,80,8311
481405,-20,1100,80,805,80,8311
511001,67972.62,1100,80,805,80,8311
511002,29037.55,1100,80,805,80,8311
511003,0,1100,80,805,80,8311
511004,1029.49,1100,80,805,80,8311
512001,6707.79,1100,80,805,80,8311
512002,6613.85,1100,80,805,80,8311
512005,4901.97,1100,80,805,80,8311
512014,20756.8,1100,80,805,80,8311
521001,3883,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,655.6,1100,80,805,80,8311
521008,1130.72,1100,80,805,80,8311
524001,7528.52,1100,80,805,80,8311
528001,0,1100,80,805,80,8311
528003,399.75,1100,80,805,80,8311
528012,0,1100,80,805,80,8311
528502,2060.29,1100,80,805,80,8311
528505,658.24,1100,80,805,80,8311
528508,0,1100,80,805,80,8311
528510,0,1100,80,805,80,8311
528512,0,1100,80,805,80,8311
528514,0,1100,80,805,80,8311
437106,-570,1100,80,805,80,8312
450300,0,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,-17780.75,1100,80,805,80,8312
481405,-320,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,49959.51,1100,80,805,80,8312
511002,16864.82,1100,80,805,80,8312
511003,10700.08,1100,80,805,80,8312
511004,80.74,1100,80,805,80,8312
512001,5545.66,1100,80,805,80,8312
512002,4513.39,1100,80,805,80,8312
512005,3345.3,1100,80,805,80,8312
512014,13836.45,1100,80,805,80,8312
521001,4552.63,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,386.74,1100,80,805,80,8312
521008,434.8,1100,80,805,80,8312
524001,5497.09,1100,80,805,80,8312
528001,50,1100,80,805,80,8312
528003,400,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,712.39,1100,80,805,80,8312
528505,670.98,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,0,1100,80,805,80,8312
528510,0,1100,80,805,80,8312
528512,0,1100,80,805,80,8312
528514,0,1100,80,805,80,8312
437106,-1025,1100,80,805,80,8313
450357,-415,1100,80,805,80,8313
481405,-740,1100,80,805,80,8313
521001,0,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,0,1100,80,805,80,8313
524001,0,1100,80,805,80,8313
528001,0,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,0,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,0,1100,80,805,80,8313
528512,0,1100,80,805,80,8313
528514,0,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,0,1100,80,805,80,8314
450357,0,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,0,1100,80,805,80,8314
511002,0,1100,80,805,80,8314
511003,0,1100,80,805,80,8314
511004,0,1100,80,805,80,8314
512001,0,1100,80,805,80,8314
512002,0,1100,80,805,80,8314
512005,0,1100,80,805,80,8314
512014,7294.5,1100,80,805,80,8314
521001,0,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,0,1100,80,805,80,8314
521008,0,1100,80,805,80,8314
524001,267.59,1100,80,805,80,8314
528001,0,1100,80,805,80,8314
528003,0,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,1339,1100,80,805,80,8314
528503,0,1100,80,805,80,8314
528505,0,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,0,1100,80,805,80,8314
528510,0,1100,80,805,80,8314
528512,0,1100,80,805,80,8314
528514,0,1100,80,805,80,8314
437106,-460,1100,80,805,80,8315
450300,0,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,-2092,1100,80,805,80,8315
481405,0,1100,80,805,80,8315
511001,44492.28,1100,80,805,80,8315
511002,39308.85,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,6051.23,1100,80,805,80,8315
512002,5652.84,1100,80,805,80,8315
512005,4190.13,1100,80,805,80,8315
512014,13357.15,1100,80,805,80,8315
521001,35,1100,80,805,80,8315
521004,252.6,1100,80,805,80,8315
521008,368.42,1100,80,805,80,8315
524001,7225.46,1100,80,805,80,8315
528001,175,1100,80,805,80,8315
528003,177.13,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,517.2,1100,80,805,80,8315
528503,0,1100,80,805,80,8315
528505,329.12,1100,80,805,80,8315
528508,0,1100,80,805,80,8315
528510,0,1100,80,805,80,8315
528512,0,1100,80,805,80,8315
528514,0,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,0,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,-332,1100,80,805,80,8316
450502,0,1100,80,805,80,8316
481405,0,1100,80,805,80,8316
511001,53011.65,1100,80,805,80,8316
511002,20600.07,1100,80,805,80,8316
511004,489.84,1100,80,805,80,8316
512001,5372.79,1100,80,805,80,8316
512002,5000.18,1100,80,805,80,8316
512005,3705.16,1100,80,805,80,8316
512014,19545.92,1100,80,805,80,8316
521001,14048,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,1514.74,1100,80,805,80,8316
521008,35.94,1100,80,805,80,8316
524001,6575.38,1100,80,805,80,8316
528001,200,1100,80,805,80,8316
528003,673.19,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,3596.53,1100,80,805,80,8316
528505,658.24,1100,80,805,80,8316
528508,0,1100,80,805,80,8316
528510,0,1100,80,805,80,8316
528512,0,1100,80,805,80,8316
528514,0,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,0,1100,80,805,80,8317
450300,-995.2,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,-11454.34,1100,80,805,80,8317
481405,-65,1100,80,805,80,8317
511001,116248.56,1100,80,805,80,8317
511002,18765.48,1100,80,805,80,8317
511003,0,1100,80,805,80,8317
511004,1182.29,1100,80,805,80,8317
512001,10108.85,1100,80,805,80,8317
512002,9187.42,1100,80,805,80,8317
512005,6809.91,1100,80,805,80,8317
512014,21650.64,1100,80,805,80,8317
521001,5042.95,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,143.16,1100,80,805,80,8317
521008,402.39,1100,80,805,80,8317
524001,8751,1100,80,805,80,8317
528001,0,1100,80,805,80,8317
528003,584.51,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,1075.2,1100,80,805,80,8317
528505,862.94,1100,80,805,80,8317
528508,0,1100,80,805,80,8317
528510,0,1100,80,805,80,8317
528512,0,1100,80,805,80,8317
528514,0,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,-4240,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,0,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,0,1100,80,805,80,8318
511004,0,1100,80,805,80,8318
512001,0,1100,80,805,80,8318
512002,0,1100,80,805,80,8318
512005,0,1100,80,805,80,8318
512014,6013.5,1100,80,805,80,8318
521001,0,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,0,1100,80,805,80,8318
521008,0,1100,80,805,80,8318
524001,0,1100,80,805,80,8318
528001,0,1100,80,805,80,8318
528003,0,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,0,1100,80,805,80,8318
528505,0,1100,80,805,80,8318
528508,0,1100,80,805,80,8318
528510,0,1100,80,805,80,8318
528512,0,1100,80,805,80,8318
528514,0,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,0,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,0,1100,80,805,80,8320
512001,0,1100,80,805,80,8320
512002,0,1100,80,805,80,8320
512005,0,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,0,1100,80,805,80,8320
521005,0,1100,80,805,80,8320
524001,0,1100,80,805,80,8320
528001,0,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,-11822.07,1100,80,805,80,8321
450400,-162623.31,1100,80,805,80,8321
511001,0,1100,80,805,80,8321
511002,82133.11,1100,80,805,80,8321
511003,23043.21,1100,80,805,80,8321
511004,1487.74,1100,80,805,80,8321
512001,7471.96,1100,80,805,80,8321
512002,5614.73,1100,80,805,80,8321
512005,4161.17,1100,80,805,80,8321
512014,18105.13,1100,80,805,80,8321
521001,11617.8,1100,80,805,80,8321
521004,10408.68,1100,80,805,80,8321
521008,19.9,1100,80,805,80,8321
521009,0,1100,80,805,80,8321
523001,483.71,1100,80,805,80,8321
523002,0,1100,80,805,80,8321
524001,6317.05,1100,80,805,80,8321
528001,551.95,1100,80,805,80,8321
528003,81.59,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,46.13,1100,80,805,80,8321
437106,-480,1100,80,805,80,8322
450300,-475,1100,80,805,80,8322
450357,-197,1100,80,805,80,8322
481405,0,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,80484.86,1100,80,805,80,8322
511002,15899.47,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,715.59,1100,80,805,80,8322
512001,6648.54,1100,80,805,80,8322
512002,6550.38,1100,80,805,80,8322
512005,4855.04,1100,80,805,80,8322
512014,8830.9,1100,80,805,80,8322
521001,1575,1100,80,805,80,8322
521004,543.1,1100,80,805,80,8322
521008,132.25,1100,80,805,80,8322
522001,0,1100,80,805,80,8322
524001,5523.81,1100,80,805,80,8322
528001,210,1100,80,805,80,8322
528003,1000,1100,80,805,80,8322
528502,192,1100,80,805,80,8322
528505,804.65,1100,80,805,80,8322
436000,-3917,1100,80,805,80,8323
521001,2390.5,1100,80,805,80,8323
524001,2482.54,1100,80,805,80,8323
436000,-3917,1100,80,805,80,8324
521001,2450,1100,80,805,80,8324
524001,0,1100,80,805,80,8324
511001,0,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,0,1100,80,806,80,0000
512001,0,1100,80,806,80,0000
512002,0,1100,80,806,80,0000
512005,0,1100,80,806,80,0000
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,0,1100,80,806,80,0000
523002,0,1100,80,806,80,0000
524001,0,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,0,1100,80,806,80,0000
528502,0,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,0,1100,80,806,80,0000
450000,0,1100,80,806,80,8400
450007,-36725,1100,80,806,80,8400
460000,-86.44,1100,80,806,80,8400
489010,-45854.48,1100,80,806,80,8400
498510,0,1100,80,806,80,8400
511001,0,1100,80,806,80,8400
511003,0,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,0,1100,80,806,80,8400
512001,0,1100,80,806,80,8400
512002,0,1100,80,806,80,8400
512005,0,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,12658.32,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,510.69,1100,80,806,80,8400
521009,0,1100,80,806,80,8400
523002,224.24,1100,80,806,80,8400
524001,5335.02,1100,80,806,80,8400
524003,429.75,1100,80,806,80,8400
524005,1295.01,1100,80,806,80,8400
524101,2957.7,1100,80,806,80,8400
528003,0,1100,80,806,80,8400
528502,1327.47,1100,80,806,80,8400
528505,0,1100,80,806,80,8400
528508,1170.76,1100,80,806,80,8400
528511,1754.55,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,0,1100,80,806,80,8400
571001,1923.94,1100,80,806,80,8400
571002,3084.46,1100,80,806,80,8400
571003,2518.49,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,-431513.61,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,0,1100,80,806,80,8401
450501,0,1100,80,806,80,8401
450502,0,1100,80,806,80,8401
450505,-10538.73,1100,80,806,80,8401
484502,175,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,397396.88,1100,80,806,80,8401
511002,15549.61,1100,80,806,80,8401
511003,53960.63,1100,80,806,80,8401
511004,4790.62,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,33706.73,1100,80,806,80,8401
512002,28186.16,1100,80,806,80,8401
512005,20848.03,1100,80,806,80,8401
512014,102158.54,1100,80,806,80,8401
512018,0,1100,80,806,80,8401
521001,25080,1100,80,806,80,8401
521002,0,1100,80,806,80,8401
521004,4999.73,1100,80,806,80,8401
521005,487.38,1100,80,806,80,8401
521007,1445,1100,80,806,80,8401
521008,1520,1100,80,806,80,8401
521009,2575,1100,80,806,80,8401
522001,3589.78,1100,80,806,80,8401
522002,2409.6,1100,80,806,80,8401
523001,9390.23,1100,80,806,80,8401
523002,7468.8,1100,80,806,80,8401
524001,143872.34,1100,80,806,80,8401
524005,2578.04,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524101,6884.11,1100,80,806,80,8401
526201,9924.51,1100,80,806,80,8401
528001,2362.22,1100,80,806,80,8401
528003,943.66,1100,80,806,80,8401
528005,5209.6,1100,80,806,80,8401
528012,-67.16,1100,80,806,80,8401
