1100-80-80-805-8308-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-1448,0,1448,0.00%
1100-80-80-805-8308-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-483305- Sponsorships                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-483307- Sponsorships - Fireworks                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-521001- Contracted Services                           ,0,1600,1600,0,0,1600,0.00%
1100-80-80-805-8308-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-526201- Purchases for Resale                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
,,,,,,,
11008309,GF - Recreation - East Ashevil,,,,,,
,,,,,,,
1100-80-80-805-8309-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,-200,0,200,0.00%
1100-80-80-805-8309-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-450352- Admission Fees                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-450353- Green Fees                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-5267.82,0,5267.82,0.00%
1100-80-80-805-8309-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-524001- Supplies - Other                              ,0,0,0,6.58,0,-6.58,0.00%
1100-80-80-805-8309-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
,,,,,,,
11008310,GF - Recreation - Harvest Hous,,,,,,
,,,,,,,
1100-80-80-805-8310-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,-100,0,100,0.00%
1100-80-80-805-8310-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-4350,0,4350,0.00%
1100-80-80-805-8310-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-78,0,78,0.00%
1100-80-80-805-8310-00000-00000-000-483305- Sponsorships                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
,,,,,,,
11008311,GF - Recreation - Montford Ctr,,,,,,
,,,,,,,
1100-80-80-805-8311-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,-386.4,0,386.4,0.00%
1100-80-80-805-8311-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,-300,0,300,0.00%
1100-80-80-805-8311-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-3650,0,3650,0.00%
1100-80-80-805-8311-00000-00000-000-450360- Non-Resident Fees                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-524001- Supplies - Other                              ,0,459,459,1471.21,0,-1012.21,320.50%
1100-80-80-805-8311-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,-10,0,10,0.00%
1100-80-80-805-8311-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
,,,,,,,
11008312,GF - Recreation - Murphey Okly,,,,,,
,,,,,,,
1100-80-80-805-8312-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,-87.5,0,87.5,0.00%
1100-80-80-805-8312-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,200,0,-200,0.00%
1100-80-80-805-8312-00000-00000-000-450352- Admission Fees                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-13710.25,0,13710.25,0.00%
1100-80-80-805-8312-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-500,0,500,0.00%
1100-80-80-805-8312-00000-00000-000-483305- Sponsorships                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-521001- Contracted Services                           ,0,13210,13210,4009.42,0,9200.58,30.40%
1100-80-80-805-8312-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
,,,,,,,
11008313,GF - Recreation - North Ashevi,,,,,,
,,,,,,,
1100-80-80-805-8313-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,-75,0,75,0.00%
1100-80-80-805-8313-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
,,,,,,,
11008314,GF - Recreation - Reid Center,,,,,,
,,,,,,,
1100-80-80-805-8314-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,500,0,-500,0.00%
1100-80-80-805-8314-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-450402- Commissions                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-521001- Contracted Services                           ,0,1700,1700,501.82,0,1198.18,29.50%
1100-80-80-805-8314-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-524001- Supplies - Other                              ,0,2090,2090,2154.5,0,-64.5,103.10%
1100-80-80-805-8314-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
,,,,,,,
11008315,GF - Recreation - Senior Opp C,,,,,,
,,,,,,,
1100-80-80-805-8315-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,-100,0,100,0.00%
1100-80-80-805-8315-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-450353- Green Fees                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-180,0,180,0.00%
1100-80-80-805-8315-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-300,0,300,0.00%
1100-80-80-805-8315-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-524001- Supplies - Other                              ,0,0,0,21.05,0,-21.05,0.00%
1100-80-80-805-8315-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
,,,,,,,
11008316,GF - Recreation - Shiloh Cente,,,,,,
,,,,,,,
1100-80-80-805-8316-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-450502- Vending Sales                                 ,0,0,0,-755,0,755,0.00%
1100-80-80-805-8316-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-524001- Supplies - Other                              ,0,0,0,33.97,0,-33.97,0.00%
1100-80-80-805-8316-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8316-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
,,,,,,,
11008317,GF - Recreation - Stephens Lee,,,,,,
,,,,,,,
1100-80-80-805-8317-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,-600,0,600,0.00%
1100-80-80-805-8317-00000-00000-000-450353- Green Fees                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-3455.5,0,3455.5,0.00%
1100-80-80-805-8317-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
