Account Code,Budget,Fund,Department,Division,Function,Cost Center
528508,260000,1100,80,801,80,0000
528510,47020,1100,80,801,80,0000
528512,0,1100,80,801,80,0000
528513,7980,1100,80,801,80,0000
528514,0,1100,80,801,80,0000
528522,175000,1100,80,801,80,0000
571002,443,1100,80,801,80,0000
571004,6577,1100,80,801,80,0000
460000,0,1100,80,802,80,0000
483307,0,1100,80,802,80,0000
484516,0,1100,80,802,80,0000
511001,0,1100,80,802,80,0000
511002,0,1100,80,802,80,0000
511003,0,1100,80,802,80,0000
511004,0,1100,80,802,80,0000
511008,0,1100,80,802,80,0000
512001,0,1100,80,802,80,0000
512002,0,1100,80,802,80,0000
512005,0,1100,80,802,80,0000
512014,0,1100,80,802,80,0000
521001,0,1100,80,802,80,0000
521002,0,1100,80,802,80,0000
521004,0,1100,80,802,80,0000
521005,0,1100,80,802,80,0000
521007,0,1100,80,802,80,0000
521008,0,1100,80,802,80,0000
521009,0,1100,80,802,80,0000
523001,0,1100,80,802,80,0000
523002,0,1100,80,802,80,0000
524001,0,1100,80,802,80,0000
524101,0,1100,80,802,80,0000
528001,0,1100,80,802,80,0000
528003,0,1100,80,802,80,0000
528005,0,1100,80,802,80,0000
528012,0,1100,80,802,80,0000
528502,0,1100,80,802,80,0000
528503,0,1100,80,802,80,0000
528505,0,1100,80,802,80,0000
528506,0,1100,80,802,80,0000
528508,0,1100,80,802,80,0000
528510,0,1100,80,802,80,0000
528514,0,1100,80,802,80,0000
528516,0,1100,80,802,80,0000
528522,0,1100,80,802,80,0000
571001,0,1100,80,802,80,0000
571002,0,1100,80,802,80,0000
571004,0,1100,80,802,80,0000
594025,0,1100,80,802,80,0000
712101,0,1100,80,802,80,0000
483304,0,1100,80,802,80,8002
522001,40000,1100,80,802,80,8002
436000,0,1100,80,802,80,8020
511001,0,1100,80,802,80,8020
511002,0,1100,80,802,80,8020
511003,0,1100,80,802,80,8020
511004,0,1100,80,802,80,8020
512001,0,1100,80,802,80,8020
512002,0,1100,80,802,80,8020
512005,0,1100,80,802,80,8020
512008,0,1100,80,802,80,8020
512014,0,1100,80,802,80,8020
523001,0,1100,80,802,80,8020
524001,0,1100,80,802,80,8020
524101,0,1100,80,802,80,8020
527101,0,1100,80,802,80,8020
450005,0,1100,80,802,80,8201
450311,0,1100,80,802,80,8201
450355,0,1100,80,802,80,8201
450505,0,1100,80,802,80,8201
450514,0,1100,80,802,80,8201
483305,0,1100,80,802,80,8201
521001,0,1100,80,802,80,8201
521002,0,1100,80,802,80,8201
521004,0,1100,80,802,80,8201
521007,0,1100,80,802,80,8201
521008,0,1100,80,802,80,8201
523001,0,1100,80,802,80,8201
524009,0,1100,80,802,80,8201
524101,0,1100,80,802,80,8201
526201,0,1100,80,802,80,8201
528007,0,1100,80,802,80,8201
528203,0,1100,80,802,80,8201
528508,0,1100,80,802,80,8201
450311,0,1100,80,802,80,8203
450513,0,1100,80,802,80,8203
450514,0,1100,80,802,80,8203
483305,0,1100,80,802,80,8203
521001,0,1100,80,802,80,8203
521002,0,1100,80,802,80,8203
521004,0,1100,80,802,80,8203
524101,0,1100,80,802,80,8203
526201,0,1100,80,802,80,8203
528007,0,1100,80,802,80,8203
483305,0,1100,80,802,80,8204
521001,0,1100,80,802,80,8204
521004,0,1100,80,802,80,8204
521008,0,1100,80,802,80,8204
524101,0,1100,80,802,80,8204
437000,0,1100,80,803,80,0000
483300,0,1100,80,803,80,0000
489000,0,1100,80,803,80,0000
511001,1023093,1100,80,803,80,0000
511002,45579,1100,80,803,80,0000
511003,223794,1100,80,803,80,0000
511004,26215,1100,80,803,80,0000
511008,7974,1100,80,803,80,0000
511997,0,1100,80,803,80,0000
512001,101489,1100,80,803,80,0000
512002,78855,1100,80,803,80,0000
512005,55143,1100,80,803,80,0000
512014,294756,1100,80,803,80,0000
521001,349000,1100,80,803,80,0000
521004,30000,1100,80,803,80,0000
521005,0,1100,80,803,80,0000
521006,39000,1100,80,803,80,0000
521009,0,1100,80,803,80,0000
521018,0,1100,80,803,80,0000
522002,13500,1100,80,803,80,0000
522011,35000,1100,80,803,80,0000
522100,0,1100,80,803,80,0000
523001,4000,1100,80,803,80,0000
523002,0,1100,80,803,80,0000
524001,25200,1100,80,803,80,0000
524003,7000,1100,80,803,80,0000
524005,10150,1100,80,803,80,0000
524020,0,1100,80,803,80,0000
524101,48760,1100,80,803,80,0000
524997,0,1100,80,803,80,0000
528001,500,1100,80,803,80,0000
528003,0,1100,80,803,80,0000
528102,5000,1100,80,803,80,0000
528502,200,1100,80,803,80,0000
528503,0,1100,80,803,80,0000
528504,0,1100,80,803,80,0000
528505,14500,1100,80,803,80,0000
528508,0,1100,80,803,80,0000
528510,0,1100,80,803,80,0000
528512,0,1100,80,803,80,0000
528514,0,1100,80,803,80,0000
528522,0,1100,80,803,80,0000
571001,85000,1100,80,803,80,0000
571002,71824,1100,80,803,80,0000
571004,0,1100,80,803,80,0000
571999,0,1100,80,803,80,0000
611102,0,1100,80,803,80,0000
612101,0,1100,80,803,80,0000
614101,0,1100,80,803,80,0000
616101,0,1100,80,803,80,0000
521001,595000,1100,80,803,80,8003
524101,55000,1100,80,803,80,8003
437000,-127500,1100,80,803,80,8100
450300,-15000,1100,80,803,80,8100
482482,0,1100,80,803,80,8100
511002,24676,1100,80,803,80,8100
511003,16500,1100,80,803,80,8100
511004,0,1100,80,803,80,8100
512001,3150,1100,80,803,80,8100
512002,1764,1100,80,803,80,8100
512005,1234,1100,80,803,80,8100
512014,8932,1100,80,803,80,8100
521001,165000,1100,80,803,80,8100
524001,4000,1100,80,803,80,8100
524005,750,1100,80,803,80,8100
524101,12450,1100,80,803,80,8100
528502,2000,1100,80,803,80,8100
528505,800,1100,80,803,80,8100
528508,12500,1100,80,803,80,8100
528512,0,1100,80,803,80,8100
528522,20000,1100,80,803,80,8100
498200,0,1100,80,803,99,0000
511001,147916,1100,80,804,80,0000
511003,0,1100,80,804,80,0000
512001,11316,1100,80,804,80,0000
512002,10576,1100,80,804,80,0000
512005,7396,1100,80,804,80,0000
512014,17864,1100,80,804,80,0000
521008,50,1100,80,804,80,0000
522002,0,1100,80,804,80,0000
523001,4000,1100,80,804,80,0000
523002,700,1100,80,804,80,0000
524001,4000,1100,80,804,80,0000
524020,0,1100,80,804,80,0000
528001,7000,1100,80,804,80,0000
528003,660,1100,80,804,80,0000
528502,540,1100,80,804,80,0000
528503,0,1100,80,804,80,0000
528505,2200,1100,80,804,80,0000
571001,0,1100,80,804,80,0000
571004,0,1100,80,804,80,0000
437106,0,1100,80,805,80,0000
450300,0,1100,80,805,80,0000
450304,0,1100,80,805,80,0000
450350,0,1100,80,805,80,0000
450352,0,1100,80,805,80,0000
450356,0,1100,80,805,80,0000
450357,0,1100,80,805,80,0000
450402,0,1100,80,805,80,0000
450500,0,1100,80,805,80,0000
450501,0,1100,80,805,80,0000
450502,0,1100,80,805,80,0000
482482,0,1100,80,805,80,0000
483305,0,1100,80,805,80,0000
511001,0,1100,80,805,80,0000
511002,0,1100,80,805,80,0000
511003,132900,1100,80,805,80,0000
511004,0,1100,80,805,80,0000
512001,10167,1100,80,805,80,0000
512002,0,1100,80,805,80,0000
512005,0,1100,80,805,80,0000
512014,0,1100,80,805,80,0000
521001,0,1100,80,805,80,0000
521002,0,1100,80,805,80,0000
521004,0,1100,80,805,80,0000
521005,0,1100,80,805,80,0000
521006,0,1100,80,805,80,0000
521008,0,1100,80,805,80,0000
521009,0,1100,80,805,80,0000
522001,0,1100,80,805,80,0000
522002,0,1100,80,805,80,0000
523001,0,1100,80,805,80,0000
523002,0,1100,80,805,80,0000
524001,0,1100,80,805,80,0000
524005,0,1100,80,805,80,0000
524101,0,1100,80,805,80,0000
526201,0,1100,80,805,80,0000
528001,0,1100,80,805,80,0000
528003,0,1100,80,805,80,0000
528005,0,1100,80,805,80,0000
528203,0,1100,80,805,80,0000
528502,0,1100,80,805,80,0000
528503,0,1100,80,805,80,0000
528505,0,1100,80,805,80,0000
528506,0,1100,80,805,80,0000
528508,0,1100,80,805,80,0000
528510,0,1100,80,805,80,0000
528511,0,1100,80,805,80,0000
528512,0,1100,80,805,80,0000
528514,0,1100,80,805,80,0000
528522,0,1100,80,805,80,0000
571001,2000,1100,80,805,80,0000
571002,1175,1100,80,805,80,0000
571004,0,1100,80,805,80,0000
614101,0,1100,80,805,80,0000
450300,0,1100,80,805,80,8300
450304,-15000,1100,80,805,80,8300
450321,0,1100,80,805,80,8300
450352,0,1100,80,805,80,8300
450402,0,1100,80,805,80,8300
450502,0,1100,80,805,80,8300
450504,0,1100,80,805,80,8300
511001,180896,1100,80,805,80,8300
511003,5000,1100,80,805,80,8300
511004,0,1100,80,805,80,8300
512001,14221,1100,80,805,80,8300
512002,13292,1100,80,805,80,8300
512003,0,1100,80,805,80,8300
512005,9045,1100,80,805,80,8300
512014,26796,1100,80,805,80,8300
521001,9000,1100,80,805,80,8300
521002,0,1100,80,805,80,8300
521004,5410,1100,80,805,80,8300
521005,0,1100,80,805,80,8300
521008,3250,1100,80,805,80,8300
521009,0,1100,80,805,80,8300
522001,39371,1100,80,805,80,8300
522002,1000,1100,80,805,80,8300
523001,11500,1100,80,805,80,8300
523002,1510,1100,80,805,80,8300
524001,13000,1100,80,805,80,8300
524005,7000,1100,80,805,80,8300
524020,0,1100,80,805,80,8300
524101,28000,1100,80,805,80,8300
526201,0,1100,80,805,80,8300
528001,475,1100,80,805,80,8300
528003,2057,1100,80,805,80,8300
528005,5000,1100,80,805,80,8300
528012,0,1100,80,805,80,8300
528203,0,1100,80,805,80,8300
528502,3600,1100,80,805,80,8300
528503,200,1100,80,805,80,8300
528505,3000,1100,80,805,80,8300
528508,0,1100,80,805,80,8300
528510,0,1100,80,805,80,8300
528512,0,1100,80,805,80,8300
528514,0,1100,80,805,80,8300
450356,-30000,1100,80,805,80,8301
450360,-200,1100,80,805,80,8301
481405,-200,1100,80,805,80,8301
511001,43056,1100,80,805,80,8301
511003,17000,1100,80,805,80,8301
511004,0,1100,80,805,80,8301
512001,4594,1100,80,805,80,8301
512002,3079,1100,80,805,80,8301
512005,2153,1100,80,805,80,8301
512014,8932,1100,80,805,80,8301
521001,2500,1100,80,805,80,8301
521002,0,1100,80,805,80,8301
521004,24000,1100,80,805,80,8301
521008,200,1100,80,805,80,8301
521009,0,1100,80,805,80,8301
522001,300,1100,80,805,80,8301
522002,3300,1100,80,805,80,8301
523001,600,1100,80,805,80,8301
523002,0,1100,80,805,80,8301
524001,8638,1100,80,805,80,8301
524020,0,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,400,1100,80,805,80,8301
528203,0,1100,80,805,80,8301
528502,176,1100,80,805,80,8301
528503,0,1100,80,805,80,8301
528505,1029,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,-4000,1100,80,805,80,8302
481405,-200,1100,80,805,80,8302
511001,35880,1100,80,805,80,8302
511002,15354,1100,80,805,80,8302
511003,1900,1100,80,805,80,8302
512001,4065,1100,80,805,80,8302
512002,3663,1100,80,805,80,8302
512005,2562,1100,80,805,80,8302
512014,17864,1100,80,805,80,8302
521001,2000,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,800,1100,80,805,80,8302
521008,600,1100,80,805,80,8302
524001,5000,1100,80,805,80,8302
524020,0,1100,80,805,80,8302
528001,300,1100,80,805,80,8302
528003,400,1100,80,805,80,8302
528505,400,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,0,1100,80,805,80,8303
521008,0,1100,80,805,80,8303
524001,0,1100,80,805,80,8303
437106,-7000,1100,80,805,80,8304
450356,-3000,1100,80,805,80,8304
481405,-3000,1100,80,805,80,8304
489000,0,1100,80,805,80,8304
511001,44516,1100,80,805,80,8304
511003,17062,1100,80,805,80,8304
511004,0,1100,80,805,80,8304
512001,4711,1100,80,805,80,8304
512002,3183,1100,80,805,80,8304
512005,2226,1100,80,805,80,8304
512014,8932,1100,80,805,80,8304
521001,5400,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,200,1100,80,805,80,8304
521009,0,1100,80,805,80,8304
523001,500,1100,80,805,80,8304
523002,0,1100,80,805,80,8304
524001,4500,1100,80,805,80,8304
524005,4500,1100,80,805,80,8304
524020,0,1100,80,805,80,8304
528003,900,1100,80,805,80,8304
528502,200,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,660,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,-8000,1100,80,805,80,8305
450304,-3000,1100,80,805,80,8305
450356,-100000,1100,80,805,80,8305
481405,-6000,1100,80,805,80,8305
489000,0,1100,80,805,80,8305
511001,46077,1100,80,805,80,8305
511003,58749,1100,80,805,80,8305
511004,0,1100,80,805,80,8305
512001,8019,1100,80,805,80,8305
512002,3295,1100,80,805,80,8305
512005,2304,1100,80,805,80,8305
512014,8932,1100,80,805,80,8305
521001,85000,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,0,1100,80,805,80,8305
521008,0,1100,80,805,80,8305
521009,0,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,500,1100,80,805,80,8305
523002,2500,1100,80,805,80,8305
524001,14700,1100,80,805,80,8305
524005,10000,1100,80,805,80,8305
524020,0,1100,80,805,80,8305
528003,900,1100,80,805,80,8305
528502,2100,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,660,1100,80,805,80,8305
528508,0,1100,80,805,80,8305
528512,0,1100,80,805,80,8305
528514,0,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,0,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,-30000,1100,80,805,80,8306
450400,0,1100,80,805,80,8306
481405,-3000,1100,80,805,80,8306
511001,0,1100,80,805,80,8306
511002,0,1100,80,805,80,8306
511003,86206,1100,80,805,80,8306
511004,0,1100,80,805,80,8306
512001,6595,1100,80,805,80,8306
512002,0,1100,80,805,80,8306
512005,0,1100,80,805,80,8306
512014,0,1100,80,805,80,8306
521001,44600,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,9500,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,900,1100,80,805,80,8306
521009,0,1100,80,805,80,8306
523001,1100,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,16248,1100,80,805,80,8306
528001,0,1100,80,805,80,8306
528003,0,1100,80,805,80,8306
528505,200,1100,80,805,80,8306
571001,4346,1100,80,805,80,8306
571002,3838,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,-1000,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,300,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,4000,1100,80,805,80,8307
521008,500,1100,80,805,80,8307
524001,4369,1100,80,805,80,8307
528003,0,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,0,1100,80,805,80,8308
450357,-1500,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,45605,1100,80,805,80,8308
511002,43138,1100,80,805,80,8308
511003,0,1100,80,805,80,8308
511004,1000,1100,80,805,80,8308
512001,6865,1100,80,805,80,8308
512002,6417,1100,80,805,80,8308
512005,4487,1100,80,805,80,8308
512014,26796,1100,80,805,80,8308
521001,1000,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,1500,1100,80,805,80,8308
521008,350,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,3919,1100,80,805,80,8308
524020,0,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,0,1100,80,805,80,8308
528003,400,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,1900,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,400,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,0,1100,80,805,80,8308
528510,0,1100,80,805,80,8308
528512,0,1100,80,805,80,8308
528514,0,1100,80,805,80,8308
437106,0,1100,80,805,80,8309
450300,0,1100,80,805,80,8309
450352,0,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,0,1100,80,805,80,8309
481405,0,1100,80,805,80,8309
511001,0,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,0,1100,80,805,80,8309
511004,0,1100,80,805,80,8309
512001,0,1100,80,805,80,8309
512002,0,1100,80,805,80,8309
512005,0,1100,80,805,80,8309
512014,0,1100,80,805,80,8309
521001,0,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,0,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,0,1100,80,805,80,8309
528001,0,1100,80,805,80,8309
528003,0,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,0,1100,80,805,80,8309
528505,0,1100,80,805,80,8309
528508,0,1100,80,805,80,8309
528510,0,1100,80,805,80,8309
528512,0,1100,80,805,80,8309
528514,0,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,-800,1100,80,805,80,8310
450357,-10000,1100,80,805,80,8310
481405,-500,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,42625,1100,80,805,80,8310
511002,29694,1100,80,805,80,8310
511003,16000,1100,80,805,80,8310
511004,0,1100,80,805,80,8310
512001,6756,1100,80,805,80,8310
512002,5171,1100,80,805,80,8310
512005,3616,1100,80,805,80,8310
512014,17864,1100,80,805,80,8310
521001,7200,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,300,1100,80,805,80,8310
521008,474,1100,80,805,80,8310
524001,4244,1100,80,805,80,8310
528001,50,1100,80,805,80,8310
528003,600,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,1300,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,275,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,0,1100,80,805,80,8310
528510,0,1100,80,805,80,8310
528512,0,1100,80,805,80,8310
528514,0,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,-750,1100,80,805,80,8311
450300,-500,1100,80,805,80,8311
450357,-8500,1100,80,805,80,8311
450360,-200,1100,80,805,80,8311
481405,-100,1100,80,805,80,8311
511001,89059,1100,80,805,80,8311
511002,85434,1100,80,805,80,8311
511003,0,1100,80,805,80,8311
511004,0,1100,80,805,80,8311
512001,13349,1100,80,805,80,8311
512002,12476,1100,80,805,80,8311
512005,8725,1100,80,805,80,8311
512014,44660,1100,80,805,80,8311
521001,4350,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,900,1100,80,805,80,8311
521008,500,1100,80,805,80,8311
524001,6400,1100,80,805,80,8311
524020,0,1100,80,805,80,8311
528001,300,1100,80,805,80,8311
528003,400,1100,80,805,80,8311
528012,0,1100,80,805,80,8311
528502,1900,1100,80,805,80,8311
528505,800,1100,80,805,80,8311
528508,0,1100,80,805,80,8311
528510,0,1100,80,805,80,8311
528512,0,1100,80,805,80,8311
528514,0,1100,80,805,80,8311
437106,-425,1100,80,805,80,8312
450300,0,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,-3000,1100,80,805,80,8312
481405,-100,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,0,1100,80,805,80,8312
511002,0,1100,80,805,80,8312
511003,11500,1100,80,805,80,8312
511004,0,1100,80,805,80,8312
512001,880,1100,80,805,80,8312
512002,0,1100,80,805,80,8312
512005,0,1100,80,805,80,8312
512014,0,1100,80,805,80,8312
521001,4000,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,0,1100,80,805,80,8312
521008,0,1100,80,805,80,8312
524001,1000,1100,80,805,80,8312
528001,0,1100,80,805,80,8312
528003,0,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,176,1100,80,805,80,8312
528505,0,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,0,1100,80,805,80,8312
528510,0,1100,80,805,80,8312
528512,0,1100,80,805,80,8312
528514,0,1100,80,805,80,8312
437106,-650,1100,80,805,80,8313
450357,-400,1100,80,805,80,8313
481405,-400,1100,80,805,80,8313
521001,0,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,0,1100,80,805,80,8313
524001,0,1100,80,805,80,8313
528001,0,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,0,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,0,1100,80,805,80,8313
528512,0,1100,80,805,80,8313
528514,0,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,0,1100,80,805,80,8314
450357,0,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,0,1100,80,805,80,8314
511002,0,1100,80,805,80,8314
511003,0,1100,80,805,80,8314
511004,0,1100,80,805,80,8314
512001,0,1100,80,805,80,8314
512002,0,1100,80,805,80,8314
512005,0,1100,80,805,80,8314
512014,0,1100,80,805,80,8314
521001,0,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,0,1100,80,805,80,8314
521008,0,1100,80,805,80,8314
524001,0,1100,80,805,80,8314
528001,0,1100,80,805,80,8314
528003,0,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,0,1100,80,805,80,8314
528503,0,1100,80,805,80,8314
528505,0,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,0,1100,80,805,80,8314
528510,0,1100,80,805,80,8314
528512,0,1100,80,805,80,8314
528514,0,1100,80,805,80,8314
437106,-550,1100,80,805,80,8315
450300,0,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,-2000,1100,80,805,80,8315
481405,-500,1100,80,805,80,8315
511001,46108,1100,80,805,80,8315
511002,46995,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,7122,1100,80,805,80,8315
512002,6657,1100,80,805,80,8315
512005,4655,1100,80,805,80,8315
512014,26796,1100,80,805,80,8315
521001,500,1100,80,805,80,8315
521004,200,1100,80,805,80,8315
521008,400,1100,80,805,80,8315
524001,6362,1100,80,805,80,8315
524020,0,1100,80,805,80,8315
528001,150,1100,80,805,80,8315
528003,400,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,600,1100,80,805,80,8315
528503,0,1100,80,805,80,8315
528505,400,1100,80,805,80,8315
528508,0,1100,80,805,80,8315
528510,0,1100,80,805,80,8315
528512,0,1100,80,805,80,8315
528514,0,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,0,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,-3000,1100,80,805,80,8316
450502,0,1100,80,805,80,8316
481405,-100,1100,80,805,80,8316
511001,84148,1100,80,805,80,8316
511002,45185,1100,80,805,80,8316
511004,0,1100,80,805,80,8316
512001,9894,1100,80,805,80,8316
512002,9247,1100,80,805,80,8316
512005,6467,1100,80,805,80,8316
512014,35728,1100,80,805,80,8316
521001,2447,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,500,1100,80,805,80,8316
521008,350,1100,80,805,80,8316
524001,5000,1100,80,805,80,8316
524020,0,1100,80,805,80,8316
528001,200,1100,80,805,80,8316
528003,1000,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,3100,1100,80,805,80,8316
528505,800,1100,80,805,80,8316
528508,0,1100,80,805,80,8316
528510,0,1100,80,805,80,8316
528512,0,1100,80,805,80,8316
528514,0,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,0,1100,80,805,80,8317
450300,-500,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,-9000,1100,80,805,80,8317
481405,-200,1100,80,805,80,8317
511001,126374,1100,80,805,80,8317
511002,23498,1100,80,805,80,8317
511003,0,1100,80,805,80,8317
511004,0,1100,80,805,80,8317
512001,11465,1100,80,805,80,8317
512002,10716,1100,80,805,80,8317
512005,7494,1100,80,805,80,8317
512014,35728,1100,80,805,80,8317
521001,7300,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,400,1100,80,805,80,8317
521008,300,1100,80,805,80,8317
524001,7904,1100,80,805,80,8317
524020,0,1100,80,805,80,8317
528001,400,1100,80,805,80,8317
528003,600,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,1100,1100,80,805,80,8317
528505,1300,1100,80,805,80,8317
528508,0,1100,80,805,80,8317
528510,0,1100,80,805,80,8317
528512,0,1100,80,805,80,8317
528514,0,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,0,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,0,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,0,1100,80,805,80,8318
511004,0,1100,80,805,80,8318
512001,0,1100,80,805,80,8318
512002,0,1100,80,805,80,8318
512005,0,1100,80,805,80,8318
512014,0,1100,80,805,80,8318
521001,0,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,0,1100,80,805,80,8318
521008,0,1100,80,805,80,8318
524001,0,1100,80,805,80,8318
528001,0,1100,80,805,80,8318
528003,0,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,0,1100,80,805,80,8318
528505,0,1100,80,805,80,8318
528508,0,1100,80,805,80,8318
528510,0,1100,80,805,80,8318
528512,0,1100,80,805,80,8318
528514,0,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,0,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,0,1100,80,805,80,8320
512001,0,1100,80,805,80,8320
512002,0,1100,80,805,80,8320
512005,0,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,0,1100,80,805,80,8320
521005,0,1100,80,805,80,8320
524001,0,1100,80,805,80,8320
528001,0,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,-5000,1100,80,805,80,8321
450400,-160000,1100,80,805,80,8321
511001,0,1100,80,805,80,8321
511002,56654,1100,80,805,80,8321
511003,22000,1100,80,805,80,8321
511004,2000,1100,80,805,80,8321
512001,6170,1100,80,805,80,8321
512002,4194,1100,80,805,80,8321
512005,2933,1100,80,805,80,8321
512014,26796,1100,80,805,80,8321
521001,726,1100,80,805,80,8321
521004,3500,1100,80,805,80,8321
521008,200,1100,80,805,80,8321
521009,0,1100,80,805,80,8321
523001,0,1100,80,805,80,8321
523002,0,1100,80,805,80,8321
524001,2500,1100,80,805,80,8321
524020,0,1100,80,805,80,8321
528001,625,1100,80,805,80,8321
528003,200,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,0,1100,80,805,80,8321
437106,-500,1100,80,805,80,8322
450300,-500,1100,80,805,80,8322
450357,-500,1100,80,805,80,8322
481405,-100,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,84973,1100,80,805,80,8322
511002,15964,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,0,1100,80,805,80,8322
512001,7722,1100,80,805,80,8322
512002,7217,1100,80,805,80,8322
512005,5047,1100,80,805,80,8322
512014,26796,1100,80,805,80,8322
521001,2800,1100,80,805,80,8322
521004,700,1100,80,805,80,8322
521008,400,1100,80,805,80,8322
522001,444,1100,80,805,80,8322
524001,5500,1100,80,805,80,8322
524020,0,1100,80,805,80,8322
528001,400,1100,80,805,80,8322
528003,800,1100,80,805,80,8322
528502,200,1100,80,805,80,8322
528505,800,1100,80,805,80,8322
436000,0,1100,80,805,80,8323
521001,0,1100,80,805,80,8323
524001,0,1100,80,805,80,8323
436000,0,1100,80,805,80,8324
521001,0,1100,80,805,80,8324
524001,0,1100,80,805,80,8324
498200,0,1100,80,805,99,8300
511001,0,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,0,1100,80,806,80,0000
512001,0,1100,80,806,80,0000
512002,0,1100,80,806,80,0000
512005,0,1100,80,806,80,0000
