Account Code,Actual,Fund,Department,Division,Function,Cost Center
522002,5237.4,1100,80,803,80,0000
523001,4025.67,1100,80,803,80,0000
523002,400,1100,80,803,80,0000
524001,52832.29,1100,80,803,80,0000
524003,5960.01,1100,80,803,80,0000
524005,7852.9,1100,80,803,80,0000
524101,65388.19,1100,80,803,80,0000
524997,0,1100,80,803,80,0000
528001,0,1100,80,803,80,0000
528003,0,1100,80,803,80,0000
528102,4589.36,1100,80,803,80,0000
528502,768,1100,80,803,80,0000
528503,0,1100,80,803,80,0000
528504,0,1100,80,803,80,0000
528505,16018.83,1100,80,803,80,0000
528508,0,1100,80,803,80,0000
528510,0,1100,80,803,80,0000
528512,0,1100,80,803,80,0000
528514,0,1100,80,803,80,0000
528522,0,1100,80,803,80,0000
571001,75889.5,1100,80,803,80,0000
571002,67727.7,1100,80,803,80,0000
571004,0,1100,80,803,80,0000
571999,0,1100,80,803,80,0000
611102,0,1100,80,803,80,0000
614101,5850,1100,80,803,80,0000
616101,0,1100,80,803,80,0000
521001,166007.39,1100,80,803,80,8003
524101,16470.6,1100,80,803,80,8003
437000,-127500,1100,80,803,80,8100
450300,-26798.5,1100,80,803,80,8100
482482,0,1100,80,803,80,8100
511002,0,1100,80,803,80,8100
511003,371.19,1100,80,803,80,8100
512001,28.38,1100,80,803,80,8100
512002,0,1100,80,803,80,8100
512005,0,1100,80,803,80,8100
512014,0,1100,80,803,80,8100
521001,231245.88,1100,80,803,80,8100
524001,6216.1,1100,80,803,80,8100
524005,0,1100,80,803,80,8100
524101,5167.09,1100,80,803,80,8100
528502,579.76,1100,80,803,80,8100
528505,839.98,1100,80,803,80,8100
528508,9981.69,1100,80,803,80,8100
528512,0,1100,80,803,80,8100
528522,16241.91,1100,80,803,80,8100
498200,0,1100,80,803,99,0000
511001,98998.55,1100,80,804,80,0000
511003,0,1100,80,804,80,0000
512001,7339.63,1100,80,804,80,0000
512002,6811.04,1100,80,804,80,0000
512005,4949.9,1100,80,804,80,0000
512014,17849,1100,80,804,80,0000
521008,0,1100,80,804,80,0000
522002,46.05,1100,80,804,80,0000
523001,4922.54,1100,80,804,80,0000
523002,694.26,1100,80,804,80,0000
524001,4633.21,1100,80,804,80,0000
528001,6846.87,1100,80,804,80,0000
528003,962.4,1100,80,804,80,0000
528502,384,1100,80,804,80,0000
528503,0,1100,80,804,80,0000
528505,1723.99,1100,80,804,80,0000
571001,0,1100,80,804,80,0000
571004,0,1100,80,804,80,0000
437106,0,1100,80,805,80,0000
450300,-2834,1100,80,805,80,0000
450304,0,1100,80,805,80,0000
450350,0,1100,80,805,80,0000
450352,0,1100,80,805,80,0000
450356,0,1100,80,805,80,0000
450357,0,1100,80,805,80,0000
450402,0,1100,80,805,80,0000
450500,0,1100,80,805,80,0000
450501,-415,1100,80,805,80,0000
450502,0,1100,80,805,80,0000
482482,0,1100,80,805,80,0000
483305,0,1100,80,805,80,0000
511001,-1964,1100,80,805,80,0000
511002,886.26,1100,80,805,80,0000
511003,6258.72,1100,80,805,80,0000
511004,0,1100,80,805,80,0000
512001,398.65,1100,80,805,80,0000
512002,-64.34,1100,80,805,80,0000
512005,-53.86,1100,80,805,80,0000
512014,0,1100,80,805,80,0000
521001,2719,1100,80,805,80,0000
521002,0,1100,80,805,80,0000
521004,0,1100,80,805,80,0000
521005,0,1100,80,805,80,0000
521006,0,1100,80,805,80,0000
521008,0,1100,80,805,80,0000
521009,0,1100,80,805,80,0000
522001,0,1100,80,805,80,0000
522002,0,1100,80,805,80,0000
523001,0,1100,80,805,80,0000
523002,0,1100,80,805,80,0000
524001,0,1100,80,805,80,0000
524005,4608.75,1100,80,805,80,0000
524101,5929.2,1100,80,805,80,0000
526201,0,1100,80,805,80,0000
528001,0,1100,80,805,80,0000
528003,0,1100,80,805,80,0000
528005,0,1100,80,805,80,0000
528203,0,1100,80,805,80,0000
528502,0,1100,80,805,80,0000
528503,0,1100,80,805,80,0000
528505,0,1100,80,805,80,0000
528506,0,1100,80,805,80,0000
528508,0,1100,80,805,80,0000
528510,0,1100,80,805,80,0000
528511,0,1100,80,805,80,0000
528512,0,1100,80,805,80,0000
528514,0,1100,80,805,80,0000
528522,0,1100,80,805,80,0000
571001,2503.42,1100,80,805,80,0000
571002,2415.26,1100,80,805,80,0000
571004,0,1100,80,805,80,0000
614101,0,1100,80,805,80,0000
450300,-1560,1100,80,805,80,8300
450304,-14288.75,1100,80,805,80,8300
450321,0,1100,80,805,80,8300
450352,0,1100,80,805,80,8300
450402,0,1100,80,805,80,8300
450502,0,1100,80,805,80,8300
450504,0,1100,80,805,80,8300
511001,125044.97,1100,80,805,80,8300
511003,0,1100,80,805,80,8300
511004,26.3,1100,80,805,80,8300
512001,9547.7,1100,80,805,80,8300
512002,8603.07,1100,80,805,80,8300
512005,6252.35,1100,80,805,80,8300
512014,28534,1100,80,805,80,8300
521001,4687,1100,80,805,80,8300
521002,0,1100,80,805,80,8300
521004,3052.12,1100,80,805,80,8300
521005,0,1100,80,805,80,8300
521008,2205.37,1100,80,805,80,8300
521009,0,1100,80,805,80,8300
522001,494.1,1100,80,805,80,8300
522002,0,1100,80,805,80,8300
523001,14400.24,1100,80,805,80,8300
523002,1506.13,1100,80,805,80,8300
524001,12947.78,1100,80,805,80,8300
524005,5402.15,1100,80,805,80,8300
524101,28160.69,1100,80,805,80,8300
526201,0,1100,80,805,80,8300
528001,100,1100,80,805,80,8300
528003,1103.98,1100,80,805,80,8300
528005,3892.93,1100,80,805,80,8300
528012,19,1100,80,805,80,8300
528203,0,1100,80,805,80,8300
528502,1914.61,1100,80,805,80,8300
528503,82.45,1100,80,805,80,8300
528505,2726.37,1100,80,805,80,8300
528508,0,1100,80,805,80,8300
528510,0,1100,80,805,80,8300
528512,0,1100,80,805,80,8300
528514,0,1100,80,805,80,8300
450356,-31182.45,1100,80,805,80,8301
450360,0,1100,80,805,80,8301
481405,0,1100,80,805,80,8301
511001,39438.22,1100,80,805,80,8301
511003,11077.59,1100,80,805,80,8301
511004,0,1100,80,805,80,8301
512001,3834.56,1100,80,805,80,8301
512002,2713.3,1100,80,805,80,8301
512005,1971.82,1100,80,805,80,8301
512014,10311,1100,80,805,80,8301
521001,1000,1100,80,805,80,8301
521002,1180,1100,80,805,80,8301
521004,15245.43,1100,80,805,80,8301
521008,144.4,1100,80,805,80,8301
521009,0,1100,80,805,80,8301
522001,0,1100,80,805,80,8301
522002,0,1100,80,805,80,8301
523001,574.1,1100,80,805,80,8301
523002,0,1100,80,805,80,8301
524001,10726.31,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,374.99,1100,80,805,80,8301
528203,0,1100,80,805,80,8301
528502,192,1100,80,805,80,8301
528503,0,1100,80,805,80,8301
528505,474,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,-5281.67,1100,80,805,80,8302
481405,-230,1100,80,805,80,8302
511001,30537.61,1100,80,805,80,8302
511002,0,1100,80,805,80,8302
511003,0,1100,80,805,80,8302
512001,2266.19,1100,80,805,80,8302
512002,2101.01,1100,80,805,80,8302
512005,1526.86,1100,80,805,80,8302
512014,8173,1100,80,805,80,8302
521001,2040,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,447.5,1100,80,805,80,8302
521008,545.25,1100,80,805,80,8302
524001,11702.07,1100,80,805,80,8302
528001,80,1100,80,805,80,8302
528003,411.68,1100,80,805,80,8302
528505,266.25,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,0,1100,80,805,80,8303
521008,0,1100,80,805,80,8303
524001,1304.45,1100,80,805,80,8303
437106,0,1100,80,805,80,8304
450356,0,1100,80,805,80,8304
481405,-3675,1100,80,805,80,8304
489000,-11520,1100,80,805,80,8304
511001,41422.82,1100,80,805,80,8304
511003,0,1100,80,805,80,8304
511004,0,1100,80,805,80,8304
512001,3079.84,1100,80,805,80,8304
512002,2849.79,1100,80,805,80,8304
512005,2071.15,1100,80,805,80,8304
512014,10859,1100,80,805,80,8304
521001,1372,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,410.28,1100,80,805,80,8304
521009,0,1100,80,805,80,8304
523001,0,1100,80,805,80,8304
523002,625,1100,80,805,80,8304
524001,5808.36,1100,80,805,80,8304
524005,0,1100,80,805,80,8304
528003,892.45,1100,80,805,80,8304
528502,192,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,456.95,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,0,1100,80,805,80,8305
450304,-5610,1100,80,805,80,8305
450356,-42638,1100,80,805,80,8305
481405,-1215,1100,80,805,80,8305
489000,-65857.5,1100,80,805,80,8305
511001,104362.85,1100,80,805,80,8305
511003,52212.3,1100,80,805,80,8305
511004,102.14,1100,80,805,80,8305
512001,11733.32,1100,80,805,80,8305
512002,7180.04,1100,80,805,80,8305
512005,5218.19,1100,80,805,80,8305
512014,27683,1100,80,805,80,8305
521001,78173.84,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,0,1100,80,805,80,8305
521008,327.12,1100,80,805,80,8305
521009,0,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,0,1100,80,805,80,8305
523002,1700,1100,80,805,80,8305
524001,35651.35,1100,80,805,80,8305
524005,0,1100,80,805,80,8305
528003,622.18,1100,80,805,80,8305
528502,2433.82,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,577.34,1100,80,805,80,8305
528508,0,1100,80,805,80,8305
528512,0,1100,80,805,80,8305
528514,0,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,0,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,-21557,1100,80,805,80,8306
450400,-684.77,1100,80,805,80,8306
481405,-245,1100,80,805,80,8306
511001,0,1100,80,805,80,8306
511002,-792.14,1100,80,805,80,8306
511003,55243.54,1100,80,805,80,8306
511004,242.96,1100,80,805,80,8306
512001,-798.42,1100,80,805,80,8306
512002,-33.71,1100,80,805,80,8306
512005,-30.6,1100,80,805,80,8306
512014,0,1100,80,805,80,8306
521001,29996.59,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,3675.55,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,249.61,1100,80,805,80,8306
521009,0,1100,80,805,80,8306
523001,0,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,13929.1,1100,80,805,80,8306
528001,0,1100,80,805,80,8306
528003,200.36,1100,80,805,80,8306
528505,128.9,1100,80,805,80,8306
571001,5340.35,1100,80,805,80,8306
571002,4756.91,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,-1271.06,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,100,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,5919.48,1100,80,805,80,8307
521008,254.4,1100,80,805,80,8307
524001,3684.12,1100,80,805,80,8307
528003,199.24,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,-475,1100,80,805,80,8308
450357,-553,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,43576.49,1100,80,805,80,8308
511002,28566.82,1100,80,805,80,8308
511003,0,1100,80,805,80,8308
511004,760.31,1100,80,805,80,8308
512001,5262.52,1100,80,805,80,8308
512002,5015.69,1100,80,805,80,8308
512005,3645.31,1100,80,805,80,8308
512014,15395,1100,80,805,80,8308
521001,200.28,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,1057.32,1100,80,805,80,8308
521008,682.05,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,5043.38,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,0,1100,80,805,80,8308
528003,444,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,1873.35,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,422.48,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,0,1100,80,805,80,8308
528510,0,1100,80,805,80,8308
528512,0,1100,80,805,80,8308
528514,0,1100,80,805,80,8308
437106,0,1100,80,805,80,8309
450300,-6673.75,1100,80,805,80,8309
450352,0,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,-2882,1100,80,805,80,8309
481405,0,1100,80,805,80,8309
511001,30507.53,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,0,1100,80,805,80,8309
511004,309.31,1100,80,805,80,8309
512001,2293.18,1100,80,805,80,8309
512002,2120.12,1100,80,805,80,8309
512005,1540.89,1100,80,805,80,8309
512014,8213,1100,80,805,80,8309
521001,1200,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,188.12,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,2751.23,1100,80,805,80,8309
528001,0,1100,80,805,80,8309
528003,305.35,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,192,1100,80,805,80,8309
528505,148.69,1100,80,805,80,8309
528508,0,1100,80,805,80,8309
528510,0,1100,80,805,80,8309
528512,0,1100,80,805,80,8309
528514,0,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,-925,1100,80,805,80,8310
450357,-10457,1100,80,805,80,8310
481405,-677,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,43636.25,1100,80,805,80,8310
511002,11342.82,1100,80,805,80,8310
511003,26476.53,1100,80,805,80,8310
511004,152.51,1100,80,805,80,8310
512001,6150.08,1100,80,805,80,8310
512002,3793.08,1100,80,805,80,8310
512005,2756.6,1100,80,805,80,8310
512014,19493,1100,80,805,80,8310
521001,3188.5,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,0,1100,80,805,80,8310
521008,427.07,1100,80,805,80,8310
524001,7026.5,1100,80,805,80,8310
528001,0,1100,80,805,80,8310
528003,785.15,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,1237.49,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,577.19,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,0,1100,80,805,80,8310
528510,0,1100,80,805,80,8310
528512,0,1100,80,805,80,8310
528514,0,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,-1700,1100,80,805,80,8311
450300,-410,1100,80,805,80,8311
450357,-6820,1100,80,805,80,8311
450360,0,1100,80,805,80,8311
481405,0,1100,80,805,80,8311
511001,75462.09,1100,80,805,80,8311
511002,27631.93,1100,80,805,80,8311
511003,0,1100,80,805,80,8311
511004,860.92,1100,80,805,80,8311
512001,7334.26,1100,80,805,80,8311
512002,7152.08,1100,80,805,80,8311
512005,5197.92,1100,80,805,80,8311
512014,22975,1100,80,805,80,8311
521001,3270,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,292.05,1100,80,805,80,8311
521008,186.5,1100,80,805,80,8311
524001,5681.21,1100,80,805,80,8311
528001,500,1100,80,805,80,8311
528003,550,1100,80,805,80,8311
528012,0,1100,80,805,80,8311
528502,1873.35,1100,80,805,80,8311
528505,686.16,1100,80,805,80,8311
528508,0,1100,80,805,80,8311
528510,0,1100,80,805,80,8311
528512,0,1100,80,805,80,8311
528514,0,1100,80,805,80,8311
437106,-820,1100,80,805,80,8312
450300,-1000,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,-16708.47,1100,80,805,80,8312
481405,-280,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,45643.68,1100,80,805,80,8312
511002,11405.92,1100,80,805,80,8312
511003,10518.41,1100,80,805,80,8312
511004,684.53,1100,80,805,80,8312
512001,5095.97,1100,80,805,80,8312
512002,3972.38,1100,80,805,80,8312
512005,2886.79,1100,80,805,80,8312
512014,15973,1100,80,805,80,8312
521001,5450.6,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,320,1100,80,805,80,8312
521008,350.05,1100,80,805,80,8312
524001,6405.22,1100,80,805,80,8312
528001,125,1100,80,805,80,8312
528003,399.76,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,96,1100,80,805,80,8312
528505,715.3,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,0,1100,80,805,80,8312
528510,0,1100,80,805,80,8312
528512,0,1100,80,805,80,8312
528514,0,1100,80,805,80,8312
437106,-700,1100,80,805,80,8313
450357,-450,1100,80,805,80,8313
481405,-410,1100,80,805,80,8313
521001,0,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,0,1100,80,805,80,8313
524001,160.12,1100,80,805,80,8313
528001,0,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,192,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,0,1100,80,805,80,8313
528512,0,1100,80,805,80,8313
528514,0,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,0,1100,80,805,80,8314
450357,-246.39,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,68463.44,1100,80,805,80,8314
511002,25619.4,1100,80,805,80,8314
511003,0,1100,80,805,80,8314
511004,557.15,1100,80,805,80,8314
512001,6441.07,1100,80,805,80,8314
512002,6504.75,1100,80,805,80,8314
512005,4734.41,1100,80,805,80,8314
512014,14589,1100,80,805,80,8314
521001,1715,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,1002,1100,80,805,80,8314
521008,301.08,1100,80,805,80,8314
524001,8394.35,1100,80,805,80,8314
528001,0,1100,80,805,80,8314
528003,723.42,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,2460.1,1100,80,805,80,8314
528503,0,1100,80,805,80,8314
528505,0,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,0,1100,80,805,80,8314
528510,0,1100,80,805,80,8314
528512,0,1100,80,805,80,8314
528514,0,1100,80,805,80,8314
437106,-300,1100,80,805,80,8315
450300,-600,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,-2035,1100,80,805,80,8315
481405,-610,1100,80,805,80,8315
511001,23040.85,1100,80,805,80,8315
511002,36928.17,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,4367.83,1100,80,805,80,8315
512002,4125.82,1100,80,805,80,8315
512005,2998.52,1100,80,805,80,8315
512014,12829,1100,80,805,80,8315
521001,0,1100,80,805,80,8315
521004,0,1100,80,805,80,8315
521008,319.48,1100,80,805,80,8315
524001,5798.88,1100,80,805,80,8315
528001,50,1100,80,805,80,8315
528003,131.87,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,557.03,1100,80,805,80,8315
528503,0,1100,80,805,80,8315
528505,267.02,1100,80,805,80,8315
528508,0,1100,80,805,80,8315
528510,0,1100,80,805,80,8315
528512,0,1100,80,805,80,8315
528514,0,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,-150,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,-1215.35,1100,80,805,80,8316
450502,0,1100,80,805,80,8316
481405,0,1100,80,805,80,8316
511001,70425.5,1100,80,805,80,8316
511002,33303.12,1100,80,805,80,8316
511004,970.09,1100,80,805,80,8316
512001,7424.98,1100,80,805,80,8316
512002,7203.27,1100,80,805,80,8316
512005,5235.07,1100,80,805,80,8316
512014,28968,1100,80,805,80,8316
521001,8500,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,160,1100,80,805,80,8316
521008,281.44,1100,80,805,80,8316
524001,4701.97,1100,80,805,80,8316
528001,0,1100,80,805,80,8316
528003,286.86,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,2991.56,1100,80,805,80,8316
528505,701.16,1100,80,805,80,8316
528508,0,1100,80,805,80,8316
528510,0,1100,80,805,80,8316
528512,0,1100,80,805,80,8316
528514,0,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,-280,1100,80,805,80,8317
450300,-1181.5,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,-7726.51,1100,80,805,80,8317
481405,0,1100,80,805,80,8317
511001,61581.63,1100,80,805,80,8317
511002,24243.56,1100,80,805,80,8317
511003,251.45,1100,80,805,80,8317
511004,808,1100,80,805,80,8317
512001,6270.88,1100,80,805,80,8317
512002,5959.6,1100,80,805,80,8317
512005,4331.18,1100,80,805,80,8317
512014,27688,1100,80,805,80,8317
521001,1737.76,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,160,1100,80,805,80,8317
521008,193.7,1100,80,805,80,8317
524001,7606.63,1100,80,805,80,8317
528001,0,1100,80,805,80,8317
528003,310.71,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,1075.2,1100,80,805,80,8317
528505,767.69,1100,80,805,80,8317
528508,0,1100,80,805,80,8317
528510,0,1100,80,805,80,8317
528512,0,1100,80,805,80,8317
528514,0,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,-11915,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,0,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,45416.37,1100,80,805,80,8318
511004,395.31,1100,80,805,80,8318
512001,3317.39,1100,80,805,80,8318
512002,3148.54,1100,80,805,80,8318
512005,2288.21,1100,80,805,80,8318
512014,12027,1100,80,805,80,8318
521001,0,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,0,1100,80,805,80,8318
521008,0,1100,80,805,80,8318
524001,0,1100,80,805,80,8318
528001,0,1100,80,805,80,8318
528003,0,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,192,1100,80,805,80,8318
528505,148.97,1100,80,805,80,8318
528508,0,1100,80,805,80,8318
528510,0,1100,80,805,80,8318
528512,0,1100,80,805,80,8318
528514,0,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,0,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,0,1100,80,805,80,8320
512001,0,1100,80,805,80,8320
512002,0,1100,80,805,80,8320
512005,0,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,0,1100,80,805,80,8320
521005,0,1100,80,805,80,8320
524001,0,1100,80,805,80,8320
528001,0,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,-14998.7,1100,80,805,80,8321
450400,-229640.86,1100,80,805,80,8321
511001,19862.81,1100,80,805,80,8321
511002,81759.44,1100,80,805,80,8321
511003,26036.78,1100,80,805,80,8321
511004,649.74,1100,80,805,80,8321
512001,14155.56,1100,80,805,80,8321
512002,7024.86,1100,80,805,80,8321
512005,5111.41,1100,80,805,80,8321
512014,26337,1100,80,805,80,8321
521001,28893.6,1100,80,805,80,8321
521004,1446.75,1100,80,805,80,8321
521008,645.88,1100,80,805,80,8321
521009,0,1100,80,805,80,8321
523001,523,1100,80,805,80,8321
523002,0,1100,80,805,80,8321
524001,6060.35,1100,80,805,80,8321
528001,550,1100,80,805,80,8321
528003,0,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,268.17,1100,80,805,80,8321
437106,0,1100,80,805,80,8322
450300,-200,1100,80,805,80,8322
450357,0,1100,80,805,80,8322
481405,0,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,1492.89,1100,80,805,80,8322
511002,549.01,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,0,1100,80,805,80,8322
512001,143.12,1100,80,805,80,8322
512002,140.47,1100,80,805,80,8322
512005,102.09,1100,80,805,80,8322
512014,0,1100,80,805,80,8322
521001,0,1100,80,805,80,8322
521004,0,1100,80,805,80,8322
521008,0,1100,80,805,80,8322
522001,0,1100,80,805,80,8322
524001,0,1100,80,805,80,8322
528001,0,1100,80,805,80,8322
528003,0,1100,80,805,80,8322
528502,0,1100,80,805,80,8322
528505,653.19,1100,80,805,80,8322
436000,-12205,1100,80,805,80,8323
521001,0,1100,80,805,80,8323
524001,9639.36,1100,80,805,80,8323
436000,-12205,1100,80,805,80,8324
521001,5993,1100,80,805,80,8324
524001,6255.3,1100,80,805,80,8324
511001,0,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,0,1100,80,806,80,0000
512001,0,1100,80,806,80,0000
512002,0,1100,80,806,80,0000
512005,0,1100,80,806,80,0000
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,0,1100,80,806,80,0000
523002,0,1100,80,806,80,0000
524001,157.39,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,0,1100,80,806,80,0000
528502,0,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,0,1100,80,806,80,0000
450000,-3208.8,1100,80,806,80,8400
450007,-34450,1100,80,806,80,8400
460000,0,1100,80,806,80,8400
489010,-33675,1100,80,806,80,8400
498510,-4693.28,1100,80,806,80,8400
511001,-92,1100,80,806,80,8400
511003,0,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,0,1100,80,806,80,8400
512001,-6.92,1100,80,806,80,8400
512002,-6.33,1100,80,806,80,8400
512005,-4.6,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,8664.52,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,516.5,1100,80,806,80,8400
521009,0,1100,80,806,80,8400
523002,151.21,1100,80,806,80,8400
524001,8625.74,1100,80,806,80,8400
524003,0,1100,80,806,80,8400
524005,0,1100,80,806,80,8400
524101,3728.12,1100,80,806,80,8400
528003,0,1100,80,806,80,8400
528502,1241.12,1100,80,806,80,8400
528505,0,1100,80,806,80,8400
528508,1085.37,1100,80,806,80,8400
528511,1498.78,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,0,1100,80,806,80,8400
571001,799.27,1100,80,806,80,8400
571002,942.02,1100,80,806,80,8400
571003,1581,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,-403741.34,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,0,1100,80,806,80,8401
450501,-2595.29,1100,80,806,80,8401
450502,0,1100,80,806,80,8401
450505,-33136.61,1100,80,806,80,8401
484502,0,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,393628.96,1100,80,806,80,8401
511002,21564.28,1100,80,806,80,8401
511003,50566.36,1100,80,806,80,8401
511004,5918.98,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,33964.28,1100,80,806,80,8401
512002,28967.57,1100,80,806,80,8401
512005,21052.45,1100,80,806,80,8401
512014,126019,1100,80,806,80,8401
512018,0,1100,80,806,80,8401
521001,28139.87,1100,80,806,80,8401
521002,0,1100,80,806,80,8401
521004,4398.68,1100,80,806,80,8401
521005,0,1100,80,806,80,8401
521007,1179.03,1100,80,806,80,8401
521008,2640.96,1100,80,806,80,8401
521009,5982.5,1100,80,806,80,8401
522001,3931.98,1100,80,806,80,8401
522002,6303.85,1100,80,806,80,8401
523001,8902.96,1100,80,806,80,8401
523002,7948.89,1100,80,806,80,8401
524001,132100.67,1100,80,806,80,8401
524005,2592.81,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524101,8402.72,1100,80,806,80,8401
526201,15926.69,1100,80,806,80,8401
528001,3678.18,1100,80,806,80,8401
528003,0,1100,80,806,80,8401
528005,5830.71,1100,80,806,80,8401
528012,187.76,1100,80,806,80,8401
528502,5679.33,1100,80,806,80,8401
528503,114,1100,80,806,80,8401
528504,0,1100,80,806,80,8401
528505,3694.37,1100,80,806,80,8401
528508,0,1100,80,806,80,8401
528511,0,1100,80,806,80,8401
528512,0,1100,80,806,80,8401
528514,0,1100,80,806,80,8401
571001,2436.76,1100,80,806,80,8401
571002,1729.21,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,13468.82,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,-58368,1100,80,806,80,8402
511001,0,1100,80,806,80,8402
511003,0,1100,80,806,80,8402
