Account Code,Actual,Fund,Department,Division,Function,Cost Center
528003,0,1100,80,803,80,0000
528102,2772.29,1100,80,803,80,0000
528502,1104,1100,80,803,80,0000
528503,0,1100,80,803,80,0000
528504,0,1100,80,803,80,0000
528505,11842.67,1100,80,803,80,0000
528508,1093.9,1100,80,803,80,0000
528510,61.37,1100,80,803,80,0000
528512,0,1100,80,803,80,0000
528514,0,1100,80,803,80,0000
528522,0,1100,80,803,80,0000
571001,179083.68,1100,80,803,80,0000
571002,0,1100,80,803,80,0000
571004,0,1100,80,803,80,0000
571999,0,1100,80,803,80,0000
611102,0,1100,80,803,80,0000
614101,0,1100,80,803,80,0000
616101,0,1100,80,803,80,0000
521001,0,1100,80,803,80,8003
524101,0,1100,80,803,80,8003
437000,-150000,1100,80,803,80,8100
450300,-13826.5,1100,80,803,80,8100
482482,0,1100,80,803,80,8100
511002,0,1100,80,803,80,8100
511003,0,1100,80,803,80,8100
512001,0,1100,80,803,80,8100
512002,0,1100,80,803,80,8100
512005,0,1100,80,803,80,8100
512014,0,1100,80,803,80,8100
521001,122635.01,1100,80,803,80,8100
524001,6218.1,1100,80,803,80,8100
524005,0,1100,80,803,80,8100
524101,15983.64,1100,80,803,80,8100
528502,0,1100,80,803,80,8100
528505,0,1100,80,803,80,8100
528508,10102.87,1100,80,803,80,8100
528512,11688.53,1100,80,803,80,8100
528522,0,1100,80,803,80,8100
498200,0,1100,80,803,99,0000
511001,133442.18,1100,80,804,80,0000
511003,0,1100,80,804,80,0000
512001,9808.92,1100,80,804,80,0000
512002,8507.92,1100,80,804,80,0000
512005,6671.93,1100,80,804,80,0000
512014,17849,1100,80,804,80,0000
521008,0,1100,80,804,80,0000
522002,245.39,1100,80,804,80,0000
523001,2974.6,1100,80,804,80,0000
523002,180.9,1100,80,804,80,0000
524001,10241.85,1100,80,804,80,0000
528001,12341.93,1100,80,804,80,0000
528003,1234.99,1100,80,804,80,0000
528502,384,1100,80,804,80,0000
528503,0,1100,80,804,80,0000
528505,1809.07,1100,80,804,80,0000
571001,0,1100,80,804,80,0000
571004,0,1100,80,804,80,0000
437106,-325,1100,80,805,80,0000
450300,-1390,1100,80,805,80,0000
450304,0,1100,80,805,80,0000
450350,0,1100,80,805,80,0000
450352,0,1100,80,805,80,0000
450356,0,1100,80,805,80,0000
450357,-210,1100,80,805,80,0000
450402,0,1100,80,805,80,0000
450500,0,1100,80,805,80,0000
450501,-155,1100,80,805,80,0000
450502,0,1100,80,805,80,0000
482482,0,1100,80,805,80,0000
483305,0,1100,80,805,80,0000
511001,442206.53,1100,80,805,80,0000
511002,127559.85,1100,80,805,80,0000
511003,93347.88,1100,80,805,80,0000
511004,9113.86,1100,80,805,80,0000
512001,49679.27,1100,80,805,80,0000
512002,36623.66,1100,80,805,80,0000
512005,28824.28,1100,80,805,80,0000
512014,290015,1100,80,805,80,0000
521001,12186.72,1100,80,805,80,0000
521002,0,1100,80,805,80,0000
521004,0,1100,80,805,80,0000
521005,0,1100,80,805,80,0000
521006,0,1100,80,805,80,0000
521008,195.84,1100,80,805,80,0000
521009,0,1100,80,805,80,0000
522001,0,1100,80,805,80,0000
522002,0,1100,80,805,80,0000
523001,118,1100,80,805,80,0000
523002,0,1100,80,805,80,0000
524001,-125.14,1100,80,805,80,0000
524005,226.23,1100,80,805,80,0000
524101,10122.06,1100,80,805,80,0000
526201,0,1100,80,805,80,0000
528001,0,1100,80,805,80,0000
528003,350.85,1100,80,805,80,0000
528005,0,1100,80,805,80,0000
528203,0,1100,80,805,80,0000
528502,294.29,1100,80,805,80,0000
528503,0,1100,80,805,80,0000
528505,787.7,1100,80,805,80,0000
528506,0,1100,80,805,80,0000
528508,3282.57,1100,80,805,80,0000
528510,37.03,1100,80,805,80,0000
528511,0,1100,80,805,80,0000
528512,124.3,1100,80,805,80,0000
528514,84.62,1100,80,805,80,0000
528522,0,1100,80,805,80,0000
571001,243.3,1100,80,805,80,0000
571002,0,1100,80,805,80,0000
571004,0,1100,80,805,80,0000
614101,0,1100,80,805,80,0000
450300,-1500,1100,80,805,80,8300
450304,-22843.5,1100,80,805,80,8300
450321,0,1100,80,805,80,8300
450352,-130,1100,80,805,80,8300
450402,0,1100,80,805,80,8300
450502,0,1100,80,805,80,8300
450504,0,1100,80,805,80,8300
511001,35121.54,1100,80,805,80,8300
511003,1051.4,1100,80,805,80,8300
511004,241.65,1100,80,805,80,8300
512001,2789.65,1100,80,805,80,8300
512002,2263.13,1100,80,805,80,8300
512005,1756.09,1100,80,805,80,8300
512014,0,1100,80,805,80,8300
521001,842.4,1100,80,805,80,8300
521002,0,1100,80,805,80,8300
521004,3523.7,1100,80,805,80,8300
521005,0,1100,80,805,80,8300
521008,1181.09,1100,80,805,80,8300
521009,0,1100,80,805,80,8300
522001,464.01,1100,80,805,80,8300
522002,0,1100,80,805,80,8300
523001,6538.07,1100,80,805,80,8300
523002,1092.22,1100,80,805,80,8300
524001,7608.46,1100,80,805,80,8300
524005,1465.2,1100,80,805,80,8300
524101,5834.66,1100,80,805,80,8300
526201,0,1100,80,805,80,8300
528001,750,1100,80,805,80,8300
528003,162.18,1100,80,805,80,8300
528005,2432.23,1100,80,805,80,8300
528012,0,1100,80,805,80,8300
528203,0,1100,80,805,80,8300
528502,576,1100,80,805,80,8300
528503,63.72,1100,80,805,80,8300
528505,2100.64,1100,80,805,80,8300
528508,2273.53,1100,80,805,80,8300
528510,0,1100,80,805,80,8300
528512,0,1100,80,805,80,8300
528514,0,1100,80,805,80,8300
450356,-31837.5,1100,80,805,80,8301
450360,0,1100,80,805,80,8301
481405,0,1100,80,805,80,8301
511001,19792.53,1100,80,805,80,8301
511003,2723.63,1100,80,805,80,8301
511004,0,1100,80,805,80,8301
512001,1706.42,1100,80,805,80,8301
512002,1267.21,1100,80,805,80,8301
512005,989.58,1100,80,805,80,8301
512014,0,1100,80,805,80,8301
521001,1486.08,1100,80,805,80,8301
521002,450,1100,80,805,80,8301
521004,12143.2,1100,80,805,80,8301
521008,168.78,1100,80,805,80,8301
521009,167.15,1100,80,805,80,8301
522001,333.9,1100,80,805,80,8301
522002,0,1100,80,805,80,8301
523001,0,1100,80,805,80,8301
523002,0,1100,80,805,80,8301
524001,6972.14,1100,80,805,80,8301
526201,0,1100,80,805,80,8301
528003,256.18,1100,80,805,80,8301
528203,222,1100,80,805,80,8301
528502,192,1100,80,805,80,8301
528503,0,1100,80,805,80,8301
528505,390.98,1100,80,805,80,8301
571001,0,1100,80,805,80,8301
571004,0,1100,80,805,80,8301
450357,-4254,1100,80,805,80,8302
481405,-195,1100,80,805,80,8302
511001,12261.58,1100,80,805,80,8302
511002,0,1100,80,805,80,8302
511003,0,1100,80,805,80,8302
512001,871.05,1100,80,805,80,8302
512002,786.42,1100,80,805,80,8302
512005,613.08,1100,80,805,80,8302
512014,0,1100,80,805,80,8302
521001,1000,1100,80,805,80,8302
521002,0,1100,80,805,80,8302
521004,8,1100,80,805,80,8302
521008,384.51,1100,80,805,80,8302
524001,3084.98,1100,80,805,80,8302
528001,80,1100,80,805,80,8302
528003,0,1100,80,805,80,8302
528505,0,1100,80,805,80,8302
450357,0,1100,80,805,80,8303
481405,0,1100,80,805,80,8303
521004,0,1100,80,805,80,8303
521008,0,1100,80,805,80,8303
524001,285.17,1100,80,805,80,8303
437106,0,1100,80,805,80,8304
450356,0,1100,80,805,80,8304
481405,0,1100,80,805,80,8304
489000,-3245,1100,80,805,80,8304
511001,20722.23,1100,80,805,80,8304
511003,0,1100,80,805,80,8304
511004,0,1100,80,805,80,8304
512001,1543.58,1100,80,805,80,8304
512002,1326.49,1100,80,805,80,8304
512005,1036.13,1100,80,805,80,8304
512014,0,1100,80,805,80,8304
521001,7886,1100,80,805,80,8304
521006,0,1100,80,805,80,8304
521008,847.64,1100,80,805,80,8304
521009,0,1100,80,805,80,8304
523001,0,1100,80,805,80,8304
523002,0,1100,80,805,80,8304
524001,4731.52,1100,80,805,80,8304
524005,0,1100,80,805,80,8304
528003,1089.06,1100,80,805,80,8304
528502,192,1100,80,805,80,8304
528503,0,1100,80,805,80,8304
528505,410.48,1100,80,805,80,8304
437106,0,1100,80,805,80,8305
450300,200,1100,80,805,80,8305
450304,-11250,1100,80,805,80,8305
450356,0,1100,80,805,80,8305
481405,0,1100,80,805,80,8305
489000,-134983.28,1100,80,805,80,8305
511001,52188.63,1100,80,805,80,8305
511003,24360.76,1100,80,805,80,8305
511004,0,1100,80,805,80,8305
512001,5732.37,1100,80,805,80,8305
512002,3340.95,1100,80,805,80,8305
512005,2609.46,1100,80,805,80,8305
512014,0,1100,80,805,80,8305
521001,58945,1100,80,805,80,8305
521005,0,1100,80,805,80,8305
521006,0,1100,80,805,80,8305
521008,792.82,1100,80,805,80,8305
521009,0,1100,80,805,80,8305
522001,0,1100,80,805,80,8305
523001,0,1100,80,805,80,8305
523002,685,1100,80,805,80,8305
524001,20523.86,1100,80,805,80,8305
524005,0,1100,80,805,80,8305
528003,855.01,1100,80,805,80,8305
528502,2416.21,1100,80,805,80,8305
528503,0,1100,80,805,80,8305
528505,916.17,1100,80,805,80,8305
528508,4427.53,1100,80,805,80,8305
528512,0,1100,80,805,80,8305
528514,0,1100,80,805,80,8305
528522,0,1100,80,805,80,8305
435000,0,1100,80,805,80,8306
450300,0,1100,80,805,80,8306
450352,0,1100,80,805,80,8306
450357,-32695,1100,80,805,80,8306
450400,-1802.45,1100,80,805,80,8306
481405,-635,1100,80,805,80,8306
511001,10458.24,1100,80,805,80,8306
511002,91202.44,1100,80,805,80,8306
511003,47804.54,1100,80,805,80,8306
511004,126.96,1100,80,805,80,8306
512001,10959.89,1100,80,805,80,8306
512002,6875.98,1100,80,805,80,8306
512005,5393.79,1100,80,805,80,8306
512014,32,1100,80,805,80,8306
521001,32626.25,1100,80,805,80,8306
521002,0,1100,80,805,80,8306
521004,4163.82,1100,80,805,80,8306
521005,0,1100,80,805,80,8306
521008,426.23,1100,80,805,80,8306
521009,0,1100,80,805,80,8306
523001,-170,1100,80,805,80,8306
523002,0,1100,80,805,80,8306
524001,10143.01,1100,80,805,80,8306
528001,0,1100,80,805,80,8306
528003,0,1100,80,805,80,8306
528505,102.64,1100,80,805,80,8306
571001,16758.52,1100,80,805,80,8306
571002,0,1100,80,805,80,8306
571004,0,1100,80,805,80,8306
450357,-1628.5,1100,80,805,80,8307
481405,0,1100,80,805,80,8307
521001,0,1100,80,805,80,8307
521002,0,1100,80,805,80,8307
521004,210,1100,80,805,80,8307
521008,272.15,1100,80,805,80,8307
524001,2244.17,1100,80,805,80,8307
528003,0,1100,80,805,80,8307
571001,0,1100,80,805,80,8307
571004,0,1100,80,805,80,8307
450300,0,1100,80,805,80,8308
450357,-924,1100,80,805,80,8308
481405,0,1100,80,805,80,8308
483305,0,1100,80,805,80,8308
483307,0,1100,80,805,80,8308
511001,22629.81,1100,80,805,80,8308
511002,13581.94,1100,80,805,80,8308
511003,0,1100,80,805,80,8308
511004,710.76,1100,80,805,80,8308
512001,2640.88,1100,80,805,80,8308
512002,2366.05,1100,80,805,80,8308
512005,1846.18,1100,80,805,80,8308
512014,0,1100,80,805,80,8308
521001,0,1100,80,805,80,8308
521002,0,1100,80,805,80,8308
521004,220,1100,80,805,80,8308
521008,0,1100,80,805,80,8308
522001,0,1100,80,805,80,8308
524001,5219.67,1100,80,805,80,8308
526201,0,1100,80,805,80,8308
528001,203,1100,80,805,80,8308
528003,614.94,1100,80,805,80,8308
528012,0,1100,80,805,80,8308
528502,1855.34,1100,80,805,80,8308
528503,0,1100,80,805,80,8308
528505,419.59,1100,80,805,80,8308
528506,0,1100,80,805,80,8308
528508,836.97,1100,80,805,80,8308
528510,0,1100,80,805,80,8308
528512,0,1100,80,805,80,8308
528514,0,1100,80,805,80,8308
437106,-470,1100,80,805,80,8309
450300,-368.75,1100,80,805,80,8309
450352,-391.05,1100,80,805,80,8309
450353,0,1100,80,805,80,8309
450357,-8545.35,1100,80,805,80,8309
481405,-340,1100,80,805,80,8309
511001,15618.85,1100,80,805,80,8309
511002,0,1100,80,805,80,8309
511003,0,1100,80,805,80,8309
511004,0,1100,80,805,80,8309
512001,1165.21,1100,80,805,80,8309
512002,999.76,1100,80,805,80,8309
512005,780.97,1100,80,805,80,8309
512014,0,1100,80,805,80,8309
521001,1422.17,1100,80,805,80,8309
521002,0,1100,80,805,80,8309
521008,298.48,1100,80,805,80,8309
522001,0,1100,80,805,80,8309
524001,3481.3,1100,80,805,80,8309
528001,0,1100,80,805,80,8309
528003,218.65,1100,80,805,80,8309
528012,0,1100,80,805,80,8309
528502,192,1100,80,805,80,8309
528505,399.59,1100,80,805,80,8309
528508,0,1100,80,805,80,8309
528510,0,1100,80,805,80,8309
528512,0,1100,80,805,80,8309
528514,0,1100,80,805,80,8309
528522,0,1100,80,805,80,8309
437106,-750,1100,80,805,80,8310
450357,-8968,1100,80,805,80,8310
481405,-310,1100,80,805,80,8310
483305,0,1100,80,805,80,8310
511001,24406.63,1100,80,805,80,8310
511002,16619.33,1100,80,805,80,8310
511003,11698.11,1100,80,805,80,8310
511004,52.3,1100,80,805,80,8310
512001,3981.47,1100,80,805,80,8310
512002,2604.95,1100,80,805,80,8310
512005,2034.73,1100,80,805,80,8310
512014,0,1100,80,805,80,8310
521001,2623.41,1100,80,805,80,8310
521002,0,1100,80,805,80,8310
521004,50.11,1100,80,805,80,8310
521008,67.44,1100,80,805,80,8310
524001,4168.03,1100,80,805,80,8310
528001,0,1100,80,805,80,8310
528003,804.36,1100,80,805,80,8310
528012,0,1100,80,805,80,8310
528502,1231.4,1100,80,805,80,8310
528503,0,1100,80,805,80,8310
528505,521.88,1100,80,805,80,8310
528506,0,1100,80,805,80,8310
528508,515.94,1100,80,805,80,8310
528510,17.5,1100,80,805,80,8310
528512,45.14,1100,80,805,80,8310
528514,51.43,1100,80,805,80,8310
528522,0,1100,80,805,80,8310
437106,-1710,1100,80,805,80,8311
450300,-428,1100,80,805,80,8311
450357,-10394.21,1100,80,805,80,8311
450360,0,1100,80,805,80,8311
481405,0,1100,80,805,80,8311
511001,39047,1100,80,805,80,8311
511002,14251.27,1100,80,805,80,8311
511003,0,1100,80,805,80,8311
511004,506.65,1100,80,805,80,8311
512001,3829.8,1100,80,805,80,8311
512002,3444.88,1100,80,805,80,8311
512005,2691.48,1100,80,805,80,8311
512014,0,1100,80,805,80,8311
521001,1974,1100,80,805,80,8311
521002,0,1100,80,805,80,8311
521004,280,1100,80,805,80,8311
521008,306.96,1100,80,805,80,8311
524001,4841.69,1100,80,805,80,8311
528001,175,1100,80,805,80,8311
528003,526.13,1100,80,805,80,8311
528012,0,1100,80,805,80,8311
528502,1524.29,1100,80,805,80,8311
528505,404.66,1100,80,805,80,8311
528508,495.96,1100,80,805,80,8311
528510,22.43,1100,80,805,80,8311
528512,0,1100,80,805,80,8311
528514,0,1100,80,805,80,8311
437106,-665,1100,80,805,80,8312
450300,-555,1100,80,805,80,8312
450352,0,1100,80,805,80,8312
450357,-14524.5,1100,80,805,80,8312
481405,-600,1100,80,805,80,8312
483305,0,1100,80,805,80,8312
511001,23708.7,1100,80,805,80,8312
511002,6895.05,1100,80,805,80,8312
511003,3497.52,1100,80,805,80,8312
511004,73.69,1100,80,805,80,8312
512001,2514.31,1100,80,805,80,8312
512002,1960.05,1100,80,805,80,8312
512005,1533.94,1100,80,805,80,8312
512014,0,1100,80,805,80,8312
521001,4954.6,1100,80,805,80,8312
521002,0,1100,80,805,80,8312
521004,0,1100,80,805,80,8312
521008,302.94,1100,80,805,80,8312
524001,3409.26,1100,80,805,80,8312
528001,75,1100,80,805,80,8312
528003,410.65,1100,80,805,80,8312
528012,0,1100,80,805,80,8312
528502,192,1100,80,805,80,8312
528505,441.61,1100,80,805,80,8312
528506,0,1100,80,805,80,8312
528508,27.47,1100,80,805,80,8312
528510,18.31,1100,80,805,80,8312
528512,0,1100,80,805,80,8312
528514,0,1100,80,805,80,8312
437106,-650,1100,80,805,80,8313
450357,-320,1100,80,805,80,8313
481405,-380,1100,80,805,80,8313
521001,0,1100,80,805,80,8313
521002,0,1100,80,805,80,8313
521008,0,1100,80,805,80,8313
524001,0,1100,80,805,80,8313
528001,0,1100,80,805,80,8313
528012,0,1100,80,805,80,8313
528502,192,1100,80,805,80,8313
528505,0,1100,80,805,80,8313
528508,92.73,1100,80,805,80,8313
528512,0,1100,80,805,80,8313
528514,0,1100,80,805,80,8313
528522,0,1100,80,805,80,8313
437106,0,1100,80,805,80,8314
450300,-2,1100,80,805,80,8314
450357,-431.29,1100,80,805,80,8314
450402,0,1100,80,805,80,8314
481405,0,1100,80,805,80,8314
511001,1441.97,1100,80,805,80,8314
511002,9433.29,1100,80,805,80,8314
511003,0,1100,80,805,80,8314
511004,0,1100,80,805,80,8314
512001,917.07,1100,80,805,80,8314
512002,705.07,1100,80,805,80,8314
512005,543.77,1100,80,805,80,8314
512014,0,1100,80,805,80,8314
521001,1600,1100,80,805,80,8314
521002,0,1100,80,805,80,8314
521004,56.36,1100,80,805,80,8314
521008,40.95,1100,80,805,80,8314
524001,5522.72,1100,80,805,80,8314
528001,65,1100,80,805,80,8314
528003,698.55,1100,80,805,80,8314
528012,0,1100,80,805,80,8314
528502,2880.75,1100,80,805,80,8314
528503,0.6,1100,80,805,80,8314
528505,0,1100,80,805,80,8314
528506,0,1100,80,805,80,8314
528508,2215.81,1100,80,805,80,8314
528510,32.29,1100,80,805,80,8314
528512,0,1100,80,805,80,8314
528514,0,1100,80,805,80,8314
437106,-575,1100,80,805,80,8315
450300,0,1100,80,805,80,8315
450353,0,1100,80,805,80,8315
450357,-862,1100,80,805,80,8315
481405,-535,1100,80,805,80,8315
511001,10355.43,1100,80,805,80,8315
511002,17170.33,1100,80,805,80,8315
511004,0,1100,80,805,80,8315
512001,1987.91,1100,80,805,80,8315
512002,1762.82,1100,80,805,80,8315
512005,1376.35,1100,80,805,80,8315
512014,0,1100,80,805,80,8315
521001,0,1100,80,805,80,8315
521004,0,1100,80,805,80,8315
521008,61.71,1100,80,805,80,8315
524001,4635.76,1100,80,805,80,8315
528001,125,1100,80,805,80,8315
528003,0,1100,80,805,80,8315
528012,0,1100,80,805,80,8315
528502,492.94,1100,80,805,80,8315
528503,0.03,1100,80,805,80,8315
528505,0,1100,80,805,80,8315
528508,677.54,1100,80,805,80,8315
528510,17.5,1100,80,805,80,8315
528512,82.94,1100,80,805,80,8315
528514,96.67,1100,80,805,80,8315
528522,0,1100,80,805,80,8315
437106,0,1100,80,805,80,8316
450300,0,1100,80,805,80,8316
450357,-796.4,1100,80,805,80,8316
450502,0,1100,80,805,80,8316
481405,0,1100,80,805,80,8316
511001,37851.59,1100,80,805,80,8316
511002,18756.79,1100,80,805,80,8316
511004,188.97,1100,80,805,80,8316
512001,4051.69,1100,80,805,80,8316
512002,3638.4,1100,80,805,80,8316
512005,2839.93,1100,80,805,80,8316
512014,0,1100,80,805,80,8316
521001,2250,1100,80,805,80,8316
521002,0,1100,80,805,80,8316
521004,126,1100,80,805,80,8316
521008,118.93,1100,80,805,80,8316
524001,3820.09,1100,80,805,80,8316
528001,0,1100,80,805,80,8316
528003,131.27,1100,80,805,80,8316
528012,0,1100,80,805,80,8316
528502,3247.25,1100,80,805,80,8316
528505,412.06,1100,80,805,80,8316
528508,1467.52,1100,80,805,80,8316
528510,0,1100,80,805,80,8316
528512,0,1100,80,805,80,8316
528514,0,1100,80,805,80,8316
571001,0,1100,80,805,80,8316
571004,0,1100,80,805,80,8316
437106,-485,1100,80,805,80,8317
450300,-1270,1100,80,805,80,8317
450353,0,1100,80,805,80,8317
450357,-6090.95,1100,80,805,80,8317
481405,0,1100,80,805,80,8317
511001,40758.78,1100,80,805,80,8317
511002,13843.81,1100,80,805,80,8317
511003,728.99,1100,80,805,80,8317
511004,379.41,1100,80,805,80,8317
512001,4052.48,1100,80,805,80,8317
512002,3520.15,1100,80,805,80,8317
512005,2748.76,1100,80,805,80,8317
512014,7,1100,80,805,80,8317
521001,1353,1100,80,805,80,8317
521002,0,1100,80,805,80,8317
521004,0,1100,80,805,80,8317
521008,0,1100,80,805,80,8317
524001,4865.43,1100,80,805,80,8317
528001,225,1100,80,805,80,8317
528003,0,1100,80,805,80,8317
528012,0,1100,80,805,80,8317
528502,1068.47,1100,80,805,80,8317
528505,738.97,1100,80,805,80,8317
528508,44.28,1100,80,805,80,8317
528510,64.81,1100,80,805,80,8317
528512,492.45,1100,80,805,80,8317
528514,195.2,1100,80,805,80,8317
528522,0,1100,80,805,80,8317
437106,0,1100,80,805,80,8318
450300,-3275,1100,80,805,80,8318
450353,0,1100,80,805,80,8318
450357,-5,1100,80,805,80,8318
481405,0,1100,80,805,80,8318
511001,22102.93,1100,80,805,80,8318
511004,0,1100,80,805,80,8318
512001,1614.81,1100,80,805,80,8318
512002,1411.5,1100,80,805,80,8318
512005,1105.2,1100,80,805,80,8318
512014,0,1100,80,805,80,8318
521001,0,1100,80,805,80,8318
521002,0,1100,80,805,80,8318
521004,29.06,1100,80,805,80,8318
521008,406.43,1100,80,805,80,8318
524001,3560.2,1100,80,805,80,8318
528001,125,1100,80,805,80,8318
528003,0,1100,80,805,80,8318
528012,0,1100,80,805,80,8318
528502,586.78,1100,80,805,80,8318
528505,453.53,1100,80,805,80,8318
528508,50.11,1100,80,805,80,8318
528510,18.65,1100,80,805,80,8318
528512,0,1100,80,805,80,8318
528514,0,1100,80,805,80,8318
450400,0,1100,80,805,80,8320
511002,951.6,1100,80,805,80,8320
511003,0,1100,80,805,80,8320
511004,0,1100,80,805,80,8320
512001,72.79,1100,80,805,80,8320
512002,60.42,1100,80,805,80,8320
512005,47.58,1100,80,805,80,8320
512014,0,1100,80,805,80,8320
521001,0,1100,80,805,80,8320
521005,0,1100,80,805,80,8320
524001,0,1100,80,805,80,8320
528001,0,1100,80,805,80,8320
528012,0,1100,80,805,80,8320
435000,-16304.91,1100,80,805,80,8321
450400,-167036.58,1100,80,805,80,8321
511001,10293.01,1100,80,805,80,8321
511002,4149.58,1100,80,805,80,8321
511003,783.53,1100,80,805,80,8321
511004,0,1100,80,805,80,8321
512001,1138.24,1100,80,805,80,8321
512002,930.65,1100,80,805,80,8321
512005,722.16,1100,80,805,80,8321
512014,0,1100,80,805,80,8321
521001,12608.75,1100,80,805,80,8321
521004,1681.54,1100,80,805,80,8321
521008,26.62,1100,80,805,80,8321
521009,0,1100,80,805,80,8321
523001,645.85,1100,80,805,80,8321
523002,0,1100,80,805,80,8321
524001,3359.56,1100,80,805,80,8321
528001,0,1100,80,805,80,8321
528003,44.8,1100,80,805,80,8321
528012,0,1100,80,805,80,8321
528505,483.92,1100,80,805,80,8321
437106,0,1100,80,805,80,8322
450300,0,1100,80,805,80,8322
450357,0,1100,80,805,80,8322
481405,0,1100,80,805,80,8322
483300,0,1100,80,805,80,8322
511001,0,1100,80,805,80,8322
511002,0,1100,80,805,80,8322
511003,0,1100,80,805,80,8322
511004,0,1100,80,805,80,8322
512001,0,1100,80,805,80,8322
512002,0,1100,80,805,80,8322
512005,0,1100,80,805,80,8322
512014,0,1100,80,805,80,8322
521001,0,1100,80,805,80,8322
521004,0,1100,80,805,80,8322
521008,0,1100,80,805,80,8322
522001,0,1100,80,805,80,8322
524001,0,1100,80,805,80,8322
528001,0,1100,80,805,80,8322
528003,0,1100,80,805,80,8322
528502,0,1100,80,805,80,8322
528505,0,1100,80,805,80,8322
436000,0,1100,80,805,80,8323
521001,0,1100,80,805,80,8323
524001,0,1100,80,805,80,8323
436000,0,1100,80,805,80,8324
521001,0,1100,80,805,80,8324
524001,0,1100,80,805,80,8324
511001,0,1100,80,806,80,0000
511003,0,1100,80,806,80,0000
511004,0,1100,80,806,80,0000
512001,0,1100,80,806,80,0000
512002,0,1100,80,806,80,0000
512005,0,1100,80,806,80,0000
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,0,1100,80,806,80,0000
523002,0,1100,80,806,80,0000
524001,664.53,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,0,1100,80,806,80,0000
528502,0,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,0,1100,80,806,80,0000
450000,-2617.45,1100,80,806,80,8400
450007,-58975,1100,80,806,80,8400
460000,-140.48,1100,80,806,80,8400
489010,-30900,1100,80,806,80,8400
498510,-10249.79,1100,80,806,80,8400
511001,1046,1100,80,806,80,8400
511003,0,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,0,1100,80,806,80,8400
512001,79.38,1100,80,806,80,8400
512002,66.93,1100,80,806,80,8400
512005,52.3,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,11869.41,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,0,1100,80,806,80,8400
521009,0,1100,80,806,80,8400
523002,213.94,1100,80,806,80,8400
524001,10048.49,1100,80,806,80,8400
524003,0,1100,80,806,80,8400
524005,0,1100,80,806,80,8400
524101,0,1100,80,806,80,8400
528003,0,1100,80,806,80,8400
528502,1070.34,1100,80,806,80,8400
528505,0,1100,80,806,80,8400
528508,1028.17,1100,80,806,80,8400
528511,1381.05,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,0,1100,80,806,80,8400
571001,1763.08,1100,80,806,80,8400
571002,0,1100,80,806,80,8400
571003,0,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,-356561.37,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,-628.64,1100,80,806,80,8401
450501,-11450.31,1100,80,806,80,8401
450502,0,1100,80,806,80,8401
450505,-71070.08,1100,80,806,80,8401
484502,0,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,433730.91,1100,80,806,80,8401
511002,21893.31,1100,80,806,80,8401
511003,44718.68,1100,80,806,80,8401
511004,2775.25,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,36361.41,1100,80,806,80,8401
512002,29079.53,1100,80,806,80,8401
512005,22695.14,1100,80,806,80,8401
512014,116019,1100,80,806,80,8401
512018,0,1100,80,806,80,8401
521001,54698.32,1100,80,806,80,8401
521002,350,1100,80,806,80,8401
521004,3590.33,1100,80,806,80,8401
521005,157.89,1100,80,806,80,8401
521007,1479.03,1100,80,806,80,8401
521008,162.94,1100,80,806,80,8401
521009,2933.93,1100,80,806,80,8401
522001,4113.58,1100,80,806,80,8401
522002,4875.53,1100,80,806,80,8401
523001,10002.9,1100,80,806,80,8401
523002,12330.11,1100,80,806,80,8401
524001,111221.67,1100,80,806,80,8401
524005,2787.72,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524101,23673.83,1100,80,806,80,8401
526201,49647.15,1100,80,806,80,8401
528001,10738.94,1100,80,806,80,8401
528003,152,1100,80,806,80,8401
528005,7383.18,1100,80,806,80,8401
528012,236.92,1100,80,806,80,8401
528502,5976.69,1100,80,806,80,8401
528503,346.05,1100,80,806,80,8401
528504,541.82,1100,80,806,80,8401
528505,2055.54,1100,80,806,80,8401
528508,2331.32,1100,80,806,80,8401
528511,3899.76,1100,80,806,80,8401
528512,0,1100,80,806,80,8401
528514,0,1100,80,806,80,8401
571001,3954.36,1100,80,806,80,8401
571002,0,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,0,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,-123334,1100,80,806,80,8402
511001,0,1100,80,806,80,8402
511003,0,1100,80,806,80,8402
511004,0,1100,80,806,80,8402
512001,0,1100,80,806,80,8402
512002,0,1100,80,806,80,8402
512005,0,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,10221.49,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,0,1100,80,806,80,8402
