1100-80-80-805-8300-00000-00000-000-450402- Commissions                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-450502- Vending Sales                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-450504- Food sales                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-511001- Compensation - Full Time Reg                  ,108673,16372,125045,125044.97,0,0.03,100.00%
1100-80-80-805-8300-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-511004- Compensation - Overtime                       ,0,100,100,26.3,0,73.7,26.30%
1100-80-80-805-8300-00000-00000-000-512001- FICA Tax Expense                              ,14055,0,14055,9547.7,0,4507.3,67.90%
1100-80-80-805-8300-00000-00000-000-512002- Employer - LGERS                              ,12635,0,12635,8603.07,0,4031.93,68.10%
1100-80-80-805-8300-00000-00000-000-512005- Employer - 401(K)                             ,9183,0,9183,6252.35,0,2930.65,68.10%
1100-80-80-805-8300-00000-00000-000-512014- Group Insurance Expense                       ,28534,0,28534,28534,0,0,100.00%
1100-80-80-805-8300-00000-00000-000-521001- Contracted Services                           ,5564,4,5568,4687,0,881,84.20%
1100-80-80-805-8300-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-521004- Rental/Lease                                  ,2600,1080,3680,3052.12,0,628.36,82.90%
1100-80-80-805-8300-00000-00000-000-521005- Rental/Lease - Computers                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-521008- Services - Copying and Dupl                   ,4250,-2000,2250,2205.37,0,44.63,98.00%
1100-80-80-805-8300-00000-00000-000-521009- Services - Advertising                        ,500,-500,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-522001- Maintenance and Repairs                       ,500,0,500,494.1,0,5.9,98.80%
1100-80-80-805-8300-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-523001- Training                                      ,7688,6800,14488,14400.24,0,87.76,99.40%
1100-80-80-805-8300-00000-00000-000-523002- Dues & Subscriptions                          ,1600,-93,1507,1506.13,0,0.87,99.90%
1100-80-80-805-8300-00000-00000-000-524001- Supplies - Other                              ,8474,4620,13094,12947.78,0,146.22,98.90%
1100-80-80-805-8300-00000-00000-000-524005- Supplies - Uniforms                           ,7000,-1000,6000,5402.15,0,597.85,90.00%
1100-80-80-805-8300-00000-00000-000-524101- Materials                                     ,20145,17596,37741,28160.69,0,9579.98,74.60%
1100-80-80-805-8300-00000-00000-000-526201- Purchases for Resale                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-528001- Licenses Taxes & Fees                         ,275,-150,125,100,0,25,80.00%
1100-80-80-805-8300-00000-00000-000-528003- Mileage Reimbursement                         ,800,500,1300,1103.98,0,196.02,84.90%
1100-80-80-805-8300-00000-00000-000-528005- Bank Fees                                     ,3000,1200,4200,3892.93,0,307.07,92.70%
1100-80-80-805-8300-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,19,0,-19,0.00%
1100-80-80-805-8300-00000-00000-000-528203- Refunds                                       ,300,-300,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-528502- Telephone                                     ,2550,0,2550,1914.61,0,635.39,75.10%
1100-80-80-805-8300-00000-00000-000-528503- Long Distance                                 ,550,-300,250,82.45,0,167.55,33.00%
1100-80-80-805-8300-00000-00000-000-528505- Cellular Usage                                ,4100,0,4100,2726.37,0,1373.63,66.50%
1100-80-80-805-8300-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8300-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-450356- Admission Fees                                ,-20000,0,-20000,-31182.45,0,11182.45,155.90%
1100-80-80-805-8301-00000-00000-000-450360- Non-Resident Fees                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-500,0,-500,0,0,-500,0.00%
1100-80-80-805-8301-00000-00000-000-511001- Compensation - Full Time Reg                  ,39271,0,39271,39438.22,0,-167.22,100.40%
1100-80-80-805-8301-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,7000,4078,11078,11077.59,0,0.41,100.00%
1100-80-80-805-8301-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-512001- FICA Tax Expense                              ,3539,0,3539,3834.56,0,-295.56,108.40%
1100-80-80-805-8301-00000-00000-000-512002- Employer - LGERS                              ,2398,0,2398,2713.3,0,-315.3,113.10%
1100-80-80-805-8301-00000-00000-000-512005- Employer - 401(K)                             ,1743,0,1743,1971.82,0,-228.82,113.10%
1100-80-80-805-8301-00000-00000-000-512014- Group Insurance Expense                       ,10311,0,10311,10311,0,0,100.00%
1100-80-80-805-8301-00000-00000-000-521001- Contracted Services                           ,1570,192,1762,1000,0,762,56.80%
1100-80-80-805-8301-00000-00000-000-521002- Professional Services                         ,0,1180,1180,1180,0,0,100.00%
1100-80-80-805-8301-00000-00000-000-521004- Rental/Lease                                  ,12732,4300,17032,15245.43,0,1786.57,89.50%
1100-80-80-805-8301-00000-00000-000-521008- Services - Copying and Dupl                   ,250,0,250,144.4,0,105.6,57.80%
1100-80-80-805-8301-00000-00000-000-521009- Services - Advertising                        ,300,-300,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-522001- Maintenance and Repairs                       ,200,-200,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-523001- Training                                      ,400,200,600,574.1,0,25.9,95.70%
1100-80-80-805-8301-00000-00000-000-523002- Dues & Subscriptions                          ,200,-200,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-524001- Supplies - Other                              ,6430,4297,10727,10726.31,0,0.69,100.00%
1100-80-80-805-8301-00000-00000-000-526201- Purchases for Resale                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-528003- Mileage Reimbursement                         ,500,0,500,374.99,0,125.01,75.00%
1100-80-80-805-8301-00000-00000-000-528203- Refunds                                       ,200,-200,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-528502- Telephone                                     ,200,0,200,192,0,8,96.00%
1100-80-80-805-8301-00000-00000-000-528503- Long Distance                                 ,100,-100,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-528505- Cellular Usage                                ,1500,0,1500,474,0,1026,31.60%
1100-80-80-805-8301-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8301-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-80-80-805-8302-00000-00000-000-450357- Class Participation Fees                      ,-3000,0,-3000,-5281.67,0,2281.67,176.10%
1100-80-80-805-8302-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-100,0,-100,-230,0,130,230.00%
1100-80-80-805-8302-00000-00000-000-511001- Compensation - Full Time Reg                  ,31127,0,31127,30537.61,0,589.39,98.10%
1100-80-80-805-8302-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8302-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8302-00000-00000-000-512001- FICA Tax Expense                              ,2381,0,2381,2266.19,0,114.81,95.20%
1100-80-80-805-8302-00000-00000-000-512002- Employer - LGERS                              ,2142,0,2142,2101.01,0,40.99,98.10%
1100-80-80-805-8302-00000-00000-000-512005- Employer - 401(K)                             ,1556,0,1556,1526.86,0,29.14,98.10%
1100-80-80-805-8302-00000-00000-000-512014- Group Insurance Expense                       ,8173,0,8173,8173,0,0,100.00%
1100-80-80-805-8302-00000-00000-000-521001- Contracted Services                           ,2800,-760,2040,2040,0,0,100.00%
1100-80-80-805-8302-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8302-00000-00000-000-521004- Rental/Lease                                  ,500,0,500,447.5,0,52.5,89.50%
1100-80-80-805-8302-00000-00000-000-521008- Services - Copying and Dupl                   ,300,350,650,545.25,0,104.75,83.90%
1100-80-80-805-8302-00000-00000-000-524001- Supplies - Other                              ,1244,10459,11703,11702.07,0,0.93,100.00%
1100-80-80-805-8302-00000-00000-000-528001- Licenses Taxes & Fees                         ,200,0,200,80,0,120,40.00%
1100-80-80-805-8302-00000-00000-000-528003- Mileage Reimbursement                         ,300,400,700,411.68,0,288.32,58.80%
1100-80-80-805-8302-00000-00000-000-528505- Cellular Usage                                ,500,-180,320,266.25,0,53.75,83.20%
1100-80-80-805-8303-00000-00000-000-450357- Class Participation Fees                      ,-3000,0,-3000,0,0,-3000,0.00%
1100-80-80-805-8303-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8303-00000-00000-000-521004- Rental/Lease                                  ,200,-200,0,0,0,0,0.00%
1100-80-80-805-8303-00000-00000-000-521008- Services - Copying and Dupl                   ,360,-360,0,0,0,0,0.00%
1100-80-80-805-8303-00000-00000-000-524001- Supplies - Other                              ,4125,-2820,1305,1304.45,0,0.55,100.00%
1100-80-80-805-8304-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8304-00000-00000-000-450356- Admission Fees                                ,-1000,0,-1000,0,0,-1000,0.00%
1100-80-80-805-8304-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-500,0,-500,-3675,0,3175,735.00%
1100-80-80-805-8304-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-11520,0,11520,0.00%
1100-80-80-805-8304-00000-00000-000-511001- Compensation - Full Time Reg                  ,41359,0,41359,41422.82,0,-63.82,100.20%
1100-80-80-805-8304-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8304-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8304-00000-00000-000-512001- FICA Tax Expense                              ,3165,0,3165,3079.84,0,85.16,97.30%
1100-80-80-805-8304-00000-00000-000-512002- Employer - LGERS                              ,2760,0,2760,2849.79,0,-89.79,103.30%
1100-80-80-805-8304-00000-00000-000-512005- Employer - 401(K)                             ,2006,0,2006,2071.15,0,-65.15,103.20%
1100-80-80-805-8304-00000-00000-000-512014- Group Insurance Expense                       ,10859,0,10859,10859,0,0,100.00%
1100-80-80-805-8304-00000-00000-000-521001- Contracted Services                           ,8500,3552,12052,1372,0,10680,11.40%
1100-80-80-805-8304-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8304-00000-00000-000-521008- Services - Copying and Dupl                   ,650,0,650,410.28,0,239.72,63.10%
1100-80-80-805-8304-00000-00000-000-521009- Services - Advertising                        ,300,0,300,0,0,300,0.00%
1100-80-80-805-8304-00000-00000-000-523001- Training                                      ,500,0,500,0,0,500,0.00%
1100-80-80-805-8304-00000-00000-000-523002- Dues & Subscriptions                          ,1000,0,1000,625,0,375,62.50%
1100-80-80-805-8304-00000-00000-000-524001- Supplies - Other                              ,10000,0,10000,5808.36,0,4191.64,58.10%
1100-80-80-805-8304-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8304-00000-00000-000-528003- Mileage Reimbursement                         ,1000,0,1000,892.45,0,107.55,89.20%
1100-80-80-805-8304-00000-00000-000-528502- Telephone                                     ,200,0,200,192,0,8,96.00%
1100-80-80-805-8304-00000-00000-000-528503- Long Distance                                 ,100,0,100,0,0,100,0.00%
1100-80-80-805-8304-00000-00000-000-528505- Cellular Usage                                ,1500,0,1500,456.95,0,1043.05,30.50%
1100-80-80-805-8305-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-450300- Rents - Rental Income                         ,-15000,0,-15000,0,0,-15000,0.00%
1100-80-80-805-8305-00000-00000-000-450304- Rents - Parks Shelters                        ,0,0,0,-5610,0,5610,0.00%
1100-80-80-805-8305-00000-00000-000-450356- Admission Fees                                ,-110000,0,-110000,-42638,0,-67362,38.80%
1100-80-80-805-8305-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-1215,0,1215,0.00%
1100-80-80-805-8305-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-65857.5,0,65857.5,0.00%
1100-80-80-805-8305-00000-00000-000-511001- Compensation - Full Time Reg                  ,105432,0,105432,104362.85,0,1069.15,99.00%
1100-80-80-805-8305-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,79862,-27649,52213,52212.3,0,0.7,100.00%
1100-80-80-805-8305-00000-00000-000-511004- Compensation - Overtime                       ,0,200,200,102.14,0,97.86,51.10%
1100-80-80-805-8305-00000-00000-000-512001- FICA Tax Expense                              ,14071,0,14071,11733.32,0,2337.68,83.40%
1100-80-80-805-8305-00000-00000-000-512002- Employer - LGERS                              ,7168,0,7168,7180.04,0,-12.04,100.20%
1100-80-80-805-8305-00000-00000-000-512005- Employer - 401(K)                             ,5210,0,5210,5218.19,0,-8.19,100.20%
1100-80-80-805-8305-00000-00000-000-512014- Group Insurance Expense                       ,27683,0,27683,27683,0,0,100.00%
1100-80-80-805-8305-00000-00000-000-521001- Contracted Services                           ,85000,28258,113258,78173.84,0,35084.16,69.00%
1100-80-80-805-8305-00000-00000-000-521005- Rental/Lease - Computers                      ,600,0,600,0,0,600,0.00%
1100-80-80-805-8305-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-521008- Services - Copying and Dupl                   ,1400,0,1400,327.12,0,1072.88,23.40%
1100-80-80-805-8305-00000-00000-000-521009- Services - Advertising                        ,200,-200,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-523001- Training                                      ,808,0,808,0,0,808,0.00%
1100-80-80-805-8305-00000-00000-000-523002- Dues & Subscriptions                          ,7000,0,7000,1700,0,5300,24.30%
1100-80-80-805-8305-00000-00000-000-524001- Supplies - Other                              ,30000,5652,35652,35651.35,0,0.65,100.00%
1100-80-80-805-8305-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-528003- Mileage Reimbursement                         ,900,0,900,622.18,0,277.82,69.10%
1100-80-80-805-8305-00000-00000-000-528502- Telephone                                     ,2600,0,2600,2433.82,0,166.18,93.60%
1100-80-80-805-8305-00000-00000-000-528503- Long Distance                                 ,400,0,400,0,0,400,0.00%
1100-80-80-805-8305-00000-00000-000-528505- Cellular Usage                                ,2000,0,2000,577.34,0,1422.66,28.90%
1100-80-80-805-8305-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8305-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-435000- Restrictd Intergv Fed Grants                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-450352- Admission Fees                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-450357- Class Participation Fees                      ,-35000,0,-35000,-21557,0,-13443,61.60%
1100-80-80-805-8306-00000-00000-000-450400- Child Care Fees                               ,0,0,0,-684.77,0,684.77,0.00%
1100-80-80-805-8306-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-245,0,245,0.00%
1100-80-80-805-8306-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,-792.14,0,792.14,0.00%
1100-80-80-805-8306-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,63206,0,63206,55243.54,0,7962.46,87.40%
1100-80-80-805-8306-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,242.96,0,-242.96,0.00%
1100-80-80-805-8306-00000-00000-000-512001- FICA Tax Expense                              ,4731,0,4731,-798.42,0,5529.42,16.90%
1100-80-80-805-8306-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,-33.71,0,33.71,0.00%
1100-80-80-805-8306-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,-30.6,0,30.6,0.00%
1100-80-80-805-8306-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-521001- Contracted Services                           ,24600,8612,33212,29996.59,0,3215.11,90.30%
1100-80-80-805-8306-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-521004- Rental/Lease                                  ,4500,-651,3849,3675.55,0,173.45,95.50%
1100-80-80-805-8306-00000-00000-000-521005- Rental/Lease - Computers                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-521008- Services - Copying and Dupl                   ,290,210,500,249.61,0,250.39,49.90%
1100-80-80-805-8306-00000-00000-000-521009- Services - Advertising                        ,1000,-1000,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-524001- Supplies - Other                              ,12248,3450,15698,13929.1,0,1769.35,88.70%
1100-80-80-805-8306-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8306-00000-00000-000-528003- Mileage Reimbursement                         ,900,0,900,200.36,0,699.64,22.30%
1100-80-80-805-8306-00000-00000-000-528505- Cellular Usage                                ,0,221,221,128.9,0,92.1,58.30%
1100-80-80-805-8306-00000-00000-000-571001- Fleet Maintenance Charges                     ,12674,-7272,5402,5340.35,0,61.65,98.90%
1100-80-80-805-8306-00000-00000-000-571002- Fleet Fuel Charges                            ,0,4833,4833,4756.91,0,76.09,98.40%
1100-80-80-805-8306-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-80-80-805-8307-00000-00000-000-450357- Class Participation Fees                      ,-500,0,-500,-1271.06,0,771.06,254.20%
1100-80-80-805-8307-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8307-00000-00000-000-521001- Contracted Services                           ,1300,-300,1000,100,0,900,10.00%
1100-80-80-805-8307-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8307-00000-00000-000-521004- Rental/Lease                                  ,3400,2987,6387,5919.48,0,467.52,92.70%
1100-80-80-805-8307-00000-00000-000-521008- Services - Copying and Dupl                   ,300,43,343,254.4,0,88.6,74.20%
1100-80-80-805-8307-00000-00000-000-524001- Supplies - Other                              ,6744,0,6744,3684.12,0,3059.88,54.60%
1100-80-80-805-8307-00000-00000-000-528003- Mileage Reimbursement                         ,300,0,300,199.24,0,100.76,66.40%
1100-80-80-805-8307-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8307-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,-475,0,475,0.00%
1100-80-80-805-8308-00000-00000-000-450357- Class Participation Fees                      ,-2000,0,-2000,-553,0,-1447,27.70%
1100-80-80-805-8308-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-100,0,-100,0,0,-100,0.00%
1100-80-80-805-8308-00000-00000-000-483305- Sponsorships                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-483307- Sponsorships - Fireworks                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-511001- Compensation - Full Time Reg                  ,39556,4021,43577,43576.49,0,0.51,100.00%
1100-80-80-805-8308-00000-00000-000-511002- Compensation - Part Time                      ,19078,8500,27578,28566.82,0,-988.82,103.60%
1100-80-80-805-8308-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,5176,0,5176,0,0,5176,0.00%
1100-80-80-805-8308-00000-00000-000-511004- Compensation - Overtime                       ,0,500,500,760.31,0,-260.31,152.10%
1100-80-80-805-8308-00000-00000-000-512001- FICA Tax Expense                              ,4818,0,4818,5262.52,0,-444.52,109.20%
1100-80-80-805-8308-00000-00000-000-512002- Employer - LGERS                              ,4034,0,4034,5015.69,0,-981.69,124.30%
1100-80-80-805-8308-00000-00000-000-512005- Employer - 401(K)                             ,2932,0,2932,3645.31,0,-713.31,124.30%
1100-80-80-805-8308-00000-00000-000-512014- Group Insurance Expense                       ,15395,0,15395,15395,0,0,100.00%
1100-80-80-805-8308-00000-00000-000-521001- Contracted Services                           ,3072,-2623,449,200.28,0,248.72,44.60%
1100-80-80-805-8308-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-521004- Rental/Lease                                  ,500,558,1058,1057.32,0,0.68,99.90%
1100-80-80-805-8308-00000-00000-000-521008- Services - Copying and Dupl                   ,350,333,683,682.05,0,0.95,99.90%
1100-80-80-805-8308-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-524001- Supplies - Other                              ,3919,1254,5173,5043.38,0,129.62,97.50%
1100-80-80-805-8308-00000-00000-000-526201- Purchases for Resale                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528001- Licenses Taxes & Fees                         ,175,-97,78,0,0,78,0.00%
1100-80-80-805-8308-00000-00000-000-528003- Mileage Reimbursement                         ,500,200,700,444,0,256,63.40%
1100-80-80-805-8308-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528502- Telephone                                     ,1500,375,1875,1873.35,0,1.65,99.90%
1100-80-80-805-8308-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528505- Cellular Usage                                ,500,0,500,422.48,0,77.52,84.50%
1100-80-80-805-8308-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8308-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-300,0,-300,0,0,-300,0.00%
1100-80-80-805-8309-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,-6673.75,0,6673.75,0.00%
1100-80-80-805-8309-00000-00000-000-450352- Admission Fees                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-450353- Green Fees                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-450357- Class Participation Fees                      ,-6800,0,-6800,-2882,0,-3918,42.40%
1100-80-80-805-8309-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-511001- Compensation - Full Time Reg                  ,31279,0,31279,30507.53,0,771.47,97.50%
1100-80-80-805-8309-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,1402,0,1402,0,0,1402,0.00%
1100-80-80-805-8309-00000-00000-000-511004- Compensation - Overtime                       ,0,200,200,309.31,0,-109.31,154.70%
1100-80-80-805-8309-00000-00000-000-512001- FICA Tax Expense                              ,2959,0,2959,2293.18,0,665.82,77.50%
1100-80-80-805-8309-00000-00000-000-512002- Employer - LGERS                              ,2152,0,2152,2120.12,0,31.88,98.50%
1100-80-80-805-8309-00000-00000-000-512005- Employer - 401(K)                             ,1564,0,1564,1540.89,0,23.11,98.50%
1100-80-80-805-8309-00000-00000-000-512014- Group Insurance Expense                       ,8213,0,8213,8213,0,0,100.00%
1100-80-80-805-8309-00000-00000-000-521001- Contracted Services                           ,3024,-1824,1200,1200,0,0,100.00%
1100-80-80-805-8309-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-521008- Services - Copying and Dupl                   ,350,-109,241,188.12,0,52.88,78.10%
1100-80-80-805-8309-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-524001- Supplies - Other                              ,3000,-248,2752,2751.23,0,0.77,100.00%
1100-80-80-805-8309-00000-00000-000-528001- Licenses Taxes & Fees                         ,294,-294,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528003- Mileage Reimbursement                         ,400,-94,306,305.35,0,0.65,99.80%
1100-80-80-805-8309-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528502- Telephone                                     ,1000,-800,200,192,0,8,96.00%
1100-80-80-805-8309-00000-00000-000-528505- Cellular Usage                                ,500,-184,316,148.69,0,167.31,47.10%
1100-80-80-805-8309-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8309-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-600,0,-600,-925,0,325,154.20%
1100-80-80-805-8310-00000-00000-000-450357- Class Participation Fees                      ,-7000,0,-7000,-10457,0,3457,149.40%
1100-80-80-805-8310-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-200,0,-200,-677,0,477,338.50%
1100-80-80-805-8310-00000-00000-000-483305- Sponsorships                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-511001- Compensation - Full Time Reg                  ,47239,0,47239,43636.25,0,3602.75,92.40%
1100-80-80-805-8310-00000-00000-000-511002- Compensation - Part Time                      ,27002,-10000,17002,11342.82,0,5659.18,66.70%
1100-80-80-805-8310-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,26855,0,26855,26476.53,0,378.47,98.60%
1100-80-80-805-8310-00000-00000-000-511004- Compensation - Overtime                       ,0,300,300,152.51,0,147.49,50.80%
1100-80-80-805-8310-00000-00000-000-512001- FICA Tax Expense                              ,7751,0,7751,6150.08,0,1600.92,79.30%
