,,,,,,,,,,
62403201,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
62403201,522002,     ,Maint & Repair - Equipment    ,0,150,150,0,0,150,0.00%
6240-30-31-320-3201-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
62403201,523001,     ,Training                      ,218.76,6200,6270,19.85,0,6200,0.00%
6240-30-31-320-3201-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
62403201,524001,     ,Supplies - Other              ,2302.81,2000,2000,1837.03,0,2000,0.00%
6240-30-31-320-3201-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
62403201,524003,     ,Supplies - Safety Equipment   ,1027.66,5000,5000,3896.75,0,5000,0.00%
6240-30-31-320-3201-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
62403201,524005,     ,Supplies - Uniforms           ,3160.32,3500,4073.7,2268.5,0,3500,0.00%
6240-30-31-320-3201-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
62403201,524101,     ,Materials                     ,54873.82,45000,45000,34573.37,0,45000,0.00%
6240-30-31-320-3201-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
62403201,524997,     ,Contra Non-Labor - FEMA       ,0,0,0,-22805,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-524997-,,,,,,,,,,
,,,,,,,,,,
62403201,528001,     ,Licenses Taxes & Fees         ,0,420,420,295,0,420,0.00%
6240-30-31-320-3201-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
62403201,528502,     ,Telephone                     ,384,720,720,176.65,0,720,0.00%
6240-30-31-320-3201-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
62403201,528504,     ,Radio Charges                 ,4857.84,5495,5495,2818.8,0,5495,0.00%
6240-30-31-320-3201-00000-00000-000-528504-,,,,,,,,,,
,,,,,,,,,,
62403201,528505,     ,Cellular Usage                ,419.75,1000,1000,614.98,0,1000,0.00%
6240-30-31-320-3201-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
62403201,571001,     ,Fleet Maintenance Charges     ,82810.51,80000,117100,113730.51,0,80000,0.00%
6240-30-31-320-3201-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
62403201,571002,     ,Fleet Fuel Charges            ,76328.4,79725,73225,69860.68,0,80000,0.30%
6240-30-31-320-3201-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
62403201,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
62403201,571999,     ,Contra Fleet Charges          ,-6950.92,0,0,0,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-571999-,,,,,,,,,,
,,,,,,,,,,
62403201,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
62403201,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
62403201,616102,     ,Construction                  ,0,0,0,0,0,0,0.00%
6240-30-31-320-3201-00000-00000-000-616102-,,,,,,,,,,
,,,,,,,,,,
62403202,511001,     ,Compensation - Full Time Reg  ,341738.66,390720,390720,362669.69,0,514948,31.80%
6240-30-31-320-3202-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
62403202,511004,     ,Compensation - Overtime       ,0,0,4400,4339.5,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
62403202,511008,     ,Compensation - Stand By Pay   ,0,0,58,57.14,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
62403202,511010,     ,Quality of Serv Award         ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-511010-,,,,,,,,,,
,,,,,,,,,,
62403202,512001,     ,FICA Tax Expense              ,23668.57,29890,29890,26021.71,0,34346,14.90%
6240-30-31-320-3202-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
62403202,512002,     ,Employer - LGERS              ,23058.32,26334,26334,25951.57,0,31742,20.50%
6240-30-31-320-3202-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
62403202,512005,     ,Employer - 401(K)             ,17086.86,19536,19536,18353.32,0,22448,14.90%
6240-30-31-320-3202-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
62403202,512014,     ,Group Insurance Expense       ,56310.08,91354,91354,69908.09,0,83664,-8.40%
6240-30-31-320-3202-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
62403202,512024,     ,OPEB Pension Contributions    ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-512024-,,,,,,,,,,
,,,,,,,,,,
62403202,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
62403202,521005,     ,Rental/Lease - Computers      ,790.92,3500,0,0,0,3500,0.00%
6240-30-31-320-3202-00000-00000-000-521005-,,,,,,,,,,
,,,,,,,,,,
62403202,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
62403202,522002,     ,Maint & Repair - Equipment    ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
62403202,523001,     ,Training                      ,5215.46,3714,3574,3719.33,0,3714,0.00%
6240-30-31-320-3202-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
62403202,524001,     ,Supplies - Other              ,4811.27,1800,1800,1843.15,0,1800,0.00%
6240-30-31-320-3202-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
62403202,524003,     ,Supplies - Safety Equipment   ,366.89,1000,1000,430.55,0,1000,0.00%
6240-30-31-320-3202-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
62403202,524005,     ,Supplies - Uniforms           ,1323.17,1200,312.7,82.5,0,1200,0.00%
6240-30-31-320-3202-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
62403202,524101,     ,Materials                     ,208.85,800,36,36,0,800,0.00%
6240-30-31-320-3202-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
62403202,528502,     ,Telephone                     ,1728,1800,1800,1415.45,0,1800,0.00%
6240-30-31-320-3202-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
62403202,528505,     ,Cellular Usage                ,7431.26,4500,5775,5610.81,0,4500,0.00%
6240-30-31-320-3202-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
62403202,571001,     ,Fleet Maintenance Charges     ,7730.98,6037,6386,5158.67,0,6037,0.00%
6240-30-31-320-3202-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
62403202,571002,     ,Fleet Fuel Charges            ,7851.63,6732,10232,10176.9,0,10000,48.50%
6240-30-31-320-3202-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
62403202,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
62403202,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
6240-30-31-320-3202-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
62490320,498637,     ,Oper Trfrs from Strm Water Cap,0,0,0,0,0,0,0.00%
6240-99-31-320-0000-00000-00000-000-498637-,,,,,,,,,,
,,,,,,,,,,
62490320,800110,     ,Transfer to General Fund      ,0,0,0,0,0,0,0.00%
6240-99-31-320-0000-00000-00000-000-800110-,,,,,,,,,,
,,,,,,,,,,
62490320,800220,     ,Transfer to Grant Fund        ,0,0,0,0,0,0,0.00%
6240-99-31-320-0000-00000-00000-000-800220-,,,,,,,,,,
,,,,,,,,,,
62490320,800410,     ,Transfer to Gen Cap Proj Fund ,0,0,0,0,0,0,0.00%
6240-99-31-320-0000-00000-00000-000-800410-,,,,,,,,,,
,,,,,,,,,,
62490320,800610,     ,Transfer to Water Services    ,0,0,0,0,0,0,0.00%
6240-99-31-320-0000-00000-00000-000-800610-,,,,,,,,,,
,,,,,,,,,,
62490320,800622,     ,Transfer to Street Cut Utility,0,0,0,0,0,0,0.00%
6240-99-31-320-0000-00000-00000-000-800622-,,,,,,,,,,
,,,,,,,,,,
62490320,800625,     ,Transfer to Stormwater Cap Fnd,414027.83,430000,548236,548235.23,0,430000,0.00%
6240-99-31-320-0000-00000-00000-000-800625-,,,,,,,,,,
,,,,,,,,,,
62493200,498201,     ,Oper Transfers CDBG Fund      ,0,0,0,0,0,0,0.00%
6240-99-31-320-3200-00000-00000-000-498201-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Stormwater Admin Divis,,,-283583.38,0,0,527234.88,0,0,0.00%
,,,,,,,,,,
999,CAFR Preparation,,,,,,,,,
62400999,450700,     ,Utility Charges               ,-56346.07,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-450700-,,,,,,,,,,
,,,,,,,,,,
62400999,476000,     ,Capital Contributions - FA    ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-476000-,,,,,,,,,,
,,,,,,,,,,
62400999,486100,     ,Gain/Loss on Disposal of CA   ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-486100-,,,,,,,,,,
,,,,,,,,,,
62400999,492000,     ,Installment Purch Proceed     ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-492000-,,,,,,,,,,
,,,,,,,,,,
62400999,492001,     ,2012 LOBS Premiums            ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-492001-,,,,,,,,,,
,,,,,,,,,,
62400999,493000,     ,Debt Proceeds - DENR Funded   ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-493000-,,,,,,,,,,
,,,,,,,,,,
62400999,511001,     ,Compensation - Full Time Reg  ,-299.81,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
62400999,512001,     ,FICA Tax Expense              ,-22.94,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
62400999,512002,     ,Employer - LGERS              ,791.08,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
62400999,512005,     ,Employer - 401(K)             ,-14.99,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
62400999,512019,     ,Retiree OPEB Expense          ,21502.69,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-512019-,,,,,,,,,,
,,,,,,,,,,
62400999,512024,     ,OPEB Pension Contributions    ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-512024-,,,,,,,,,,
,,,,,,,,,,
62400999,528202,     ,Bad Debts                     ,56346.07,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-528202-,,,,,,,,,,
,,,,,,,,,,
62400999,581091,     ,Depreciation Expense          ,369594.21,0,0,358623.6,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-581091-,,,,,,,,,,
,,,,,,,,,,
62400999,611101,     ,Land                          ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-611101-,,,,,,,,,,
,,,,,,,,,,
62400999,611102,     ,Improv- Other than Buildings  ,-6143.4,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-611102-,,,,,,,,,,
,,,,,,,,,,
62400999,614101,     ,Mach & Equipment              ,-302125.93,0,0,-39027.55,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
62400999,615101,     ,Infrastructure                ,-615482.37,0,0,-10759.94,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-615101-,,,,,,,,,,
,,,,,,,,,,
62400999,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
62400999,711101,     ,Principal Payments            ,-76223.51,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-711101-,,,,,,,,,,
,,,,,,,,,,
62400999,712101,     ,Interest Expense              ,3432.86,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-712101-,,,,,,,,,,
,,,,,,,,,,
62400999,712220,     ,Amortization of Prem/Discount ,-7511.31,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-712220-,,,,,,,,,,
,,,,,,,,,,
62400999,712304,     ,Capitalized Int. - Infrastruct,-27820.35,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-712304-,,,,,,,,,,
,,,,,,,,,,
62400999,712305,     ,Cap. Int.- Improv other Build ,-90.06,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-712305-,,,,,,,,,,
,,,,,,,,,,
62400999,800910,     ,Other Financing Uses- PPA     ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-800910-,,,,,,,,,,
,,,,,,,,,,
62400999,800999,     ,Other Financing Uses GASB54   ,0,0,0,0,0,0,0.00%
6240-30-31-999-0000-00000-00000-000-800999-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,CAFR Preparation      ,,,-640413.83,0,0,308836.11,0,0,0.00%
TOTAL,Public Works Departmen,,,-923997.21,0,0,836070.99,0,0,0.00%
TOTAL,Stormwater Fund       ,,,-923997.21,0,0,836070.99,0,0,0.00%
,,,,,,,,,,
31,Public Works Department,,,,,,,,,
320,Stormwater Admin Division,,,,,,,,,
62500320,435000,K1428,Restricted Intergov Fed Grants,0,-4593.5,-4593.5,-4593.5,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-435000-K1428,,,,,,,,,,
,,,,,,,,,,
62500320,436000,K1104,Restrictd Intergv State Grants,-263531.14,-2153239,-2153239,-1129407.61,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-436000-K1104,,,,,,,,,,
,,,,,,,,,,
62500320,436000,K1428,Restrictd Intergv State Grants,0,-1531.16,-1531.16,-1531.16,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-436000-K1428,,,,,,,,,,
,,,,,,,,,,
62500320,450010,S1302,Charges for Services          ,0,-32641,-32641,-31934.61,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-450010-S1302,,,,,,,,,,
,,,,,,,,,,
62500320,498624,S1402,Oper Transfers from Strm Wtr  ,0,0,0,0,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-498624-S1402,,,,,,,,,,
,,,,,,,,,,
62500320,498637,S0901,Oper Trfrs from Strm Water Cap,-51102.14,0,0,-0.14,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-498637-S0901,,,,,,,,,,
,,,,,,,,,,
62500320,521001,S1302,Contracted Services           ,0,0,0,0,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-521001-S1302,,,,,,,,,,
,,,,,,,,,,
62500320,521002,E1202,Professional Services         ,70802.09,155000,138569,138569,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-521002-E1202,,,,,,,,,,
,,,,,,,,,,
62500320,521002,K1104,Professional Services         ,219307.57,372791,1042752,1060304,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-521002-K1104,,,,,,,,,,
,,,,,,,,,,
62500320,521002,S1202,Professional Services         ,6143.4,461490,461490,6143.4,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-521002-S1202,,,,,,,,,,
,,,,,,,,,,
62500320,521002,S1401,Professional Services         ,0,20000,0,0,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-521002-S1401,,,,,,,,,,
,,,,,,,,,,
62500320,521002,S1402,Professional Services         ,0,0,0,0,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-521002-S1402,,,,,,,,,,
,,,,,,,,,,
62500320,521002,S1403,Professional Services         ,0,20000,20000,6762.3,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-521002-S1403,,,,,,,,,,
,,,,,,,,,,
62500320,522001,K1428,Maintenance and Repairs       ,0,6124.66,6124.66,6124.66,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-522001-K1428,,,,,,,,,,
,,,,,,,,,,
62500320,522001,S1421,Maintenance and Repairs       ,0,129.91,129.91,129.91,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-522001-S1421,,,,,,,,,,
,,,,,,,,,,
62500320,527101,K1104,Awarded Grants                ,30000,25799,30000,30000,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-527101-K1104,,,,,,,,,,
,,,,,,,,,,
62500320,528001,E1202,Licenses Taxes & Fees         ,0,0,0,1920,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-528001-E1202,,,,,,,,,,
,,,,,,,,,,
62500320,574008,     ,Charges - Cost Allocations    ,0,0,0,0,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-574008-,,,,,,,,,,
,,,,,,,,,,
62500320,615101,E1202,Infrastructure                ,0,1865794.73,1865794.73,0,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-E1202,,,,,,,,,,
,,,,,,,,,,
62500320,615101,K1104,Infrastructure                ,0,1780448,1143380,1140356.44,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-K1104,,,,,,,,,,
,,,,,,,,,,
62500320,615101,S1202,Infrastructure                ,98282.57,238510,238510,98282.57,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-S1202,,,,,,,,,,
,,,,,,,,,,
62500320,615101,S1301,Infrastructure                ,0,290000,290000,0,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-S1301,,,,,,,,,,
,,,,,,,,,,
62500320,615101,S1302,Infrastructure                ,183299.57,155720,155720,194059.51,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-S1302,,,,,,,,,,
,,,,,,,,,,
62500320,615101,S1401,Infrastructure                ,0,180000,0,0,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-S1401,,,,,,,,,,
,,,,,,,,,,
62500320,615101,S1402,Infrastructure                ,0,170000,90000,0,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-S1402,,,,,,,,,,
,,,,,,,,,,
62500320,615101,S1403,Infrastructure                ,0,180000,180000,0,0,0,-100.00%
6250-30-31-320-0000-00000-00000-000-615101-S1403,,,,,,,,,,
,,,,,,,,,,
62500320,615102,S1302,Infrastructure - Powell Bill  ,0,0,0,0,0,0,0.00%
6250-30-31-320-0000-00000-00000-000-615102-S1302,,,,,,,,,,
,,,,,,,,,,
62503200,522001,S1421,Maintenance and Repairs       ,0,303.21,303.21,303.21,0,0,-100.00%
6250-30-31-320-3200-00000-00000-000-522001-S1421,,,,,,,,,,
,,,,,,,,,,
62503201,435000,S1420,Restricted Intergov Fed Grants,0,-260763.18,-260763.18,0,0,0,-100.00%
6250-30-31-320-3201-00000-00000-000-435000-S1420,,,,,,,,,,
,,,,,,,,,,
62503201,435000,S1421,Restricted Intergov Fed Grants,0,-25753.01,-25753.01,-25753.01,0,0,-100.00%
6250-30-31-320-3201-00000-00000-000-435000-S1421,,,,,,,,,,
,,,,,,,,,,
62503201,436000,S1420,Restrictd Intergv State Grants,0,-86921.06,-86921.06,0,0,0,-100.00%
6250-30-31-320-3201-00000-00000-000-436000-S1420,,,,,,,,,,
,,,,,,,,,,
62503201,436000,S1421,Restrictd Intergv State Grants,0,-8584.34,-8584.34,-8584.34,0,0,-100.00%
6250-30-31-320-3201-00000-00000-000-436000-S1421,,,,,,,,,,
,,,,,,,,,,
62503201,498624,S1420,Oper Transfers from Strm Wtr  ,0,0,0,0,0,0,0.00%
6250-30-31-320-3201-00000-00000-000-498624-S1420,,,,,,,,,,
,,,,,,,,,,
62503201,521001,S1420,Contracted Services           ,0,0,0,0,0,0,0.00%
6250-30-31-320-3201-00000-00000-000-521001-S1420,,,,,,,,,,
,,,,,,,,,,
62503201,521001,S1421,Contracted Services           ,0,0,0,0,0,0,0.00%
6250-30-31-320-3201-00000-00000-000-521001-S1421,,,,,,,,,,
,,,,,,,,,,
62503201,522001,S1420,Maintenance and Repairs       ,0,347684.24,347684.24,0,0,0,-100.00%
6250-30-31-320-3201-00000-00000-000-522001-S1420,,,,,,,,,,
,,,,,,,,,,
62503201,522001,S1421,Maintenance and Repairs       ,0,37435.46,37435.46,33904.23,0,0,-100.00%
6250-30-31-320-3201-00000-00000-000-522001-S1421,,,,,,,,,,
,,,,,,,,,,
62590320,498624,K1104,Oper Transfers from Strm Wtr  ,0,-62893,-62893,-62893,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498624-K1104,,,,,,,,,,
,,,,,,,,,,
62590320,498624,S1401,Oper Transfers from Strm Wtr  ,0,0,0,0,0,0,0.00%
6250-99-31-320-0000-00000-00000-000-498624-S1401,,,,,,,,,,
,,,,,,,,,,
62590320,498624,S1402,Oper Transfers from Strm Wtr  ,0,-90000,-90000,-51102,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498624-S1402,,,,,,,,,,
,,,,,,,,,,
62590320,498624,S1403,Oper Transfers from Strm Wtr  ,0,-200000,-200000,-200000,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498624-S1403,,,,,,,,,,
,,,,,,,,,,
62590320,498639,E1202,Oper Transfers from Strm Wtr  ,0,-155000,-206810.96,-206810.96,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-E1202,,,,,,,,,,
,,,,,,,,,,
62590320,498639,S1202,Oper Transfers from Strm Wtr  ,0,-700000,-700000,-700000,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-S1202,,,,,,,,,,
,,,,,,,,,,
62590320,498639,S1301,Oper Transfers from Strm Wtr  ,-290000,-290000,-290000,-290000,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-S1301,,,,,,,,,,
,,,,,,,,,,
62590320,498639,S1302,Oper Transfers from Strm Wtr  ,-123079,-123079,-123079,-123079,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-S1302,,,,,,,,,,
,,,,,,,,,,
62590320,498639,S1401,Oper Transfers from Strm Wtr  ,0,-200000,0,0,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-S1401,,,,,,,,,,
,,,,,,,,,,
62590320,498639,S1402,Oper Transfers from Strm Wtr  ,0,-170000,0,0,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-S1402,,,,,,,,,,
,,,,,,,,,,
62590320,498639,S1403,Oper Transfers from Strm Wtr  ,0,-200000,0,0,0,0,-100.00%
6250-99-31-320-0000-00000-00000-000-498639-S1403,,,,,,,,,,
,,,,,,,,,,
62590320,800624,S1302,Transfer to Stormwater Fund   ,0,0,0,0,0,0,0.00%
6250-99-31-320-0000-00000-00000-000-800624-S1302,,,,,,,,,,
,,,,,,,,,,
62593201,498624,S1421,Oper Transfers from Strm Wtr  ,0,-3531.23,-3531.23,-3531.23,0,0,-100.00%
6250-99-31-320-3201-00000-00000-000-498624-S1421,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Stormwater Admin Divis,,,-119877.08,1538700.73,1797552.77,-122361.33,0,0,-100.00%
,,,,,,,,,,
999,CAFR Preparation,,,,,,,,,
62500999,436000,     ,Restrictd Intergv State Grants,0,0,0,0,0,0,0.00%
6250-30-31-999-0000-00000-00000-000-436000-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,CAFR Preparation      ,,,0,0,0,0,0,0,0.00%
TOTAL,Public Works Departmen,,,-119877.08,1538700.73,1797552.77,-122361.33,0,0,-100.00%
TOTAL,Stormwater Capital Pro,,,-119877.08,1538700.73,1797552.77,-122361.33,0,0,-100.00%
,,,,,,,,,,
90,Civic Center Department,,,,,,,,,
900,Civic Center Administration,,,,,,,,,
62600900,450037,     ,Civic Center Advertising      ,3,0,0,-10091.25,0,-15000,0.00%
6260-90-90-900-0000-00000-00000-000-450037-,,,,,,,,,,
,,,,,,,,,,
62600900,450304,     ,Rents - Park Shelters         ,0,0,0,0,0,0,0.00%
6260-90-90-900-0000-00000-00000-000-450304-,,,,,,,,,,
,,,,,,,,,,
62600900,450306,     ,Rents - Equipment Rental      ,-41939.08,-65000,-65000,-56858.01,0,-60000,-7.70%
6260-90-90-900-0000-00000-00000-000-450306-,,,,,,,,,,
,,,,,,,,,,
62600900,450307,     ,Rents - Buildings & Arena     ,-173800,-175000,-175000,-201660,0,-175000,0.00%
6260-90-90-900-0000-00000-00000-000-450307-,,,,,,,,,,
,,,,,,,,,,
62600900,450308,     ,Rents - Auditorium            ,-127570.58,-145000,-164500,-86050.92,0,-100000,-31.00%
6260-90-90-900-0000-00000-00000-000-450308-,,,,,,,,,,
,,,,,,,,,,
62600900,450309,     ,Rents - Exhibit Space         ,-29000,-32000,-32000,-12250,0,-18000,-43.80%
6260-90-90-900-0000-00000-00000-000-450309-,,,,,,,,,,
,,,,,,,,,,
62600900,450310,     ,Rents - Meeting Room          ,-10000,-7000,-7000,-10250,0,-3500,-50.00%
6260-90-90-900-0000-00000-00000-000-450310-,,,,,,,,,,
,,,,,,,,,,
62600900,450313,     ,Rents - Facility Fees         ,-216248,-180000,-180000,-267675,0,-196000,8.90%
6260-90-90-900-0000-00000-00000-000-450313-,,,,,,,,,,
,,,,,,,,,,
62600900,450318,     ,Rents - Nontaxable Equipment  ,-49150,-75000,-75000,-54500,0,-75000,0.00%
6260-90-90-900-0000-00000-00000-000-450318-,,,,,,,,,,
,,,,,,,,,,
62600900,450320,     ,Rent - Avl Symphony           ,-19800,-20000,-20000,-19800,0,-20000,0.00%
6260-90-90-900-0000-00000-00000-000-450320-,,,,,,,,,,
,,,,,,,,,,
62600900,450351,     ,Skate Admission               ,0,0,0,0,0,0,0.00%
6260-90-90-900-0000-00000-00000-000-450351-,,,,,,,,,,
,,,,,,,,,,
62600900,450519,     ,ATM - Fee                     ,-2202,-2500,-2500,-4288.5,0,-5500,120.00%
6260-90-90-900-0000-00000-00000-000-450519-,,,,,,,,,,
,,,,,,,,,,
62600900,450602,     ,Advertising Revenue           ,0,0,0,0,0,-4000,0.00%
6260-90-90-900-0000-00000-00000-000-450602-,,,,,,,,,,
,,,,,,,,,,
62600900,460000,     ,Income from Investments       ,-1857,-5000,-5000,-769.4,0,-2000,-60.00%
6260-90-90-900-0000-00000-00000-000-460000-,,,,,,,,,,
,,,,,,,,,,
62600900,486000,     ,Sale of Capital Assets        ,0,0,0,0,0,0,0.00%
6260-90-90-900-0000-00000-00000-000-486000-,,,,,,,,,,
,,,,,,,,,,
62600900,488003,     ,2% Capital Maint Fee          ,-74909.53,-90000,-90000,-104511.73,0,-90000,0.00%
6260-90-90-900-0000-00000-00000-000-488003-,,,,,,,,,,
,,,,,,,,,,
62600900,488014,     ,Energy Efficiency Rebate      ,0,0,0,0,0,0,0.00%
6260-90-90-900-0000-00000-00000-000-488014-,,,,,,,,,,
,,,,,,,,,,
62600900,489000,     ,Other Miscellaneous Revenue   ,-54480.72,-8000,-8000,-22655.16,0,-32000,300.00%
6260-90-90-900-0000-00000-00000-000-489000-,,,,,,,,,,
,,,,,,,,,,
62600900,499100,     ,Appropriated Fund Balance     ,0,0,0,0,0,-60000,0.00%
6260-90-90-900-0000-00000-00000-000-499100-,,,,,,,,,,
,,,,,,,,,,
